#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1186: Fool Creek, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Fool Creek (1186) 
# Colorado  SNOTEL Site - 11130 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:01:40 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2015-11-24,5.5,6.10,32.5,15.4,21.9,0.00
2015-11-25,5.5,6.10,39.9,14.0,26.6,0.00
2015-11-26,5.6,6.10,25.9,11.1,18.3,0.30
2015-11-27,5.8,6.40,25.3,8.8,16.3,0.00
2015-11-28,5.9,6.40,17.8,9.0,13.3,0.20
2015-11-29,6.0,6.60,17.1,6.3,10.6,0.10
2015-11-30,6.2,6.70,7.2,-2.2,1.0,0.10
2015-12-01,6.2,6.80,9.5,-5.1,3.0,0.00
2015-12-02,6.2,6.80,23.0,0.9,12.0,0.10
2015-12-03,6.3,6.90,25.2,9.9,16.0,0.00
2015-12-04,6.3,6.90,36.9,14.2,24.6,0.10
2015-12-05,6.4,7.00,22.5,2.8,13.1,0.00
2015-12-06,6.4,7.00,38.3,3.0,22.3,0.10
2015-12-07,6.5,7.10,33.8,13.5,25.9,0.10
2015-12-08,6.7,7.20,29.1,20.8,24.6,0.00
2015-12-09,6.7,7.20,41.0,20.3,30.6,0.00
2015-12-10,6.7,7.20,36.0,20.3,29.8,0.00
2015-12-11,6.7,7.20,28.8,16.9,21.6,0.20
2015-12-12,6.8,7.40,21.4,10.6,16.9,0.40
2015-12-13,7.3,7.80,23.0,-0.2,11.7,0.00
2015-12-14,7.3,7.80,29.8,12.0,18.0,0.40
2015-12-15,7.7,8.20,14.4,-1.1,5.4,0.30
2015-12-16,8.1,8.50,5.9,-2.2,0.7,0.10
2015-12-17,8.2,8.60,6.3,-4.7,-0.6,0.10
2015-12-18,8.3,8.70,18.7,5.7,12.9,0.20
2015-12-19,8.5,8.90,33.1,10.8,23.5,0.10
2015-12-20,8.6,9.00,24.4,12.2,17.6,0.00
2015-12-21,8.6,9.00,19.8,11.7,15.1,0.10
2015-12-22,8.8,9.10,23.2,9.9,18.0,0.30
2015-12-23,9.1,9.40,12.9,-2.2,5.2,0.10
2015-12-24,9.3,9.50,9.5,-5.8,0.7,0.20
2015-12-25,9.4,9.70,16.9,-0.6,8.6,0.10
2015-12-26,9.5,9.80,6.6,-9.4,-3.1,0.00
2015-12-27,9.5,9.80,28.2,-4.4,6.6,0.00
2015-12-28,9.6,9.80,17.4,1.2,6.4,0.00
2015-12-29,9.6,9.80,13.1,-2.2,3.7,0.00
2015-12-30,9.6,9.80,7.9,-7.2,-0.9,0.00
2015-12-31,9.6,9.80,5.9,-8.7,-5.1,0.00
2016-01-01,9.6,9.80,19.0,-8.5,1.2,0.10
2016-01-02,9.7,9.90,28.8,2.3,11.5,0.20
2016-01-03,9.9,10.10,30.6,12.7,18.0,0.00
2016-01-04,10.0,10.10,31.8,16.0,21.0,0.00
2016-01-05,10.0,10.10,27.5,11.1,18.3,0.00
2016-01-06,10.0,10.10,25.7,9.9,15.6,0.00
2016-01-07,10.0,10.10,19.9,10.8,15.3,0.20
2016-01-08,10.2,10.30,19.4,5.5,11.1,0.00
2016-01-09,10.2,10.30,13.1,0.9,6.3,0.00
2016-01-10,10.2,10.30,10.4,-6.2,1.4,0.00
2016-01-11,10.2,10.30,17.4,-6.2,4.6,0.00
2016-01-12,10.2,10.30,24.4,5.5,13.1,0.10
2016-01-13,10.3,10.40,29.7,11.8,20.3,0.10
2016-01-14,10.4,10.50,19.9,7.2,12.2,0.00
2016-01-15,10.4,10.50,13.1,3.0,7.7,0.00
2016-01-16,10.6,10.50,14.0,-0.8,5.9,0.20
2016-01-17,10.7,10.70,16.2,10.6,12.7,0.30
2016-01-18,11.0,11.00,27.1,12.6,18.9,0.10
2016-01-19,11.1,11.10,24.1,8.1,14.5,0.00
2016-01-20,11.2,11.10,18.0,5.0,11.3,0.20
2016-01-21,11.4,11.30,18.3,4.6,7.9,0.10
2016-01-22,11.5,11.40,33.4,9.0,18.9,0.10
2016-01-23,11.6,11.50,32.9,12.2,21.4,0.00
2016-01-24,11.6,11.50,23.7,8.4,15.3,0.00
2016-01-25,11.6,11.50,13.5,1.4,7.0,0.00
2016-01-26,11.6,11.50,15.1,-5.3,2.8,0.00
2016-01-27,11.6,11.50,28.0,3.7,14.2,0.00
2016-01-28,11.7,11.50,32.2,9.1,18.9,0.10
2016-01-29,11.9,11.60,25.2,16.9,19.9,0.10
2016-01-30,12.0,11.70,32.2,10.4,23.4,0.50
2016-01-31,12.5,12.20,17.8,2.8,10.4,0.30
2016-02-01,12.9,12.50,23.2,0.3,12.9,0.10
2016-02-02,13.1,12.60,6.8,-5.8,0.0,0.00
2016-02-03,13.1,12.60,-0.6,-12.8,-6.3,0.00
2016-02-04,13.1,12.60,11.8,-8.3,2.3,0.30
2016-02-05,13.3,12.90,13.1,-2.2,3.0,0.00
2016-02-06,13.3,12.90,23.4,3.0,14.4,0.20
2016-02-07,13.5,13.10,19.0,13.1,15.1,0.00
2016-02-08,13.5,13.10,28.8,12.6,19.0,0.00
2016-02-09,13.5,13.10,34.0,11.1,20.5,0.00
2016-02-10,13.5,13.10,40.1,16.2,27.0,0.00
2016-02-11,13.5,13.10,38.5,19.6,27.7,0.10
2016-02-12,13.6,13.20,41.0,24.4,31.5,0.10
2016-02-13,13.6,13.30,38.1,14.4,28.8,0.00
2016-02-14,13.6,13.30,23.2,12.2,18.0,0.10
2016-02-15,13.8,13.40,25.0,15.8,21.4,0.20
2016-02-16,14.1,13.60,32.2,21.4,25.5,0.00
2016-02-17,14.1,13.60,47.3,24.6,34.3,0.10
2016-02-18,14.2,13.70,40.6,12.7,29.1,0.30
2016-02-19,14.4,14.00,32.4,7.9,22.3,0.00
2016-02-20,14.5,14.00,36.5,12.0,25.3,0.00
2016-02-21,14.5,14.00,35.2,10.9,20.3,0.00
2016-02-22,14.5,14.00,22.1,8.8,15.8,0.00
2016-02-23,14.5,14.00,19.9,1.2,8.8,0.00
2016-02-24,14.5,14.00,24.3,-0.2,11.8,0.00
2016-02-25,14.5,14.00,32.5,9.5,20.7,0.20
2016-02-26,14.6,14.20,38.7,12.2,24.1,0.00
2016-02-27,14.6,14.20,40.6,18.7,27.7,0.00
2016-02-28,14.7,14.20,36.0,12.2,22.6,0.00
2016-02-29,14.7,14.20,33.8,9.1,20.5,0.40
2016-03-01,15.1,14.60,30.6,7.5,19.9,0.00
2016-03-02,15.3,14.60,27.5,15.8,22.1,0.20
2016-03-03,15.5,14.80,41.7,14.2,27.1,0.10
2016-03-04,15.6,14.90,38.3,21.2,28.4,0.00
2016-03-05,15.6,14.90,44.4,22.3,31.6,0.00
2016-03-06,15.6,14.90,38.3,20.5,27.5,0.00
2016-03-07,15.6,14.90,23.7,13.8,19.4,0.20
2016-03-08,15.8,15.10,24.1,5.4,14.0,0.00
2016-03-09,15.8,15.10,27.7,7.7,16.7,0.10
2016-03-10,15.8,15.20,37.9,11.3,23.9,0.00
2016-03-11,16.0,15.20,47.1,22.1,33.4,0.10
2016-03-12,16.1,15.30,40.1,20.8,30.4,0.10
2016-03-13,16.1,15.40,38.1,21.7,27.5,0.00
2016-03-14,16.2,15.40,27.3,9.3,21.0,0.90
2016-03-15,17.1,16.30,12.6,4.1,8.6,0.40
2016-03-16,17.6,16.70,15.3,4.5,10.4,0.30
2016-03-17,18.2,17.00,21.6,10.4,15.6,0.50
2016-03-18,18.6,17.50,17.4,4.6,10.0,0.00
2016-03-19,18.8,17.50,23.5,2.5,10.4,0.10
2016-03-20,18.8,17.60,36.3,4.3,20.7,0.20
2016-03-21,19.0,17.80,43.2,25.5,33.8,0.00
2016-03-22,19.1,17.80,41.2,19.0,30.6,0.00
2016-03-23,19.1,17.80,18.9,12.0,14.5,0.60
2016-03-24,19.7,18.40,27.5,10.0,16.5,0.10
2016-03-25,20.0,18.50,21.2,0.9,12.9,0.40
2016-03-26,20.4,18.90,24.1,-2.6,9.3,0.00
2016-03-27,20.4,18.90,30.7,0.7,15.6,0.10
2016-03-28,20.5,19.00,40.5,14.5,27.1,0.10
2016-03-29,20.6,19.10,42.8,12.7,27.3,0.20
2016-03-30,20.7,19.30,23.9,8.1,14.4,0.00
2016-03-31,21.0,19.30,25.2,2.1,12.2,0.10
2016-04-01,21.0,19.40,27.7,5.0,14.5,0.10
2016-04-02,21.0,19.50,39.2,14.2,25.0,0.00
2016-04-03,21.0,19.50,44.2,21.6,30.6,0.10
2016-04-04,21.0,19.60,48.4,23.0,34.9,0.00
2016-04-05,21.1,19.60,34.0,14.9,21.9,0.40
2016-04-06,21.5,20.00,41.4,11.5,26.8,0.10
2016-04-07,21.6,20.10,48.4,23.4,32.5,0.00
2016-04-08,21.6,20.10,49.5,22.3,34.3,0.00
2016-04-09,21.6,20.10,43.5,27.0,32.5,0.00
2016-04-10,21.6,20.10,44.2,22.6,31.3,0.10
2016-04-11,21.8,20.20,43.2,23.7,30.7,0.00
2016-04-12,21.8,20.20,44.8,24.3,32.4,0.00
2016-04-13,21.8,20.20,46.2,27.0,34.5,0.00
2016-04-14,21.8,20.20,51.8,29.5,37.0,0.10
2016-04-15,21.8,20.30,39.6,19.4,25.7,0.80
2016-04-16,22.5,21.10,27.1,14.9,18.7,0.70
2016-04-17,23.2,21.80,25.9,13.3,18.3,0.40
2016-04-18,23.8,22.20,30.4,10.9,19.0,0.00
2016-04-19,23.9,22.20,33.8,14.5,21.7,0.20
2016-04-20,24.1,22.40,34.5,19.6,27.0,0.00
2016-04-21,24.1,22.40,46.8,24.3,33.1,0.00
2016-04-22,23.9,22.40,57.0,28.8,41.4,0.00
2016-04-23,23.8,22.40,55.8,22.6,37.2,0.10
2016-04-24,23.6,22.50,39.9,21.2,28.8,0.10
2016-04-25,23.6,22.60,50.9,23.2,34.3,0.10
2016-04-26,23.5,22.70,34.9,18.3,23.7,0.30
2016-04-27,23.8,23.00,33.3,17.4,22.6,0.10
2016-04-28,24.1,23.10,42.3,19.0,26.2,0.20
2016-04-29,24.2,23.30,28.2,19.2,23.2,0.30
2016-04-30,24.6,23.60,26.6,13.3,19.6,0.40
2016-05-01,25.0,24.00,32.7,12.9,19.6,0.10
2016-05-02,25.0,24.10,43.2,11.7,27.1,0.10
2016-05-03,25.0,24.20,48.9,19.9,32.9,0.00
2016-05-04,24.8,24.20,57.9,27.1,40.8,0.00
2016-05-05,24.4,24.20,59.5,33.4,45.0,0.00
2016-05-06,24.0,24.20,59.0,36.3,43.9,0.00
2016-05-07,23.6,24.20,43.7,22.5,30.9,0.30
2016-05-08,23.9,24.50,39.9,21.2,27.9,0.20
2016-05-09,24.0,24.70,37.0,24.1,30.0,0.60
2016-05-10,24.6,25.30,38.1,19.2,29.5,0.40
2016-05-11,25.2,25.70,39.2,18.9,26.6,0.00
2016-05-12,25.1,25.70,49.5,20.8,35.2,0.00
2016-05-13,24.9,25.70,55.2,35.1,43.9,0.10
2016-05-14,24.4,25.80,59.4,34.9,44.2,0.00
2016-05-15,23.8,25.80,47.7,29.7,37.8,0.20
2016-05-16,23.8,26.00,35.6,24.6,30.0,0.40
2016-05-17,24.1,26.40,45.3,24.6,32.0,0.00
2016-05-18,23.8,26.40,47.7,24.1,33.4,0.00
2016-05-19,23.6,26.40,53.2,28.0,38.1,0.00
2016-05-20,22.8,26.40,57.2,32.7,44.1,0.00
2016-05-21,21.8,26.40,59.4,36.0,46.8,0.00
2016-05-22,20.9,26.40,56.7,26.8,40.1,0.00
2016-05-23,20.1,26.40,50.0,25.0,36.0,0.00
2016-05-24,19.7,26.40,56.5,30.9,41.4,0.00
2016-05-25,19.2,26.40,52.5,27.5,37.8,0.00
2016-05-26,18.6,26.40,46.0,27.7,33.1,0.10
2016-05-27,18.6,26.50,45.7,27.0,31.6,0.10
2016-05-28,18.7,26.60,49.5,25.7,34.5,0.00
2016-05-29,18.4,26.60,57.4,29.7,40.8,0.10
2016-05-30,18.3,26.70,55.0,31.5,39.9,0.00
2016-05-31,18.1,26.70,53.6,31.3,39.6,0.00
2016-06-01,17.5,26.70,57.7,30.0,42.3,0.00
2016-06-02,17.1,26.70,60.6,33.3,46.4,0.00
2016-06-03,16.2,26.70,60.1,40.3,48.0,0.00
2016-06-04,15.2,26.70,63.7,37.9,49.3,0.00
2016-06-05,14.4,26.70,64.0,39.4,49.5,0.00
2016-06-06,13.4,26.70,66.9,39.9,48.6,0.00
2016-06-07,12.3,26.70,66.9,37.8,48.9,0.00
2016-06-08,11.2,26.70,63.7,39.0,47.5,0.00
2016-06-09,10.0,26.70,67.1,38.1,50.2,0.00
2016-06-10,8.6,26.70,70.0,44.2,55.9,0.00
2016-06-11,7.0,26.70,69.4,43.7,53.6,0.00
2016-06-12,5.2,26.70,61.2,38.3,46.0,0.60
2016-06-13,4.7,27.30,55.2,31.3,41.7,0.40
2016-06-14,4.3,27.70,55.0,30.6,41.9,0.00
2016-06-15,2.8,27.70,67.3,39.6,52.7,0.00
2016-06-16,1.0,27.70,64.9,39.4,51.1,0.00
2016-06-17,0.5,27.70,65.1,39.9,50.7,0.10
2016-06-18,0.2,27.80,70.5,41.0,55.6,0.00
2016-06-19,0.0,27.80,73.0,48.2,59.4,0.00
2016-06-20,0.0,27.80,70.5,48.6,58.3,0.00
2016-06-21,0.0,27.80,74.7,47.5,60.4,0.00
2016-06-22,0.0,27.80,69.1,39.4,51.8,0.40
2016-06-23,0.0,28.20,63.7,39.4,50.9,0.00
2016-06-24,0.0,28.20,67.6,44.4,55.0,0.00
2016-06-25,0.0,28.20,68.2,41.4,53.4,0.00
2016-06-26,0.0,28.20,70.0,41.7,54.1,0.00
2016-06-27,0.0,28.20,70.9,42.1,55.6,0.00
2016-06-28,0.0,28.20,71.8,45.0,56.5,0.00
2016-06-29,0.0,28.20,70.3,43.2,53.2,0.00
2016-06-30,0.0,28.20,55.4,40.3,46.4,0.30
2016-07-01,0.0,28.50,51.3,40.8,45.5,0.20
2016-07-02,0.0,28.70,53.2,40.3,44.4,0.10
2016-07-03,0.0,28.80,62.6,39.9,47.5,0.00
2016-07-04,0.0,28.80,67.5,39.9,51.4,0.00
2016-07-05,0.0,28.80,64.4,42.6,53.2,0.00
2016-07-06,0.0,28.80,67.1,50.9,57.0,0.00
2016-07-07,0.0,28.80,66.4,45.9,54.3,0.00
2016-07-08,0.0,28.80,71.4,43.9,57.2,0.00
2016-07-09,0.0,28.80,72.5,47.1,58.5,0.00
2016-07-10,0.0,28.80,73.9,49.5,60.4,0.00
2016-07-11,0.0,28.80,61.0,40.3,51.4,0.00
2016-07-12,0.0,28.80,67.6,43.5,54.9,0.00
2016-07-13,0.0,28.80,69.8,43.9,54.1,0.00
2016-07-14,0.0,28.80,68.4,40.1,52.9,0.00
2016-07-15,0.0,28.80,67.8,47.3,54.7,0.00
2016-07-16,0.0,28.80,71.8,47.7,57.6,0.00
2016-07-17,0.0,28.80,72.0,46.0,58.6,0.00
2016-07-18,0.0,28.80,66.9,46.4,53.8,0.00
2016-07-19,0.0,28.80,70.9,45.7,55.0,0.00
2016-07-20,0.0,28.80,66.4,43.0,50.9,0.20
2016-07-21,0.0,29.00,67.3,42.3,49.8,0.10
2016-07-22,0.0,29.10,69.8,45.9,54.7,0.00
2016-07-23,0.0,29.10,70.9,45.5,55.4,0.00
2016-07-24,0.0,29.10,71.2,43.9,54.3,0.00
2016-07-25,0.0,29.10,71.6,47.7,58.3,0.00
2016-07-26,0.0,29.10,68.9,44.2,53.4,0.00
2016-07-27,0.0,29.10,71.6,43.9,57.4,0.00
2016-07-28,0.0,29.10,72.9,49.5,59.0,0.00
2016-07-29,0.0,29.10,70.3,46.4,57.9,0.00
2016-07-30,0.0,29.10,73.0,48.9,58.6,0.00
2016-07-31,0.0,29.10,66.2,41.0,50.7,0.40
2016-08-01,0.0,29.50,68.0,40.1,52.7,0.00
2016-08-02,0.0,29.50,66.2,47.5,55.4,0.00
2016-08-03,0.0,29.50,70.5,46.4,55.8,0.00
2016-08-04,0.0,29.50,55.9,41.2,47.7,0.10
2016-08-05,0.0,29.60,55.8,42.3,47.5,0.50
2016-08-06,0.0,30.10,57.9,39.9,46.2,0.10
2016-08-07,0.0,30.20,62.6,39.0,47.8,0.60
2016-08-08,0.0,30.80,63.9,40.6,49.5,0.00
2016-08-09,0.0,30.80,66.9,40.5,50.2,0.20
2016-08-10,0.0,31.00,64.2,42.8,50.4,0.00
2016-08-11,0.0,31.00,64.8,37.0,48.6,0.00
2016-08-12,0.0,31.00,59.9,36.1,46.4,0.00
2016-08-13,0.0,31.00,64.2,38.5,49.5,0.10
2016-08-14,0.0,31.10,66.2,40.5,52.5,0.00
2016-08-15,0.0,31.10,68.2,43.5,51.1,0.00
2016-08-16,0.0,31.10,63.9,41.4,50.0,0.00
2016-08-17,0.0,31.10,65.5,39.4,47.1,0.10
2016-08-18,0.0,31.20,59.0,36.5,45.3,0.10
2016-08-19,0.0,31.30,59.4,35.2,44.8,0.10
2016-08-20,0.0,31.40,60.1,35.1,45.7,0.00
2016-08-21,0.0,31.40,66.6,36.9,51.4,0.00
2016-08-22,0.0,31.40,59.5,37.4,47.1,0.00
2016-08-23,0.0,31.40,58.6,36.5,44.1,0.10
2016-08-24,0.0,31.50,50.4,36.1,40.8,0.10
2016-08-25,0.0,31.60,53.1,34.3,41.2,0.10
2016-08-26,0.0,31.70,54.0,34.3,40.5,0.00
2016-08-27,0.0,31.70,58.3,31.6,43.7,0.00
2016-08-28,0.0,31.70,54.0,35.2,41.0,0.50
2016-08-29,0.0,32.20,54.0,35.8,42.4,0.10
2016-08-30,0.0,32.30,59.9,36.5,44.4,0.20
2016-08-31,0.0,32.50,63.5,37.8,49.3,0.00
2016-09-01,0.0,32.50,64.9,41.2,49.3,0.20
2016-09-02,0.0,32.70,57.6,40.1,45.9,0.10
2016-09-03,0.0,32.80,58.3,39.6,46.4,0.10
2016-09-04,0.0,32.90,58.8,38.8,45.7,0.00
2016-09-05,0.0,32.90,64.2,37.4,48.6,0.00
2016-09-06,0.0,32.90,63.9,41.7,51.3,0.00
2016-09-07,0.0,32.90,60.6,37.4,49.1,0.00
2016-09-08,0.0,32.90,62.2,38.1,49.6,0.00
2016-09-09,0.0,32.90,57.7,30.9,42.3,0.00
2016-09-10,0.0,32.90,63.3,30.6,47.8,0.00
2016-09-11,0.0,32.90,63.5,42.1,51.8,0.00
2016-09-12,0.0,32.90,60.4,34.7,44.6,0.10
2016-09-13,0.0,33.00,57.9,36.0,43.7,0.00
2016-09-14,0.0,33.00,58.8,32.9,42.3,0.10
2016-09-15,0.0,33.10,50.7,28.4,37.4,0.00
2016-09-16,0.0,33.10,51.6,27.1,37.8,0.00
2016-09-17,0.0,33.10,53.1,30.0,40.6,0.00
2016-09-18,0.0,33.10,60.6,36.3,47.5,0.10
2016-09-19,0.0,33.20,65.7,41.0,51.3,0.00
2016-09-20,0.0,33.20,60.4,40.8,49.5,0.00
2016-09-21,0.0,33.20,53.2,38.5,44.4,0.00
2016-09-22,0.0,33.20,63.9,42.8,51.6,0.00
2016-09-23,0.0,33.20,61.2,23.5,38.5,0.00
2016-09-24,0.0,33.20,34.5,21.6,27.9,0.10
2016-09-25,0.0,33.30,46.4,23.5,33.3,0.00
2016-09-26,0.0,33.30,54.7,28.8,40.1,0.10
2016-09-27,0.0,33.40,59.4,40.1,50.9,0.00
2016-09-28,0.0,33.40,57.6,37.8,46.0,0.00
2016-09-29,0.0,33.40,56.7,36.3,45.0,0.00
2016-09-30,0.0,33.40,46.2,32.9,38.5,0.10
2016-10-01,0.0,0.00,52.9,32.0,39.9,0.00
2016-10-02,0.0,0.00,49.6,32.7,41.7,0.00
2016-10-03,0.0,0.00,52.9,20.5,34.2,0.00
2016-10-04,0.0,0.00,30.6,20.5,24.6,0.00
2016-10-05,0.0,0.00,40.6,21.7,28.8,0.00
2016-10-06,0.0,0.00,28.8,17.1,22.5,0.40
2016-10-07,0.4,0.40,39.4,15.4,26.6,0.00
2016-10-08,0.4,0.40,49.1,23.7,35.8,0.10
2016-10-09,0.4,0.50,51.3,30.4,38.7,0.00
2016-10-10,0.5,0.50,49.6,32.5,39.4,0.00
2016-10-11,0.5,0.50,47.1,29.3,35.6,0.30
2016-10-12,0.9,0.80,43.2,26.4,32.9,0.00
2016-10-13,0.9,0.80,49.6,33.1,39.9,0.00
2016-10-14,0.9,0.80,55.2,30.6,43.2,0.00
2016-10-15,0.9,0.80,56.8,38.7,44.8,0.00
2016-10-16,0.8,0.80,54.1,38.8,46.0,0.00
2016-10-17,0.7,0.80,47.3,24.6,36.0,0.00
2016-10-18,0.7,0.80,42.8,23.0,32.0,0.00
2016-10-19,0.7,0.80,28.2,14.7,21.6,0.10
2016-10-20,0.7,0.90,40.3,9.5,26.2,0.10
2016-10-21,0.9,1.00,49.5,27.7,37.0,0.00
2016-10-22,1.0,1.00,51.8,30.0,39.9,0.00
2016-10-23,1.0,1.00,53.4,34.2,41.2,0.00
2016-10-24,1.0,1.00,53.1,32.9,40.1,0.00
2016-10-25,1.0,1.00,38.5,30.2,34.5,0.00
2016-10-26,1.0,1.00,45.5,26.4,33.3,0.00
2016-10-27,1.0,1.00,55.6,30.6,41.2,0.00
2016-10-28,1.0,1.00,51.1,37.2,43.0,0.00
2016-10-29,0.9,1.00,44.8,32.9,37.8,0.00
2016-10-30,0.7,1.00,50.4,33.4,41.2,0.00
2016-10-31,0.6,1.00,48.0,28.8,38.8,0.00
2016-11-01,0.4,1.00,47.3,27.1,34.5,0.00
2016-11-02,0.6,1.00,38.8,22.6,28.8,0.20
2016-11-03,0.8,1.20,43.2,22.3,30.6,0.10
2016-11-04,0.9,1.30,47.7,28.8,36.3,0.00
2016-11-05,1.0,1.30,43.5,29.7,34.0,0.00
2016-11-06,1.0,1.30,36.9,27.7,31.3,0.00
2016-11-07,1.0,1.30,41.9,25.2,30.6,0.00
2016-11-08,1.0,1.30,43.0,24.1,31.3,0.00
2016-11-09,1.1,1.30,47.1,27.9,34.2,0.00
2016-11-10,1.1,1.30,48.4,29.1,34.7,0.00
2016-11-11,1.1,1.30,43.9,27.3,32.9,0.00
2016-11-12,1.1,1.30,41.2,25.2,30.9,0.00
2016-11-13,1.1,1.30,32.4,25.0,28.2,0.00
2016-11-14,1.1,1.30,41.2,23.9,32.7,0.10
2016-11-15,1.2,1.40,50.2,30.0,40.1,0.00
2016-11-16,1.2,1.40,48.2,33.1,39.9,0.00
2016-11-17,1.2,1.40,33.4,7.3,20.5,0.00
2016-11-18,1.3,1.40,18.3,4.6,9.3,0.00
2016-11-19,1.3,1.40,37.4,14.4,,0.40
2016-11-20,1.5,1.80,42.8,27.7,32.5,0.10
2016-11-21,1.6,1.90,35.2,23.7,28.8,0.00
2016-11-22,1.8,1.90,26.6,11.7,20.8,0.00
2016-11-23,2.0,1.90,28.8,7.7,16.3,0.00
2016-11-24,2.0,1.90,18.9,4.6,9.9,0.20
2016-11-25,2.2,2.10,33.1,8.8,17.6,0.10
2016-11-26,2.3,2.20,38.3,9.7,21.9,0.20
2016-11-27,2.5,2.40,27.7,10.2,16.7,0.00
2016-11-28,2.7,2.40,12.4,6.3,9.1,0.20
2016-11-29,3.0,2.60,9.5,1.4,5.0,0.00
2016-11-30,3.0,2.60,9.3,-3.6,2.5,0.00
2016-12-01,3.0,2.60,16.0,0.0,7.0,0.10
2016-12-02,3.0,2.70,16.0,0.7,6.8,0.00
2016-12-03,3.1,2.70,15.3,-0.9,6.1,0.10
2016-12-04,3.2,2.80,23.2,-1.1,14.0,0.30
2016-12-05,3.4,3.10,24.1,-4.4,10.4,0.00
2016-12-06,3.4,3.10,11.1,-0.8,6.1,0.20
2016-12-07,3.9,3.30,1.9,-12.5,-4.7,0.00
2016-12-08,3.9,3.30,18.3,-13.5,2.3,0.60
2016-12-09,4.5,3.90,22.1,18.3,,0.30
2016-12-10,4.8,4.20,28.0,21.4,25.2,0.40
2016-12-11,5.4,4.60,26.2,12.6,16.9,0.60
2016-12-12,6.0,5.20,20.1,7.0,16.0,0.00
2016-12-13,6.0,5.20,17.8,5.0,13.3,0.00
2016-12-14,6.0,5.20,25.7,9.9,19.4,0.60
2016-12-15,6.8,5.80,32.9,25.0,29.5,0.10
2016-12-16,6.8,5.90,27.9,10.8,23.5,0.60
2016-12-17,7.4,6.50,10.8,-14.4,,0.00
2016-12-18,7.4,6.50,4.6,-11.2,-4.4,0.00
2016-12-19,7.4,6.50,23.7,-3.6,11.1,0.30
2016-12-20,7.6,6.80,30.6,10.6,23.4,0.20
2016-12-21,7.8,7.00,28.8,17.8,22.1,0.00
2016-12-22,7.8,7.00,30.4,14.4,23.5,0.00
2016-12-23,8.0,7.00,27.1,14.4,19.2,0.00
2016-12-24,8.1,7.00,33.4,15.4,24.6,0.00
2016-12-25,8.2,7.00,25.7,5.9,12.6,0.00
2016-12-26,8.2,7.00,8.2,-5.3,2.3,0.00
2016-12-27,8.2,7.00,25.3,-5.3,15.6,0.20
2016-12-28,8.3,7.20,20.8,11.8,16.2,0.00
2016-12-29,8.4,7.20,24.8,11.1,17.6,0.00
2016-12-30,8.4,7.20,32.4,15.1,22.6,0.00
