#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1141: Upper Taylor, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Upper Taylor (1141) 
# Colorado  SNOTEL Site - 10710 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:05:00 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2014-11-04,0.2,2.3,39.0,9.0,20.3,0.00
2014-11-05,0.2,2.3,46.2,14.5,29.8,0.10
2014-11-06,0.1,2.4,53.6,22.5,33.3,0.00
2014-11-07,0.0,2.4,48.9,23.5,33.1,0.00
2014-11-08,0.0,2.4,51.1,18.3,32.0,0.00
2014-11-09,0.0,2.4,51.6,21.7,33.8,0.00
2014-11-10,0.0,2.4,43.5,9.5,25.5,0.10
2014-11-11,0.0,2.5,33.1,7.3,23.5,0.10
2014-11-12,0.2,2.6,31.3,10.6,22.1,0.20
2014-11-13,0.3,2.8,24.4,8.4,18.3,0.50
2014-11-14,0.9,3.3,29.3,13.1,21.6,0.40
2014-11-15,1.3,3.7,25.5,9.5,17.8,0.50
2014-11-16,1.8,4.2,13.5,-3.3,4.5,0.00
2014-11-17,1.6,4.2,18.3,-1.3,6.1,0.00
2014-11-18,1.6,4.2,28.8,2.1,12.2,0.00
2014-11-19,1.7,4.2,38.1,3.6,15.8,0.10
2014-11-20,1.7,4.3,34.3,8.1,19.2,0.00
2014-11-21,1.7,4.3,34.5,8.6,18.3,0.00
2014-11-22,1.7,4.3,36.7,6.8,20.1,0.30
2014-11-23,2.2,4.6,21.6,4.1,12.4,0.30
2014-11-24,2.3,4.9,12.6,-0.4,6.1,0.10
2014-11-25,2.5,5.0,17.8,-1.3,9.1,0.50
2014-11-26,3.0,5.5,36.3,16.3,24.4,0.00
2014-11-27,3.0,5.5,40.1,12.0,23.9,0.00
2014-11-28,3.0,5.5,45.7,16.3,27.5,0.00
2014-11-29,3.0,5.5,41.2,22.5,30.9,0.00
2014-11-30,3.0,5.5,38.3,21.7,27.7,0.10
2014-12-01,3.0,5.6,32.4,11.3,21.7,0.00
2014-12-02,3.0,5.6,34.3,8.2,19.8,0.00
2014-12-03,3.1,5.6,36.7,19.9,25.9,0.00
2014-12-04,3.1,5.6,35.8,24.1,28.0,0.00
2014-12-05,3.1,5.6,37.9,16.3,24.1,0.00
2014-12-06,3.1,5.6,36.1,16.9,23.9,0.00
2014-12-07,3.1,5.6,36.1,13.1,21.4,0.00
2014-12-08,3.1,5.6,39.4,11.5,22.1,0.00
2014-12-09,3.1,5.6,45.3,13.8,24.3,0.00
2014-12-10,3.1,5.6,45.3,14.9,25.7,0.00
2014-12-11,3.1,5.6,42.4,14.0,24.3,0.00
2014-12-12,3.1,5.6,43.9,16.5,27.9,0.00
2014-12-13,3.2,5.6,40.8,20.8,27.7,0.20
2014-12-14,3.4,5.8,24.1,13.6,18.0,0.10
2014-12-15,3.5,5.9,22.6,2.3,10.9,0.00
2014-12-16,3.5,5.9,28.4,3.4,16.5,0.10
2014-12-17,3.5,6.0,26.2,8.8,17.1,0.00
2014-12-18,3.5,6.0,31.3,4.6,12.9,0.00
2014-12-19,3.5,6.0,23.5,3.9,11.5,0.00
2014-12-20,3.5,6.0,25.2,2.8,14.5,0.20
2014-12-21,3.7,6.2,25.2,12.2,19.2,0.60
2014-12-22,4.3,6.8,21.6,5.9,14.5,0.70
2014-12-23,5.1,7.5,11.8,-1.1,4.6,0.00
2014-12-24,5.2,7.5,30.4,1.2,14.0,0.10
2014-12-25,5.3,7.6,24.3,10.8,15.8,0.50
2014-12-26,5.7,8.1,16.9,-6.2,6.4,0.00
2014-12-27,5.7,8.1,17.4,-11.9,-2.6,0.00
2014-12-28,5.7,8.1,14.5,-9.0,3.6,0.30
2014-12-29,6.0,8.4,12.7,-0.6,5.7,0.10
2014-12-30,6.1,8.5,12.6,-5.8,2.5,0.00
2014-12-31,6.1,8.5,29.8,-6.9,6.8,0.10
2015-01-01,6.2,8.6,31.6,-2.2,9.5,0.10
2015-01-02,6.3,8.7,30.6,-6.5,7.5,0.00
2015-01-03,6.3,8.7,25.2,-3.1,11.5,0.10
2015-01-04,6.4,8.8,28.8,-3.6,10.8,0.10
2015-01-05,6.5,8.9,40.6,6.4,22.3,0.00
2015-01-06,6.6,8.9,42.8,20.5,27.9,0.00
2015-01-07,6.6,8.9,43.5,17.1,25.2,0.00
2015-01-08,6.6,8.9,42.3,15.6,25.0,0.00
2015-01-09,6.6,8.9,39.2,11.1,20.7,0.00
2015-01-10,6.6,8.9,37.9,10.4,19.6,0.00
2015-01-11,6.6,8.9,30.9,13.1,20.1,0.00
2015-01-12,6.6,8.9,29.5,15.1,19.8,0.10
2015-01-13,6.7,9.0,26.8,15.3,20.1,0.00
2015-01-14,6.7,9.0,30.9,5.9,15.3,0.00
2015-01-15,6.7,9.0,39.2,6.1,19.2,0.00
2015-01-16,6.7,9.0,41.2,7.7,22.3,0.00
2015-01-17,6.7,9.0,31.6,8.8,18.7,0.00
2015-01-18,6.7,9.0,40.3,12.9,23.5,0.10
2015-01-19,6.8,9.1,39.2,12.7,23.0,0.10
2015-01-20,6.8,9.2,30.2,5.2,16.7,0.00
2015-01-21,6.8,9.2,24.6,-6.5,8.4,0.00
2015-01-22,6.8,9.2,21.9,-9.6,4.3,0.00
2015-01-23,6.8,9.2,35.2,8.4,18.0,0.00
2015-01-24,6.8,9.2,32.7,4.3,19.6,0.10
2015-01-25,7.0,9.3,38.1,18.7,26.6,0.00
2015-01-26,7.0,9.3,51.8,21.2,32.9,0.00
2015-01-27,7.0,9.3,50.7,21.6,31.5,0.00
2015-01-28,7.0,9.3,38.7,15.3,26.4,0.00
2015-01-29,7.0,9.3,38.5,13.5,24.6,0.10
2015-01-30,7.1,9.4,30.7,21.6,25.2,0.20
2015-01-31,7.3,9.6,30.2,12.7,23.4,0.00
2015-02-01,7.3,9.6,24.6,6.1,13.6,0.00
2015-02-02,7.3,9.6,29.8,10.6,17.8,0.00
2015-02-03,7.4,9.6,40.6,12.0,23.9,0.10
2015-02-04,7.4,9.7,36.9,19.2,24.8,0.20
2015-02-05,7.6,9.9,44.2,13.8,26.8,0.00
2015-02-06,7.6,9.9,49.5,18.3,31.5,0.00
2015-02-07,7.6,9.9,49.1,20.1,31.5,0.00
2015-02-08,7.6,9.9,44.8,19.4,29.5,0.00
2015-02-09,7.6,9.9,45.9,15.6,28.8,0.00
2015-02-10,7.6,9.9,40.8,17.4,27.0,0.00
2015-02-11,7.6,9.9,37.0,12.6,22.5,0.00
2015-02-12,7.6,9.9,38.5,9.9,22.6,0.00
2015-02-13,7.6,9.9,44.6,16.7,27.3,0.00
2015-02-14,7.6,9.9,52.2,16.3,29.8,0.00
2015-02-15,7.6,9.9,43.2,10.6,22.6,0.10
2015-02-16,7.6,10.0,23.0,4.3,12.0,0.00
2015-02-17,7.6,10.0,20.7,3.4,10.0,0.00
2015-02-18,7.6,10.0,36.3,3.6,19.6,0.10
2015-02-19,7.7,10.1,41.2,9.7,24.1,0.00
2015-02-20,7.8,10.1,33.8,11.7,19.9,0.60
2015-02-21,8.2,10.7,25.7,5.4,13.3,0.00
2015-02-22,8.2,10.7,19.2,6.8,11.8,0.80
2015-02-23,8.8,11.5,31.8,10.8,19.2,0.10
2015-02-24,9.1,11.6,36.5,5.4,17.2,0.00
2015-02-25,9.2,11.6,27.9,8.2,17.8,0.20
2015-02-26,9.4,11.8,23.2,-4.2,9.5,0.00
2015-02-27,9.4,11.8,25.0,1.2,9.1,0.00
2015-02-28,9.4,11.8,23.0,-2.2,12.4,0.60
2015-03-01,9.8,12.4,26.2,13.8,20.1,0.50
2015-03-02,10.5,12.9,30.7,15.1,25.2,0.50
2015-03-03,11.0,13.4,22.5,11.1,15.6,0.30
2015-03-04,11.3,13.7,14.9,-4.7,4.6,0.00
2015-03-05,11.3,13.7,30.4,-8.3,10.4,0.00
2015-03-06,11.3,13.7,37.2,4.3,18.0,0.00
2015-03-07,11.3,13.7,45.0,8.6,23.7,0.00
2015-03-08,11.3,13.7,44.1,12.0,24.4,0.00
2015-03-09,11.3,13.7,40.6,11.5,23.0,0.00
2015-03-10,11.2,13.7,44.6,10.9,25.5,0.00
2015-03-11,11.1,13.7,44.2,12.6,28.0,0.00
2015-03-12,11.1,13.7,42.6,20.5,29.1,0.00
2015-03-13,11.1,13.7,42.1,16.3,28.8,0.00
2015-03-14,11.0,13.7,48.2,12.7,28.4,0.00
2015-03-15,10.9,13.7,58.6,19.8,36.1,0.00
2015-03-16,10.6,13.7,56.8,22.1,38.1,0.10
2015-03-17,10.4,13.8,54.0,24.4,38.1,0.00
2015-03-18,10.3,13.8,49.1,28.8,34.7,0.00
2015-03-19,10.3,13.8,40.6,18.3,28.8,0.00
2015-03-20,10.3,13.8,46.0,15.4,28.8,0.00
2015-03-21,10.3,13.8,49.3,17.8,31.5,0.00
2015-03-22,10.2,13.8,48.4,20.5,32.4,0.00
2015-03-23,10.0,13.8,44.6,22.6,31.5,0.40
2015-03-24,9.8,14.2,37.4,12.2,25.3,0.10
2015-03-25,9.8,14.3,28.8,14.4,21.0,0.00
2015-03-26,10.0,14.3,41.4,13.8,27.3,0.10
2015-03-27,10.3,14.4,48.6,23.4,33.8,0.00
2015-03-28,10.1,14.4,52.0,24.3,36.7,0.00
2015-03-29,9.4,14.4,51.6,22.3,35.2,0.00
2015-03-30,9.4,14.4,52.0,21.6,34.9,0.00
2015-03-31,8.8,14.4,53.2,23.5,36.0,0.00
2015-04-01,8.1,14.4,47.5,25.5,32.5,0.20
2015-04-02,7.9,14.6,38.8,15.4,27.3,0.00
2015-04-03,7.9,14.6,36.0,10.4,20.5,0.00
2015-04-04,8.0,14.6,44.6,8.2,28.0,0.00
2015-04-05,7.7,14.6,49.5,20.3,33.4,0.00
2015-04-06,7.2,14.6,50.4,27.7,36.5,0.00
2015-04-07,6.7,14.6,48.0,24.1,34.3,0.00
2015-04-08,6.4,14.6,45.9,14.9,27.9,0.00
2015-04-09,6.1,14.6,38.8,12.9,25.7,0.00
2015-04-10,5.9,14.6,46.0,17.4,30.2,0.00
2015-04-11,5.8,14.6,47.1,19.0,31.8,0.00
2015-04-12,5.4,14.6,44.2,21.4,30.7,0.00
2015-04-13,5.2,14.6,50.4,19.4,33.3,0.00
2015-04-14,4.4,14.6,53.2,21.4,36.9,0.00
2015-04-15,3.2,14.6,37.2,12.4,25.7,0.00
2015-04-16,2.6,14.6,35.8,16.2,23.9,0.60
2015-04-17,3.1,15.2,34.7,9.5,19.9,1.00
2015-04-18,4.1,16.2,29.7,9.3,20.5,0.40
2015-04-19,4.4,16.6,38.3,18.0,25.9,0.00
2015-04-20,4.4,16.6,41.0,17.6,27.3,0.00
2015-04-21,4.4,16.6,48.6,16.7,30.6,0.00
2015-04-22,4.2,16.6,50.2,20.3,33.3,0.10
2015-04-23,4.0,16.7,47.5,19.2,30.0,0.00
2015-04-24,4.0,16.7,43.9,19.0,28.8,0.00
2015-04-25,4.0,16.7,43.5,23.5,30.6,0.20
2015-04-26,4.0,16.9,40.1,23.5,30.7,0.00
2015-04-27,4.0,16.9,43.5,20.1,31.5,0.00
2015-04-28,4.0,16.9,48.9,17.2,33.1,0.00
2015-04-29,3.5,16.9,53.1,24.4,37.4,0.00
2015-04-30,2.4,16.9,56.5,27.9,40.3,0.00
2015-05-01,1.5,16.9,55.2,29.1,38.7,0.10
2015-05-02,0.5,17.0,56.5,27.3,38.5,0.00
2015-05-03,0.0,17.0,53.6,28.0,36.7,0.20
2015-05-04,0.0,17.2,50.9,30.7,36.1,0.00
2015-05-05,0.0,17.2,42.8,31.3,34.9,0.40
2015-05-06,0.0,17.6,48.2,29.5,35.1,0.10
2015-05-07,0.0,17.7,47.5,26.2,33.8,0.00
2015-05-08,0.0,17.7,47.8,27.3,34.3,0.30
2015-05-09,0.0,18.0,40.8,23.2,28.4,0.50
2015-05-10,0.4,18.5,36.3,21.0,26.2,0.20
2015-05-11,0.5,18.7,43.9,14.9,29.7,0.00
2015-05-12,0.0,18.7,53.2,24.3,38.7,0.10
2015-05-13,0.0,18.8,50.2,27.9,36.3,0.00
2015-05-14,0.0,18.8,49.3,27.3,36.7,0.00
2015-05-15,0.0,18.8,37.9,19.4,29.1,0.20
2015-05-16,0.0,19.0,38.8,19.4,27.7,0.20
2015-05-17,0.0,19.2,47.1,24.3,33.8,0.20
2015-05-18,0.0,19.4,51.4,27.0,36.1,0.70
2015-05-19,0.6,20.1,43.9,27.7,31.8,0.50
2015-05-20,0.9,20.6,44.8,24.4,33.8,0.00
2015-05-21,0.4,20.6,50.0,25.7,36.7,0.20
2015-05-22,0.0,20.8,46.6,29.8,35.2,0.40
2015-05-23,0.0,21.2,43.5,25.3,31.5,0.20
2015-05-24,0.0,21.4,44.6,25.2,32.9,0.20
2015-05-25,0.0,21.6,48.2,26.8,34.9,0.00
2015-05-26,0.0,21.6,51.3,29.1,38.1,0.00
2015-05-27,0.0,21.6,54.9,29.8,38.8,0.20
2015-05-28,0.0,21.8,52.9,27.9,36.5,0.20
2015-05-29,0.0,22.0,51.4,24.6,35.6,0.00
2015-05-30,0.0,22.0,57.0,27.0,42.3,0.10
2015-05-31,0.0,22.1,62.2,32.9,45.7,0.00
2015-06-01,0.0,22.1,63.5,34.2,44.4,0.00
2015-06-02,0.0,22.1,64.2,33.3,46.8,0.00
2015-06-03,0.0,22.1,64.4,32.2,47.1,0.00
2015-06-04,0.0,22.1,64.9,32.0,48.2,0.00
2015-06-05,0.0,22.1,52.9,34.0,40.3,0.30
2015-06-06,0.0,22.4,49.8,30.6,38.8,0.10
2015-06-07,0.0,22.5,57.6,29.3,41.9,0.00
2015-06-08,0.0,22.5,63.3,29.8,45.9,0.00
2015-06-09,0.0,22.5,67.6,34.2,50.4,0.00
2015-06-10,0.0,22.5,57.6,38.8,46.4,0.20
2015-06-11,0.0,22.7,59.9,37.0,42.8,0.20
2015-06-12,0.0,22.9,58.3,36.7,45.0,0.00
2015-06-13,0.0,22.9,63.1,35.1,44.8,0.00
2015-06-14,0.0,22.9,60.8,34.5,45.7,0.00
2015-06-15,0.0,22.9,64.4,34.3,48.6,0.00
2015-06-16,0.0,22.9,60.6,36.7,45.7,0.60
2015-06-17,0.0,23.5,67.3,34.3,50.2,0.00
2015-06-18,0.0,23.5,71.8,36.9,53.6,0.00
2015-06-19,0.0,23.5,70.9,38.8,55.2,0.00
2015-06-20,0.0,23.5,72.9,40.1,56.5,0.00
2015-06-21,0.0,23.5,73.0,39.4,57.7,0.00
2015-06-22,0.0,23.5,74.7,42.8,57.7,0.00
2015-06-23,0.0,23.5,73.4,41.0,59.0,0.00
2015-06-24,0.0,23.5,70.7,38.8,53.1,0.10
2015-06-25,0.0,23.6,70.5,37.9,53.4,0.00
2015-06-26,0.0,23.6,71.1,41.2,56.1,0.00
2015-06-27,0.0,23.6,72.5,41.4,56.1,0.00
2015-06-28,0.0,23.6,73.9,42.1,56.7,0.00
2015-06-29,0.0,23.6,71.6,41.0,55.8,0.00
2015-06-30,0.0,23.6,75.2,42.3,59.2,0.00
2015-07-01,0.0,23.6,74.7,45.5,57.4,0.00
2015-07-02,0.0,23.6,71.4,43.2,55.2,0.10
2015-07-03,0.0,23.7,71.1,42.1,53.1,0.10
2015-07-04,0.0,23.8,69.6,39.9,53.2,0.10
2015-07-05,0.0,23.9,62.1,42.1,51.6,0.20
2015-07-06,0.0,24.1,62.8,41.7,48.2,0.10
2015-07-07,0.0,24.2,59.2,39.6,46.2,0.40
2015-07-08,0.0,24.6,55.9,36.1,44.2,0.30
2015-07-09,0.0,24.9,61.9,33.8,45.5,0.20
2015-07-10,0.0,25.1,60.6,35.8,46.4,0.10
2015-07-11,0.0,25.2,63.9,35.2,46.4,0.10
2015-07-12,0.0,25.3,66.4,39.4,51.4,0.00
2015-07-13,0.0,25.3,66.0,41.7,51.3,0.00
2015-07-14,0.0,25.3,66.2,38.7,47.3,0.30
2015-07-15,0.0,25.6,60.1,35.8,47.3,0.00
2015-07-16,0.0,25.6,65.1,34.9,49.5,0.10
2015-07-17,0.0,25.7,65.1,38.7,50.2,0.10
2015-07-18,0.0,25.8,64.9,38.7,48.9,0.10
2015-07-19,0.0,25.9,59.0,39.9,47.8,0.00
2015-07-20,0.0,25.9,67.6,38.5,48.9,0.10
2015-07-21,0.0,26.0,59.7,40.5,47.7,0.40
2015-07-22,0.0,26.4,65.1,38.1,49.6,0.00
2015-07-23,0.0,26.4,68.0,38.8,52.9,0.10
2015-07-24,0.0,26.5,54.0,39.0,46.2,0.30
2015-07-25,0.0,26.8,68.4,36.3,50.0,0.10
2015-07-26,0.0,26.9,61.9,38.7,48.4,0.10
2015-07-27,0.0,27.0,68.4,40.6,52.7,0.00
2015-07-28,0.0,27.0,67.6,37.4,52.0,0.00
2015-07-29,0.0,27.0,70.5,38.8,53.2,0.00
2015-07-30,0.0,27.0,71.2,38.8,54.7,0.00
2015-07-31,0.0,27.0,68.0,42.1,51.1,0.00
2015-08-01,0.0,27.0,69.8,40.6,53.2,0.00
2015-08-02,0.0,27.0,64.8,45.3,50.9,0.20
2015-08-03,0.0,27.2,61.5,41.2,48.4,0.10
2015-08-04,0.0,27.3,64.4,35.8,49.5,0.10
2015-08-05,0.0,27.4,70.5,37.9,53.8,0.00
2015-08-06,0.0,27.4,68.5,41.9,53.4,0.00
2015-08-07,0.0,27.4,65.5,38.7,49.8,0.10
2015-08-08,0.0,27.5,64.0,38.5,49.6,0.00
2015-08-09,0.0,27.5,65.5,35.1,49.5,0.00
2015-08-10,0.0,27.5,71.1,37.9,52.9,0.10
2015-08-11,0.0,27.6,66.0,45.9,52.0,0.00
2015-08-12,0.0,27.6,68.9,41.7,53.6,0.30
2015-08-13,0.0,27.9,72.0,41.7,53.1,0.00
2015-08-14,0.0,27.9,70.2,41.7,54.0,0.00
2015-08-15,0.0,27.9,74.5,43.2,57.0,0.00
2015-08-16,0.0,27.9,72.7,44.6,55.2,0.10
2015-08-17,0.0,28.0,65.3,35.1,49.6,0.20
2015-08-18,0.0,28.2,63.5,33.1,47.3,0.00
2015-08-19,0.0,28.2,61.2,36.3,45.9,0.00
2015-08-20,0.0,28.2,66.0,34.5,48.9,0.00
2015-08-21,0.0,28.2,68.5,36.3,50.9,0.00
2015-08-22,0.0,28.2,69.1,38.1,51.8,0.00
2015-08-23,0.0,28.2,68.7,38.7,51.8,0.00
2015-08-24,0.0,28.2,70.7,40.5,54.0,0.00
2015-08-25,0.0,28.2,69.1,42.3,52.9,0.10
2015-08-26,0.0,28.3,67.3,41.9,50.7,0.00
2015-08-27,0.0,28.3,54.9,40.5,46.8,0.40
2015-08-28,0.0,28.7,60.8,35.2,47.5,0.10
2015-08-29,0.0,28.8,69.8,38.3,51.6,0.00
2015-08-30,0.0,28.8,71.4,39.2,53.2,0.00
2015-08-31,0.0,28.8,60.1,38.5,48.9,0.10
2015-09-01,0.0,28.9,61.9,36.5,48.0,0.20
2015-09-02,0.0,29.1,64.0,35.2,47.5,0.00
2015-09-03,0.0,29.1,51.6,37.4,43.7,0.20
2015-09-04,0.0,29.3,51.4,36.3,43.5,0.40
2015-09-05,0.0,29.7,58.5,39.6,44.8,0.20
2015-09-06,0.0,29.9,61.2,37.8,46.6,0.00
2015-09-07,0.0,29.9,58.8,38.8,45.3,0.20
2015-09-08,0.0,30.1,60.8,34.0,45.5,0.00
2015-09-09,0.0,30.1,65.8,31.3,46.0,0.00
2015-09-10,0.0,30.1,65.1,33.3,47.1,0.00
2015-09-11,0.0,30.1,66.0,33.8,47.5,0.00
2015-09-12,0.0,30.1,67.1,32.4,48.9,0.00
2015-09-13,0.0,30.1,66.0,35.6,49.5,0.00
2015-09-14,0.0,30.1,59.7,35.1,46.8,0.10
2015-09-15,0.0,30.2,48.9,38.1,43.0,0.60
2015-09-16,0.0,30.8,57.7,40.8,46.6,0.00
2015-09-17,0.0,30.8,59.5,36.5,47.7,0.00
2015-09-18,0.0,30.8,58.8,31.3,44.4,0.00
2015-09-19,0.0,30.8,59.4,28.8,42.3,0.00
2015-09-20,0.0,30.8,64.4,27.7,44.4,0.00
2015-09-21,0.0,30.8,68.0,31.6,48.4,0.00
2015-09-22,0.0,30.8,65.1,39.2,48.2,0.00
2015-09-23,0.0,30.8,65.3,37.0,48.4,0.00
2015-09-24,0.0,30.8,66.9,34.7,49.8,0.00
2015-09-25,0.0,30.8,67.3,35.2,48.9,0.00
2015-09-26,0.0,30.8,69.6,36.3,50.0,0.00
2015-09-27,0.0,30.8,69.1,35.2,49.6,0.00
2015-09-28,0.0,30.8,63.7,37.2,48.6,0.00
2015-09-29,0.0,30.8,65.8,36.3,46.8,0.00
2015-09-30,0.0,30.8,56.5,39.0,46.4,0.00
2015-10-01,0.0,0.0,67.6,37.2,49.5,0.00
2015-10-02,0.0,0.0,59.7,32.9,45.7,0.00
2015-10-03,0.0,0.0,55.4,28.4,40.6,0.00
2015-10-04,0.0,0.0,56.8,29.5,40.8,0.00
2015-10-05,0.0,0.0,52.9,32.2,39.4,0.20
2015-10-06,0.0,0.2,53.2,31.6,39.9,0.10
2015-10-07,0.0,0.3,55.6,30.4,38.7,0.00
2015-10-08,0.0,0.3,59.5,29.3,42.4,0.00
2015-10-09,0.0,0.3,62.6,30.9,43.2,0.00
2015-10-10,0.0,0.3,64.9,31.6,44.6,0.00
2015-10-11,0.0,0.3,60.1,32.5,43.5,0.00
2015-10-12,0.0,0.3,62.6,32.4,44.2,0.00
2015-10-13,0.0,0.3,62.8,32.0,43.5,0.00
2015-10-14,0.0,0.3,64.4,31.5,44.2,0.00
2015-10-15,0.0,0.3,62.8,31.3,43.5,0.00
2015-10-16,0.0,0.3,61.9,28.8,42.3,0.00
2015-10-17,0.0,0.3,57.0,31.3,40.5,0.00
2015-10-18,0.0,0.3,48.6,34.0,38.7,0.10
2015-10-19,0.0,0.4,43.5,31.3,36.5,0.20
2015-10-20,0.0,0.6,50.0,30.4,36.3,0.10
2015-10-21,0.0,0.7,41.9,28.4,35.2,0.10
2015-10-22,0.0,0.8,35.1,28.4,30.9,0.60
2015-10-23,0.6,1.4,42.3,20.5,30.7,0.00
2015-10-24,0.4,1.4,45.9,16.9,28.0,0.00
2015-10-25,0.3,1.4,50.4,23.2,34.3,0.00
2015-10-26,0.1,1.4,40.1,20.3,30.6,0.10
2015-10-27,0.0,1.5,34.9,12.7,22.6,0.30
2015-10-28,0.2,1.8,43.2,11.1,27.3,0.10
2015-10-29,0.3,1.9,43.0,22.6,30.9,0.10
2015-10-30,0.3,2.0,32.4,20.8,27.1,0.10
2015-10-31,0.1,2.1,43.5,21.7,30.2,0.00
2015-11-01,0.0,2.1,50.2,19.9,31.8,0.00
2015-11-02,0.0,2.1,52.0,22.6,34.3,0.00
2015-11-03,0.1,2.1,47.3,24.1,35.2,0.00
2015-11-04,0.1,2.1,32.9,18.0,26.6,0.40
2015-11-05,0.4,2.5,29.8,12.4,18.3,0.10
2015-11-06,0.5,2.6,22.5,4.6,14.9,0.20
2015-11-07,0.6,2.8,37.0,-0.8,16.7,0.00
2015-11-08,0.7,2.8,42.8,10.2,21.9,0.00
2015-11-09,0.7,2.8,40.8,10.2,23.7,0.00
2015-11-10,0.7,2.8,40.3,14.9,25.2,0.30
2015-11-11,1.0,3.1,23.0,4.6,13.6,0.00
2015-11-12,1.0,3.1,34.3,2.5,14.2,0.00
2015-11-13,1.0,3.1,40.6,4.6,19.0,0.00
2015-11-14,1.0,3.1,45.3,10.4,22.3,0.00
2015-11-15,1.0,3.1,39.6,11.7,23.2,0.10
2015-11-16,1.1,3.2,30.7,15.6,20.7,0.60
2015-11-17,1.8,3.8,21.6,11.7,15.4,0.30
2015-11-18,2.1,4.1,32.5,13.6,20.5,0.10
2015-11-19,2.2,4.2,30.4,10.9,21.0,0.00
2015-11-20,2.2,4.2,34.0,1.8,21.6,0.00
2015-11-21,2.2,4.2,29.1,-2.7,11.3,0.00
2015-11-22,2.2,4.2,38.8,7.2,20.5,0.00
2015-11-23,2.2,4.2,42.3,10.4,21.9,0.00
2015-11-24,2.2,4.2,38.1,13.5,23.5,0.00
2015-11-25,2.2,4.2,36.0,12.6,26.2,0.20
2015-11-26,2.3,4.4,30.0,12.6,21.9,0.00
2015-11-27,2.3,4.4,27.9,14.0,21.2,0.20
2015-11-28,2.5,4.6,25.3,8.1,16.5,0.00
2015-11-29,2.5,4.6,24.4,8.2,15.3,0.10
2015-11-30,2.5,4.7,14.0,-1.1,5.4,0.00
2015-12-01,2.5,4.7,19.8,-7.6,6.3,0.00
2015-12-02,2.5,4.7,33.8,1.2,13.8,0.00
2015-12-03,2.6,4.7,34.7,6.6,17.6,0.00
2015-12-04,2.6,4.7,41.9,11.3,24.6,0.20
2015-12-05,2.8,4.9,29.1,1.2,15.4,0.00
2015-12-06,2.8,4.9,37.9,0.7,15.8,0.00
2015-12-07,2.8,4.9,42.4,10.0,24.4,0.10
2015-12-08,3.0,5.0,38.3,15.4,25.9,0.00
2015-12-09,3.0,5.0,43.2,18.0,30.0,0.10
2015-12-10,3.0,5.1,37.4,19.9,30.6,0.00
2015-12-11,3.0,5.1,32.4,23.2,27.3,0.00
