#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1160: Weminuche Creek, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Weminuche Creek (1160) 
# Colorado  SNOTEL Site - 10730 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:05:11 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2015-01-26,8.7,11.1,51.4,27.3,37.0,0.00
2015-01-27,8.7,11.1,48.0,24.1,32.5,0.00
2015-01-28,8.7,11.1,36.0,20.1,26.8,0.00
2015-01-29,8.7,11.1,36.0,21.6,26.6,0.20
2015-01-30,8.9,11.3,27.1,19.9,23.7,0.60
2015-01-31,9.5,11.9,31.5,15.6,23.4,0.10
2015-02-01,9.6,12.0,34.2,14.4,21.6,0.00
2015-02-02,9.6,12.0,38.3,15.4,23.9,0.00
2015-02-03,9.6,12.0,39.9,16.7,27.3,0.00
2015-02-04,9.6,12.0,42.4,22.6,30.2,0.00
2015-02-05,9.6,12.0,46.2,24.8,31.6,0.00
2015-02-06,9.6,12.0,48.6,25.9,33.1,0.00
2015-02-07,9.6,12.0,45.3,24.8,32.2,0.00
2015-02-08,9.6,12.0,49.1,24.4,33.1,0.00
2015-02-09,9.6,12.0,44.6,24.1,31.5,0.00
2015-02-10,9.6,12.0,43.7,21.7,29.8,0.00
2015-02-11,9.6,12.0,40.5,17.2,24.8,0.00
2015-02-12,9.6,12.0,42.3,16.7,29.5,0.00
2015-02-13,9.6,12.0,49.6,27.0,36.3,0.00
2015-02-14,9.6,12.0,51.8,26.8,36.0,0.00
2015-02-15,9.6,12.0,43.0,15.4,29.7,0.00
2015-02-16,9.6,12.0,28.0,6.1,17.1,0.00
2015-02-17,9.6,12.0,28.8,4.3,17.1,0.00
2015-02-18,9.6,12.0,44.6,20.3,30.6,0.00
2015-02-19,9.5,12.0,45.9,21.9,31.3,0.00
2015-02-20,9.5,12.0,40.8,17.1,27.9,0.00
2015-02-21,9.5,12.0,28.8,14.2,20.8,0.00
2015-02-22,9.5,12.0,22.5,14.5,19.0,1.90
2015-02-23,11.2,13.9,27.1,14.2,18.7,1.00
2015-02-24,12.3,14.9,36.1,13.1,21.0,0.00
2015-02-25,12.4,14.9,32.7,11.1,20.7,0.00
2015-02-26,12.4,14.9,23.0,5.4,14.0,0.20
2015-02-27,12.6,15.1,23.5,4.6,13.3,0.10
2015-02-28,12.7,15.2,22.3,9.1,16.9,0.40
2015-03-01,13.0,15.6,28.2,17.2,23.4,0.60
2015-03-02,14.0,16.2,28.8,13.6,24.8,0.90
2015-03-03,14.7,17.1,27.3,6.6,14.5,0.00
2015-03-04,14.7,17.1,27.3,1.8,10.2,0.00
2015-03-05,14.7,17.1,32.7,0.9,16.3,0.00
2015-03-06,14.8,17.1,40.5,16.3,27.1,0.10
2015-03-07,14.8,17.2,43.5,20.7,29.3,0.00
2015-03-08,14.8,17.2,45.0,18.0,29.1,0.00
2015-03-09,14.8,17.2,41.0,17.4,27.1,0.00
2015-03-10,14.8,17.2,47.5,19.6,30.9,0.00
2015-03-11,14.8,17.2,45.5,21.6,32.5,0.00
2015-03-12,14.8,17.2,41.0,27.0,32.0,0.00
2015-03-13,14.8,17.2,41.9,25.5,31.3,0.00
2015-03-14,14.7,17.2,47.3,21.9,33.8,0.00
2015-03-15,14.6,17.2,55.2,27.0,40.1,0.00
2015-03-16,14.3,17.2,54.3,27.3,39.9,0.00
2015-03-17,14.0,17.2,53.2,34.0,39.0,0.00
2015-03-18,13.7,17.2,43.9,32.0,35.6,0.10
2015-03-19,13.6,17.3,40.6,23.9,30.2,0.20
2015-03-20,13.8,17.5,45.0,21.6,30.2,0.00
2015-03-21,14.2,17.5,50.2,22.5,35.6,0.00
2015-03-22,13.9,17.5,50.2,26.2,36.3,0.00
2015-03-23,13.4,17.5,44.4,26.4,34.0,0.00
2015-03-24,13.4,17.5,45.7,24.6,32.9,0.00
2015-03-25,13.3,17.5,41.9,19.2,29.1,0.00
2015-03-26,13.2,17.5,46.8,18.7,33.1,0.00
2015-03-27,13.0,17.5,52.7,27.3,39.9,0.00
2015-03-28,12.6,17.5,55.8,29.3,41.9,0.00
2015-03-29,12.1,17.5,55.0,32.7,41.7,0.00
2015-03-30,11.7,17.5,52.9,30.4,41.4,0.00
2015-03-31,11.2,17.5,54.7,31.3,40.1,0.00
2015-04-01,10.3,17.5,49.5,29.1,36.5,0.00
2015-04-02,10.1,17.5,44.1,21.9,32.4,0.00
2015-04-03,9.6,17.5,42.4,13.1,26.8,0.00
2015-04-04,9.1,17.5,45.7,17.8,31.8,0.00
2015-04-05,9.1,17.5,47.5,25.2,35.6,0.00
2015-04-06,8.6,17.5,47.5,23.7,34.9,0.00
2015-04-07,8.1,17.5,45.5,21.6,32.9,0.00
2015-04-08,7.5,17.5,41.9,16.3,30.0,0.00
2015-04-09,7.4,17.5,43.5,13.6,28.2,0.00
2015-04-10,6.9,17.5,46.0,22.3,33.3,0.00
2015-04-11,6.3,17.5,47.1,25.0,34.3,0.00
2015-04-12,6.2,17.5,48.2,25.7,36.0,0.00
2015-04-13,5.8,17.5,52.2,27.0,38.3,0.00
2015-04-14,5.0,17.5,51.1,23.9,36.0,0.00
2015-04-15,3.8,17.5,33.3,15.4,25.5,0.00
2015-04-16,3.3,17.5,33.8,13.8,21.9,0.00
2015-04-17,2.9,17.5,24.3,11.3,17.1,0.00
2015-04-18,2.9,17.5,34.3,10.6,23.9,0.00
2015-04-19,2.9,17.5,44.4,20.8,32.2,0.00
2015-04-20,2.6,17.5,46.0,23.5,32.9,0.00
2015-04-21,2.3,17.5,49.5,25.5,36.3,0.10
2015-04-22,1.7,17.6,45.9,27.9,34.5,0.00
2015-04-23,1.3,17.6,47.8,25.5,34.9,0.00
2015-04-24,0.8,17.6,36.1,20.7,27.1,0.10
2015-04-25,0.9,17.7,41.9,23.0,29.5,0.40
2015-04-26,1.3,18.1,37.8,25.0,28.4,0.60
2015-04-27,1.9,18.7,49.1,21.2,32.0,0.00
2015-04-28,1.8,18.7,47.7,22.6,33.8,0.00
2015-04-29,1.7,18.7,55.6,27.5,41.2,0.10
2015-04-30,1.1,18.8,58.3,34.7,46.4,0.00
2015-05-01,0.4,18.8,57.2,37.9,45.7,0.00
2015-05-02,0.0,18.8,54.0,32.9,42.1,0.00
2015-05-03,0.0,18.8,49.6,30.9,36.0,0.50
2015-05-04,0.2,19.3,51.3,30.0,36.9,0.40
2015-05-05,0.4,19.7,37.8,30.9,33.1,0.80
2015-05-06,1.1,20.5,46.0,27.5,34.2,0.10
2015-05-07,0.8,20.6,45.9,25.5,34.3,0.10
2015-05-08,0.6,20.7,48.0,25.7,33.1,0.30
2015-05-09,0.5,21.0,38.8,19.8,25.3,0.10
2015-05-10,0.6,21.1,35.8,18.9,26.2,0.20
2015-05-11,0.8,21.3,48.4,16.9,33.8,0.00
2015-05-12,0.0,21.3,50.2,28.8,37.0,0.40
2015-05-13,0.0,21.7,47.8,29.3,36.3,0.00
2015-05-14,0.0,21.7,48.6,31.6,36.9,0.10
2015-05-15,0.0,21.8,37.8,25.3,29.1,1.20
2015-05-16,1.3,23.0,41.4,21.4,27.9,0.40
2015-05-17,1.8,23.4,48.2,24.1,32.7,0.10
2015-05-18,1.7,23.5,50.7,27.1,36.1,0.80
2015-05-19,2.3,24.3,45.3,24.6,30.7,0.10
2015-05-20,2.4,24.4,51.1,24.6,37.4,0.10
2015-05-21,2.3,24.5,52.0,28.8,37.8,0.40
2015-05-22,2.3,24.9,47.7,24.6,33.8,0.00
2015-05-23,2.0,24.9,41.7,26.8,31.8,0.10
2015-05-24,1.9,25.0,45.3,26.4,31.8,0.10
2015-05-25,1.9,25.1,45.7,25.7,32.9,0.10
2015-05-26,1.7,25.2,50.4,27.5,36.9,0.20
2015-05-27,1.4,25.4,55.6,30.6,42.1,0.00
2015-05-28,0.7,25.4,54.1,33.8,41.9,0.00
2015-05-29,0.0,25.4,57.0,30.9,43.9,0.00
2015-05-30,0.0,25.4,58.6,33.8,46.8,0.00
2015-05-31,0.0,25.4,61.7,40.5,50.2,0.10
2015-06-01,0.0,25.5,62.1,38.5,49.5,0.00
2015-06-02,0.0,25.5,63.3,39.4,49.5,0.00
2015-06-03,0.0,25.5,63.0,39.4,50.0,0.00
2015-06-04,0.0,25.5,63.9,38.8,51.3,0.00
2015-06-05,0.0,25.5,49.5,35.6,40.5,0.80
2015-06-06,0.0,26.3,46.6,34.3,38.7,0.70
2015-06-07,0.0,27.0,57.7,34.3,44.1,0.00
2015-06-08,0.0,27.0,61.9,37.0,49.5,0.00
2015-06-09,0.0,27.0,63.1,42.8,52.2,0.10
2015-06-10,0.0,27.1,54.3,39.9,45.0,1.00
2015-06-11,0.0,28.1,57.4,36.0,42.6,0.00
2015-06-12,0.0,28.1,56.1,35.6,44.6,0.30
2015-06-13,0.0,28.4,55.0,39.2,44.1,0.20
2015-06-14,0.0,28.6,59.0,39.4,46.0,0.10
2015-06-15,0.0,28.7,63.5,40.8,51.4,0.10
2015-06-16,0.0,28.8,59.9,42.8,49.5,0.20
2015-06-17,0.0,29.0,70.0,43.9,57.0,0.10
2015-06-18,0.0,29.1,71.8,50.0,59.9,0.00
2015-06-19,0.0,29.1,72.9,47.1,59.0,0.00
2015-06-20,0.0,29.1,76.8,50.2,63.1,0.00
2015-06-21,0.0,29.1,77.0,51.8,63.9,0.00
2015-06-22,0.0,29.1,76.8,50.7,64.0,0.00
2015-06-23,0.0,29.1,75.7,48.4,60.4,0.00
2015-06-24,0.0,29.1,72.3,43.2,54.3,0.10
2015-06-25,0.0,29.2,70.7,43.7,58.5,0.10
2015-06-26,0.0,29.3,72.3,50.0,61.0,0.00
2015-06-27,0.0,29.3,68.4,46.8,54.7,0.10
2015-06-28,0.0,29.4,70.3,46.2,54.1,0.20
2015-06-29,0.0,29.6,69.1,45.7,55.6,0.20
2015-06-30,0.0,29.8,73.2,47.1,59.2,0.30
2015-07-01,0.0,30.1,71.2,50.2,57.9,0.10
2015-07-02,0.0,30.2,67.1,45.7,53.8,0.10
2015-07-03,0.0,30.3,65.1,41.9,49.8,1.50
2015-07-04,0.0,31.8,67.3,44.4,53.8,0.10
2015-07-05,0.0,31.9,62.1,45.7,52.2,0.00
2015-07-06,0.0,31.9,61.9,45.7,51.3,0.10
2015-07-07,0.0,32.0,53.4,39.6,44.4,1.50
2015-07-08,0.0,33.5,55.0,38.8,43.7,0.60
2015-07-09,0.0,34.1,55.0,36.5,42.6,0.30
2015-07-10,0.0,34.4,57.0,36.5,44.4,0.10
2015-07-11,0.0,34.5,64.4,38.8,49.5,0.10
2015-07-12,0.0,34.6,65.3,42.1,50.2,0.40
2015-07-13,0.0,35.0,64.2,42.4,51.1,0.10
2015-07-14,0.0,35.1,60.1,42.4,47.5,0.30
2015-07-15,0.0,35.4,59.7,39.9,49.5,0.20
2015-07-16,0.0,35.6,61.7,42.6,51.8,0.00
2015-07-17,0.0,35.6,66.9,43.5,53.4,0.00
2015-07-18,0.0,35.6,63.5,43.0,52.2,0.00
2015-07-19,0.0,35.6,58.8,44.6,49.8,0.00
2015-07-20,0.0,35.6,63.7,44.1,52.5,0.00
2015-07-21,0.0,35.6,65.5,44.1,51.4,0.00
2015-07-22,0.0,35.6,67.8,43.2,53.2,0.10
2015-07-23,0.0,35.7,69.4,46.8,57.2,0.00
2015-07-24,0.0,35.7,63.9,45.9,55.2,0.00
2015-07-25,0.0,35.7,67.8,44.2,55.9,0.00
2015-07-26,0.0,35.7,65.5,46.4,54.3,0.00
2015-07-27,0.0,35.7,67.8,45.3,54.9,0.00
2015-07-28,0.0,35.7,70.5,46.2,57.7,0.00
2015-07-29,0.0,35.7,64.4,45.3,52.5,0.20
2015-07-30,0.0,35.9,68.0,43.7,53.6,0.10
2015-07-31,0.0,36.0,62.2,45.3,51.3,0.50
2015-08-01,0.0,36.5,60.4,44.1,49.1,0.70
2015-08-02,0.0,37.2,63.1,44.1,48.4,0.90
2015-08-03,0.0,38.1,62.2,43.7,50.0,0.00
2015-08-04,0.0,38.1,68.5,42.6,55.8,0.00
2015-08-05,0.0,38.1,71.2,45.5,58.5,0.00
2015-08-06,0.0,38.1,73.0,51.3,61.2,0.00
2015-08-07,0.0,38.1,66.2,43.7,53.4,0.30
2015-08-08,0.0,38.4,59.2,42.1,48.0,0.00
2015-08-09,0.0,38.4,66.4,42.3,53.4,0.00
2015-08-10,0.0,38.4,70.3,46.8,56.8,0.00
2015-08-11,0.0,38.4,66.4,46.6,52.7,0.20
2015-08-12,0.0,38.6,67.8,42.1,55.0,0.00
2015-08-13,0.0,38.6,65.1,48.0,56.1,0.00
2015-08-14,0.0,38.6,73.2,50.4,60.8,0.00
2015-08-15,0.0,38.6,68.0,49.1,56.5,0.10
2015-08-16,0.0,38.7,70.3,48.9,56.7,0.20
2015-08-17,0.0,38.9,64.8,46.8,54.0,0.10
2015-08-18,0.0,39.0,66.9,45.7,55.9,0.00
2015-08-19,0.0,39.0,64.8,44.2,54.1,0.00
2015-08-20,0.0,39.0,66.2,43.0,54.0,0.00
2015-08-21,0.0,39.0,65.5,43.0,52.2,0.10
2015-08-22,0.0,39.1,68.0,43.9,54.0,0.00
2015-08-23,0.0,39.1,64.2,43.5,52.0,0.30
2015-08-24,0.0,39.4,68.7,43.7,55.0,0.00
2015-08-25,0.0,39.4,70.0,45.7,57.9,0.00
2015-08-26,0.0,39.4,55.6,44.8,47.8,1.10
2015-08-27,0.0,40.5,55.8,42.6,48.0,0.00
2015-08-28,0.0,40.5,65.8,42.8,54.1,0.00
2015-08-29,0.0,40.5,62.2,42.3,51.3,0.10
2015-08-30,0.0,40.6,64.4,43.5,51.8,0.10
2015-08-31,0.0,40.7,60.1,44.6,50.2,0.30
2015-09-01,0.0,41.0,60.6,43.2,51.3,0.00
2015-09-02,0.0,41.0,63.1,44.1,51.4,0.10
2015-09-03,0.0,41.1,57.0,42.8,47.8,0.00
2015-09-04,0.0,41.1,48.9,43.0,45.0,0.50
2015-09-05,0.0,41.6,53.1,38.7,43.9,0.60
2015-09-06,0.0,42.2,57.2,37.9,45.9,0.10
2015-09-07,0.0,42.3,63.7,42.3,50.9,0.00
2015-09-08,0.0,42.3,61.7,43.9,51.3,0.00
2015-09-09,0.0,42.3,63.3,43.7,52.5,0.00
2015-09-10,0.0,42.3,66.9,47.8,55.9,0.00
2015-09-11,0.0,42.3,68.7,46.6,55.8,0.00
2015-09-12,0.0,42.3,68.5,42.1,54.3,0.00
2015-09-13,0.0,42.3,66.4,45.9,54.1,0.00
2015-09-14,0.0,42.3,55.0,40.1,46.2,0.00
2015-09-15,0.0,42.3,57.4,40.3,45.5,0.00
2015-09-16,0.0,42.3,56.7,37.0,44.8,0.00
2015-09-17,0.0,42.3,59.7,35.2,46.2,0.00
2015-09-18,0.0,42.3,59.9,37.9,47.7,0.00
2015-09-19,0.0,42.3,60.4,37.2,47.5,0.00
2015-09-20,0.0,42.3,64.2,38.5,50.0,0.00
2015-09-21,0.0,42.3,65.3,43.7,52.2,0.00
2015-09-22,0.0,42.3,52.2,38.5,43.2,0.80
2015-09-23,0.0,43.1,59.7,36.3,45.7,0.00
2015-09-24,0.0,43.1,62.6,43.0,51.4,0.00
2015-09-25,0.0,43.1,63.9,40.5,51.3,0.10
2015-09-26,0.0,43.2,67.3,47.8,55.0,0.00
2015-09-27,0.0,43.2,66.2,44.4,54.0,0.00
2015-09-28,0.0,43.2,63.0,44.4,52.5,0.00
2015-09-29,0.0,43.2,63.3,44.6,52.0,0.00
2015-09-30,0.0,43.2,60.8,43.2,48.9,0.10
2015-10-01,0.0,0.0,66.2,43.7,51.8,0.00
2015-10-02,0.0,0.0,57.4,36.5,45.9,0.00
2015-10-03,0.0,0.0,52.0,30.7,40.5,0.00
2015-10-04,0.0,0.0,51.1,34.0,39.2,0.30
2015-10-05,0.0,0.3,45.9,32.4,38.3,1.10
2015-10-06,0.0,1.4,49.5,32.9,38.7,0.00
2015-10-07,0.0,1.4,50.0,34.0,40.3,0.00
2015-10-08,0.0,1.4,57.6,36.1,45.3,0.00
2015-10-09,0.0,1.4,57.6,36.5,45.0,0.00
2015-10-10,0.0,1.4,59.5,37.4,46.4,0.00
2015-10-11,0.0,1.4,58.5,37.4,46.6,0.00
2015-10-12,0.0,1.4,62.8,36.7,48.9,0.00
2015-10-13,0.0,1.4,61.7,41.4,51.1,0.00
2015-10-14,0.0,1.4,62.1,43.0,50.2,0.00
2015-10-15,0.0,1.4,61.9,40.6,49.1,0.00
2015-10-16,0.0,1.4,54.3,35.6,43.5,0.00
2015-10-17,0.0,1.4,48.0,34.5,39.0,0.30
2015-10-18,0.0,1.7,42.8,34.5,38.3,1.00
2015-10-19,0.0,2.7,44.4,32.9,36.5,0.70
2015-10-20,0.0,3.4,46.8,29.5,35.2,0.30
2015-10-21,0.2,3.7,39.2,29.5,32.0,0.40
2015-10-22,0.4,4.1,39.0,28.8,31.6,0.30
2015-10-23,0.6,4.4,40.5,25.0,31.5,0.00
2015-10-24,0.5,4.4,44.6,27.0,33.3,0.00
2015-10-25,0.3,4.4,47.7,28.4,34.7,0.00
2015-10-26,0.2,4.4,37.2,23.5,31.3,0.00
2015-10-27,0.0,4.4,45.5,24.4,32.4,0.10
2015-10-28,0.0,4.5,42.3,23.4,31.8,0.00
2015-10-29,0.0,4.5,39.0,26.8,30.6,0.40
2015-10-30,0.4,4.9,38.5,23.9,29.8,0.00
2015-10-31,0.4,4.9,47.3,23.7,35.6,0.00
2015-11-01,0.4,4.9,50.4,30.0,37.9,0.00
2015-11-02,0.2,4.9,49.3,27.1,35.2,0.00
2015-11-03,0.1,4.9,45.0,25.7,34.2,0.10
2015-11-04,0.2,5.0,30.7,12.9,23.7,1.10
2015-11-05,1.2,6.1,29.1,8.4,17.2,0.00
2015-11-06,1.2,6.1,32.7,10.4,18.3,0.00
2015-11-07,1.2,6.1,36.5,13.3,21.2,0.00
2015-11-08,1.2,6.1,37.4,13.8,23.7,0.10
2015-11-09,1.3,6.2,40.1,16.9,25.7,0.00
2015-11-10,1.3,6.2,36.5,13.1,23.4,0.30
2015-11-11,1.5,6.5,30.9,9.3,16.9,0.00
2015-11-12,1.5,6.5,36.9,12.6,22.3,0.00
2015-11-13,1.5,6.5,41.9,18.9,28.2,0.00
2015-11-14,1.5,6.5,43.7,21.7,29.5,0.00
2015-11-15,1.5,6.5,35.6,18.7,25.7,0.40
2015-11-16,2.1,6.9,27.0,13.6,20.7,0.90
2015-11-17,2.9,7.8,28.2,14.7,20.7,0.00
2015-11-18,2.9,7.8,36.7,14.4,22.3,0.00
2015-11-19,2.9,7.8,37.8,15.3,24.1,0.00
2015-11-20,2.9,7.8,38.3,13.8,25.0,0.00
2015-11-21,2.9,7.8,37.0,13.1,23.7,0.00
2015-11-22,2.9,7.8,43.9,19.8,29.3,0.10
2015-11-23,2.9,7.9,41.7,22.6,28.8,0.00
2015-11-24,2.9,7.9,37.9,19.6,25.5,0.00
2015-11-25,2.9,7.9,32.5,18.0,25.7,0.10
2015-11-26,3.0,8.0,28.0,20.7,23.0,0.70
2015-11-27,3.6,8.7,30.0,16.2,21.9,0.20
2015-11-28,3.8,8.9,27.1,9.7,16.0,0.00
2015-11-29,3.8,8.9,19.8,6.4,14.0,0.10
2015-11-30,4.1,9.0,19.0,-3.5,5.0,0.00
2015-12-01,4.1,9.0,28.8,0.0,14.0,0.10
2015-12-02,4.1,9.1,35.2,13.1,22.3,0.10
2015-12-03,4.1,9.2,40.1,18.3,26.4,0.00
2015-12-04,4.2,9.2,37.2,20.3,26.4,0.10
2015-12-05,4.3,9.3,30.7,11.8,20.3,0.00
2015-12-06,4.3,9.3,43.2,16.7,27.3,0.10
2015-12-07,4.3,9.4,44.6,23.4,29.7,0.00
2015-12-08,4.4,9.4,46.2,25.3,32.9,0.00
2015-12-09,4.4,9.4,44.2,26.8,33.8,0.10
2015-12-10,4.4,9.5,40.5,23.2,29.1,0.00
2015-12-11,4.4,9.5,30.6,21.6,25.3,0.10
2015-12-12,4.5,9.6,27.1,17.4,21.7,0.70
2015-12-13,5.2,10.3,37.8,14.7,23.5,0.00
2015-12-14,5.2,10.3,18.3,3.9,12.9,0.90
2015-12-15,6.2,11.2,11.3,-2.7,3.2,0.00
2015-12-16,6.2,11.2,21.7,-4.7,5.0,0.10
2015-12-17,6.2,11.3,21.4,-4.0,5.7,0.10
2015-12-18,6.2,11.4,36.3,11.1,21.9,0.00
2015-12-19,6.3,11.4,36.7,19.0,25.5,0.10
2015-12-20,6.4,11.5,28.8,10.8,18.3,0.60
2015-12-21,7.1,12.1,21.6,7.9,14.5,0.40
2015-12-22,7.5,12.5,23.0,11.5,16.3,0.90
2015-12-23,8.4,13.4,18.9,-1.7,12.7,0.30
2015-12-24,8.7,13.7,15.4,-5.4,5.5,0.50
2015-12-25,9.3,14.2,17.1,-1.3,9.7,0.90
2015-12-26,10.2,15.1,13.6,-2.0,5.4,0.00
2015-12-27,10.2,15.1,34.2,6.1,16.7,0.00
2015-12-28,10.2,15.1,23.9,4.6,12.9,0.00
2015-12-29,10.2,15.1,17.4,0.7,7.9,0.00
2015-12-30,10.2,15.1,16.7,-0.2,5.7,0.10
2015-12-31,10.3,15.2,20.1,0.9,6.1,0.00
2016-01-01,10.3,15.2,28.8,2.1,10.0,0.10
2016-01-02,10.3,15.3,34.3,7.9,21.2,0.10
2016-01-03,10.3,15.4,39.6,18.3,25.3,0.00
2016-01-04,10.3,15.4,34.3,16.3,21.9,0.00
2016-01-05,10.4,15.4,23.7,14.4,18.3,0.30
2016-01-06,10.6,15.7,25.2,13.1,18.9,0.40
2016-01-07,11.1,16.1,21.9,9.0,14.4,0.10
2016-01-08,11.3,16.2,19.4,5.0,12.6,0.60
2016-01-09,11.9,16.8,20.1,1.8,8.4,0.00
2016-01-10,11.9,16.8,24.3,-5.1,5.0,0.00
2016-01-11,11.9,16.8,31.3,5.5,17.1,0.10
2016-01-12,11.9,16.9,40.3,11.8,24.6,0.00
2016-01-13,11.9,16.9,40.6,14.0,24.3,0.00
2016-01-14,11.9,16.9,23.9,5.0,13.5,0.00
2016-01-15,11.9,16.9,17.2,3.9,10.0,0.00
2016-01-16,11.9,16.9,24.1,2.7,11.1,0.00
2016-01-17,11.9,16.9,30.7,10.9,18.3,0.10
2016-01-18,12.0,17.0,33.8,16.3,22.1,0.00
2016-01-19,12.0,17.0,32.4,11.1,17.6,0.00
2016-01-20,12.0,17.0,25.2,8.1,15.3,0.10
2016-01-21,12.1,17.1,34.5,4.3,18.9,0.00
2016-01-22,12.1,17.1,44.4,21.7,29.8,0.00
2016-01-23,12.1,17.1,40.5,18.3,26.2,0.00
2016-01-24,12.1,17.1,23.4,7.3,16.7,0.10
2016-01-25,12.2,17.2,20.3,2.8,9.5,0.00
2016-01-26,12.2,17.2,29.5,2.1,15.4,0.00
2016-01-27,12.2,17.2,45.3,18.3,30.2,0.00
2016-01-28,12.2,17.2,47.8,21.2,29.5,0.00
2016-01-29,12.2,17.2,43.9,18.7,25.7,0.00
2016-01-30,12.2,17.2,40.6,19.9,25.5,0.30
2016-01-31,12.5,17.5,27.3,21.6,23.4,0.80
2016-02-01,13.8,18.3,21.9,-3.8,10.8,0.40
2016-02-02,15.1,18.7,12.9,-3.5,3.4,1.30
2016-02-03,15.3,20.0,15.4,-8.3,-0.4,0.10
2016-02-04,15.3,20.1,23.5,-7.2,4.6,0.00
2016-02-05,15.3,20.1,26.2,1.6,11.3,0.10
2016-02-06,15.3,20.2,37.9,10.0,22.6,0.00
2016-02-07,15.4,20.2,45.3,23.0,30.6,0.00
2016-02-08,15.5,20.2,43.7,23.2,31.3,0.00
2016-02-09,15.5,20.2,47.5,24.1,34.2,0.00
2016-02-10,15.5,20.2,50.7,25.0,35.2,0.00
2016-02-11,15.5,20.2,49.3,25.2,35.6,0.00
2016-02-12,15.4,20.2,51.3,27.7,36.5,0.00
2016-02-13,15.4,20.2,48.4,25.2,33.8,0.00
2016-02-14,15.4,20.2,42.1,21.6,29.5,0.00
2016-02-15,15.4,20.2,45.3,23.2,32.2,0.00
2016-02-16,15.4,20.2,47.5,21.7,32.5,0.00
2016-02-17,15.4,20.2,46.8,26.6,34.0,0.00
2016-02-18,15.4,20.2,37.9,27.5,31.8,0.00
2016-02-19,15.4,20.2,39.9,19.9,28.8,0.00
2016-02-20,15.4,20.2,46.6,23.9,32.0,0.00
2016-02-21,15.4,20.2,45.3,19.6,30.2,0.00
2016-02-22,15.4,20.2,32.2,15.8,21.6,0.10
2016-02-23,15.5,20.3,22.5,6.1,15.8,0.10
2016-02-24,15.5,20.4,32.5,5.4,19.0,0.00
2016-02-25,15.7,20.4,42.4,21.6,29.1,0.00
2016-02-26,15.7,20.4,46.0,21.6,30.9,0.00
2016-02-27,15.7,20.4,44.1,21.7,31.5,0.00
2016-02-28,15.7,20.4,46.6,23.4,32.5,0.00
2016-02-29,15.6,20.4,43.2,21.4,30.9,0.00
2016-03-01,15.5,20.4,44.1,21.9,31.6,0.00
2016-03-02,15.5,20.4,44.1,24.4,32.7,0.00
2016-03-03,15.5,20.4,46.6,25.2,34.3,0.00
