#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1187: High Lonesome, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# High Lonesome (1187) 
# Colorado  SNOTEL Site - 10630 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:01:51 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2019-05-09,19.9,26.2,32.2,18.3,23.2,0.0
2019-05-10,20.0,26.2,40.5,21.9,28.4,0.2
2019-05-11,20.0,26.4,43.0,21.4,32.2,0.0
2019-05-12,20.2,26.4,52.2,24.1,37.9,0.0
2019-05-13,19.9,26.4,56.8,31.6,43.9,0.0
2019-05-14,19.5,26.4,59.0,34.7,45.7,0.0
2019-05-15,18.9,26.4,61.3,37.2,47.7,0.0
2019-05-16,18.2,26.4,59.2,37.0,47.5,0.0
2019-05-17,17.7,26.4,45.9,23.5,32.5,0.2
2019-05-18,17.8,26.6,40.3,22.6,28.0,0.1
2019-05-19,17.9,26.7,42.6,21.0,33.1,0.0
2019-05-20,18.0,26.7,43.2,25.3,32.4,0.2
2019-05-21,18.0,26.9,33.3,24.3,27.0,0.1
2019-05-22,18.2,27.0,42.4,24.1,29.7,0.1
2019-05-23,18.2,27.1,46.0,23.2,32.5,0.3
2019-05-24,18.1,27.4,44.1,22.1,32.7,0.0
2019-05-25,17.9,27.4,53.2,27.7,41.9,0.0
2019-05-26,17.5,27.4,58.3,34.2,43.9,0.0
2019-05-27,17.1,27.4,51.4,27.9,39.0,0.0
2019-05-28,16.9,27.4,33.1,23.4,27.7,0.3
2019-05-29,17.0,27.7,39.9,25.7,31.5,0.1
2019-05-30,17.1,27.8,50.7,25.5,37.9,0.0
2019-05-31,17.0,27.8,55.6,31.8,41.9,0.0
2019-06-01,16.7,27.8,59.4,37.9,46.6,0.1
2019-06-02,16.0,27.9,62.2,40.1,48.0,0.0
2019-06-03,15.6,27.9,57.0,37.4,46.4,0.0
2019-06-04,15.0,27.9,59.5,35.1,46.6,0.0
2019-06-05,14.2,27.9,60.6,36.5,43.9,0.1
2019-06-06,13.8,28.0,62.6,36.5,49.3,0.0
2019-06-07,12.7,28.0,61.5,42.4,50.7,0.0
2019-06-08,12.0,28.0,62.2,31.5,48.2,0.0
2019-06-09,11.0,28.0,47.5,25.3,36.9,0.0
2019-06-10,10.6,28.0,59.2,31.6,45.5,0.0
2019-06-11,9.7,28.0,57.0,32.9,44.8,0.0
2019-06-12,8.8,28.0,61.2,35.2,47.7,0.0
2019-06-13,7.7,28.0,61.9,37.2,47.5,0.0
2019-06-14,6.8,28.0,59.9,35.2,42.3,0.0
2019-06-15,6.1,28.0,57.0,35.6,45.0,0.0
2019-06-16,5.5,28.0,59.2,39.9,47.3,0.1
2019-06-17,4.8,28.1,58.6,37.9,45.0,0.1
2019-06-18,4.1,28.2,44.1,36.5,39.0,0.3
2019-06-19,3.6,28.5,56.7,36.0,43.7,0.1
2019-06-20,2.7,28.6,63.1,36.9,47.7,0.0
2019-06-21,1.3,28.6,46.6,29.8,35.8,0.5
2019-06-22,1.5,29.1,47.3,26.8,34.7,0.5
2019-06-23,1.8,29.6,39.2,25.7,31.3,0.3
2019-06-24,2.1,29.9,55.8,29.8,41.7,0.0
2019-06-25,1.5,29.9,64.0,37.8,51.8,0.0
2019-06-26,0.5,29.9,67.6,47.3,55.9,0.0
2019-06-27,0.1,29.9,70.2,45.3,57.6,0.0
2019-06-28,0.0,29.9,72.9,47.1,59.2,0.0
2019-06-29,0.0,29.9,71.6,51.8,60.4,0.0
2019-06-30,0.0,29.9,71.2,42.1,53.8,1.1
2019-07-01,0.0,31.0,68.7,44.6,55.0,0.0
2019-07-02,0.0,31.0,65.5,47.1,55.8,0.1
2019-07-03,0.0,31.1,69.8,46.8,57.9,0.0
2019-07-04,0.0,31.1,70.7,48.0,58.3,0.0
2019-07-05,0.0,31.1,71.1,46.2,57.6,0.0
2019-07-06,0.0,31.1,70.0,46.0,56.8,0.0
2019-07-07,0.0,31.1,69.1,45.0,54.3,0.0
2019-07-08,0.0,31.1,60.6,41.7,49.8,0.0
2019-07-09,0.0,31.1,66.2,39.0,53.6,0.0
2019-07-10,0.0,31.1,71.6,46.4,60.1,0.0
2019-07-11,0.0,31.1,75.9,51.1,62.1,0.0
2019-07-12,0.0,31.1,73.0,52.5,60.6,0.0
2019-07-13,0.0,31.1,76.1,52.0,59.4,0.1
2019-07-14,0.0,31.2,72.0,43.9,58.3,0.2
2019-07-15,0.0,31.4,71.1,49.1,56.8,0.3
2019-07-16,0.0,31.7,71.8,49.3,59.9,0.0
2019-07-17,0.0,31.7,72.5,49.8,61.0,0.0
2019-07-18,0.0,31.7,73.4,47.5,60.4,0.0
2019-07-19,0.0,31.7,75.9,52.2,63.7,0.0
2019-07-20,0.0,31.7,73.8,48.0,58.6,0.1
2019-07-21,0.0,31.8,71.8,49.3,58.8,0.0
2019-07-22,0.0,31.8,73.9,48.9,59.0,0.0
2019-07-23,0.0,31.8,76.5,50.2,59.9,0.0
2019-07-24,0.0,31.8,73.6,50.4,59.9,0.0
2019-07-25,0.0,31.8,64.8,46.8,54.3,0.1
2019-07-26,0.0,31.9,67.6,48.0,54.0,0.2
2019-07-27,0.0,32.1,67.1,45.9,53.2,0.0
2019-07-28,0.0,32.1,66.9,46.0,54.7,0.1
2019-07-29,0.0,32.2,73.4,49.6,60.8,0.0
2019-07-30,0.0,32.2,73.2,49.1,58.5,0.0
2019-07-31,0.0,32.2,70.3,48.9,57.2,0.0
2019-08-01,0.0,32.2,61.9,49.3,54.3,0.2
2019-08-02,0.0,32.4,68.0,47.3,55.6,0.0
2019-08-03,0.0,32.4,71.2,50.2,59.4,0.0
2019-08-04,0.0,32.4,73.6,46.4,55.8,0.3
2019-08-05,0.0,32.7,68.0,45.0,55.6,0.1
2019-08-06,0.0,32.8,72.3,49.6,60.6,0.0
2019-08-07,0.0,32.8,72.0,48.6,58.8,0.0
2019-08-08,0.0,32.8,67.1,47.1,54.7,0.1
2019-08-09,0.0,32.9,69.4,43.9,56.5,0.1
2019-08-10,0.0,33.0,66.4,49.1,54.7,0.1
2019-08-11,0.0,33.1,54.1,43.2,49.1,0.6
2019-08-12,0.0,33.7,65.8,41.2,53.4,0.1
2019-08-13,0.0,33.8,68.0,44.4,55.6,0.0
2019-08-14,0.0,33.8,68.9,46.8,57.0,0.0
2019-08-15,0.0,33.8,68.9,44.1,56.5,0.1
2019-08-16,0.0,33.9,70.0,44.6,54.1,0.0
2019-08-17,0.0,33.9,66.2,43.2,51.8,0.0
2019-08-18,0.0,33.9,71.2,43.0,57.6,0.0
2019-08-19,0.0,33.9,74.1,50.9,61.3,0.0
2019-08-20,0.0,33.9,72.5,53.8,61.9,0.0
2019-08-21,0.0,33.9,74.8,50.7,59.4,0.0
2019-08-22,0.0,33.9,69.4,50.2,57.4,0.0
2019-08-23,0.0,33.9,65.7,48.9,55.4,0.1
2019-08-24,0.0,34.0,65.5,40.3,53.2,0.0
2019-08-25,0.0,34.0,71.2,43.0,57.4,0.0
2019-08-26,0.0,34.0,67.8,43.7,54.0,0.0
2019-08-27,0.0,34.0,66.6,38.8,52.5,0.0
2019-08-28,0.0,34.0,70.2,43.5,56.1,0.0
2019-08-29,0.0,34.0,70.7,46.0,55.4,0.0
2019-08-30,0.0,34.0,69.8,47.5,55.8,0.0
2019-08-31,0.0,34.0,70.0,48.2,58.5,0.0
2019-09-01,0.0,34.0,74.5,51.4,62.2,0.0
2019-09-02,0.0,34.0,75.7,54.0,63.5,0.0
2019-09-03,0.0,34.0,75.2,52.2,59.9,0.0
2019-09-04,0.0,34.0,73.4,50.7,58.8,0.0
2019-09-05,0.0,34.0,75.7,46.2,56.5,0.3
2019-09-06,0.0,34.3,69.4,43.0,54.3,0.4
2019-09-07,0.0,34.7,62.6,40.5,50.0,0.0
2019-09-08,0.0,34.7,66.0,40.3,49.6,0.7
2019-09-09,0.0,35.4,59.0,39.6,48.2,0.0
2019-09-10,0.0,35.4,64.2,42.4,52.2,0.0
2019-09-11,0.0,35.4,57.6,32.5,44.8,0.0
2019-09-12,0.0,35.4,51.8,31.3,38.7,0.0
2019-09-13,0.0,35.4,60.4,35.6,46.4,0.0
2019-09-14,0.0,35.4,61.9,38.1,51.3,0.0
2019-09-15,0.0,35.4,67.6,46.2,55.0,0.0
2019-09-16,0.0,35.4,63.1,44.1,51.8,0.0
2019-09-17,0.0,35.4,62.2,41.7,48.9,0.0
2019-09-18,0.0,35.4,61.9,41.4,50.4,0.0
2019-09-19,0.0,35.4,65.5,43.0,52.5,0.0
2019-09-20,0.0,35.4,61.9,31.3,48.9,0.0
2019-09-21,0.0,35.4,55.8,26.2,39.0,0.1
2019-09-22,0.0,35.5,53.2,24.4,38.8,0.0
2019-09-23,0.0,35.5,59.2,36.0,46.8,0.0
2019-09-24,0.0,35.5,57.2,35.6,45.7,0.0
2019-09-25,0.0,35.5,61.3,35.8,47.8,0.0
2019-09-26,0.0,35.5,64.2,37.8,50.2,0.0
2019-09-27,0.0,35.5,60.6,36.9,44.4,0.2
2019-09-28,0.0,35.7,62.6,36.0,49.8,0.0
2019-09-29,0.0,35.7,63.7,41.7,50.7,0.0
2019-09-30,0.0,35.7,64.2,35.8,48.2,0.0
2019-10-01,0.0,0.0,61.5,39.6,49.1,0.0
2019-10-02,0.0,0.0,48.0,30.4,38.3,0.0
2019-10-03,0.0,0.0,57.4,32.5,44.6,0.0
2019-10-04,0.0,0.0,59.9,24.3,45.7,0.0
2019-10-05,0.0,0.0,47.1,16.3,32.0,0.0
2019-10-06,0.0,0.0,41.7,23.2,31.3,0.0
2019-10-07,0.0,0.0,54.1,26.2,39.9,0.0
2019-10-08,0.0,0.0,53.6,32.5,42.3,0.0
2019-10-09,0.0,0.0,58.8,26.4,43.5,0.1
2019-10-10,0.1,0.1,27.0,2.8,13.5,0.5
2019-10-11,0.5,0.6,24.6,1.0,13.8,0.0
2019-10-12,0.5,0.6,39.6,15.1,27.5,0.0
2019-10-13,0.5,0.6,45.5,23.2,33.4,0.0
2019-10-14,0.5,0.6,48.2,27.5,36.0,0.0
2019-10-15,0.4,0.6,46.2,23.7,34.3,0.0
2019-10-16,0.2,0.6,52.0,31.3,40.6,0.0
2019-10-17,0.0,0.6,54.3,34.2,42.6,0.0
2019-10-18,0.0,0.6,36.0,17.1,27.1,0.2
2019-10-19,0.0,0.8,38.3,15.1,27.1,0.1
2019-10-20,0.3,0.9,20.7,13.3,15.3,0.7
2019-10-21,0.9,1.6,19.8,12.7,16.5,0.4
2019-10-22,1.4,2.0,27.3,17.2,23.5,0.1
2019-10-23,1.6,2.1,26.2,11.8,20.8,0.5
2019-10-24,2.0,2.6,25.7,5.9,14.0,0.0
2019-10-25,2.0,2.6,34.7,9.3,23.7,0.1
2019-10-26,2.1,2.7,41.2,22.6,32.2,0.1
2019-10-27,2.2,2.8,37.0,9.7,24.3,0.1
2019-10-28,2.3,2.9,13.3,5.9,9.0,0.2
2019-10-29,2.5,3.1,22.1,-0.8,9.9,0.4
2019-10-30,2.9,3.5,2.1,-8.5,-3.8,0.0
2019-10-31,2.9,3.5,27.1,-4.7,13.5,0.0
2019-11-01,2.9,3.5,22.6,4.6,14.2,0.0
2019-11-02,2.9,3.5,32.0,5.7,19.8,0.0
2019-11-03,2.9,3.5,38.1,18.7,27.7,0.0
2019-11-04,2.9,3.5,36.0,21.0,27.1,0.0
2019-11-05,2.9,3.5,38.5,18.7,26.4,0.0
2019-11-06,2.9,3.5,40.8,20.3,28.2,0.0
2019-11-07,2.9,3.5,38.5,20.5,27.1,0.0
2019-11-08,2.9,3.5,38.8,21.2,29.1,0.1
2019-11-09,3.0,3.6,46.6,28.2,35.6,0.0
2019-11-10,3.0,3.6,43.7,24.6,32.7,0.0
2019-11-11,3.0,3.6,29.8,12.9,21.4,0.0
2019-11-12,3.0,3.6,33.8,11.1,23.2,0.0
2019-11-13,3.0,3.6,33.8,19.0,25.3,0.0
2019-11-14,3.0,3.6,35.2,15.6,25.9,0.0
2019-11-15,3.0,3.6,43.0,25.0,32.2,0.0
2019-11-16,3.0,3.6,37.0,21.0,27.0,0.1
2019-11-17,3.1,3.7,30.6,14.9,24.6,0.0
2019-11-18,3.1,3.7,38.8,26.8,30.6,0.0
2019-11-19,3.1,3.7,44.4,22.6,32.2,0.0
2019-11-20,3.1,3.7,38.8,26.8,31.6,0.3
2019-11-21,3.4,4.0,30.6,24.3,26.8,0.1
2019-11-22,3.5,4.1,24.3,13.1,19.0,0.4
2019-11-23,3.8,4.5,30.7,9.1,18.3,0.0
2019-11-24,3.8,4.5,30.9,14.2,20.1,0.0
2019-11-25,3.8,4.5,30.2,11.5,20.1,0.1
2019-11-26,3.9,4.6,14.2,-2.9,5.7,0.0
2019-11-27,3.9,4.6,31.5,-2.2,18.9,0.0
2019-11-28,4.0,4.6,41.7,23.9,30.2,0.0
2019-11-29,4.0,4.6,41.2,10.6,25.3,0.3
2019-11-30,4.3,4.9,10.6,5.7,7.3,0.5
2019-12-01,4.9,5.4,23.2,0.3,12.0,0.0
2019-12-02,4.9,5.4,30.7,17.1,23.7,0.0
2019-12-03,4.9,5.4,28.2,14.5,21.6,0.0
2019-12-04,4.9,5.4,30.7,14.5,21.9,0.0
2019-12-05,4.9,5.4,26.8,21.2,23.9,0.3
2019-12-06,5.2,5.7,27.7,19.0,22.1,0.0
2019-12-07,5.2,5.7,31.5,17.2,24.8,0.0
2019-12-08,5.2,5.7,27.9,16.9,22.6,0.4
2019-12-09,5.5,6.1,17.1,10.4,14.4,0.1
2019-12-10,5.6,6.2,19.8,8.2,13.5,0.0
2019-12-11,5.6,6.2,27.0,10.9,17.8,0.1
2019-12-12,5.7,6.3,21.2,14.5,18.9,0.3
2019-12-13,6.0,6.6,19.9,13.1,15.4,0.4
2019-12-14,6.4,7.0,21.7,7.7,16.5,0.5
2019-12-15,6.9,7.5,15.1,-0.9,6.1,0.0
2019-12-16,6.9,7.5,6.4,-7.6,-0.2,0.0
2019-12-17,6.9,7.5,10.8,-8.7,1.6,0.0
2019-12-18,6.9,7.5,30.9,6.8,18.9,0.0
2019-12-19,6.9,7.5,24.8,6.1,15.6,0.0
2019-12-20,6.9,7.5,21.9,8.1,14.5,0.1
2019-12-21,7.0,7.6,36.5,16.0,27.1,0.0
2019-12-22,7.0,7.6,43.0,29.8,34.5,0.0
2019-12-23,7.0,7.6,45.3,27.7,34.5,0.0
2019-12-24,7.0,7.6,36.0,22.5,27.9,0.0
2019-12-25,7.0,7.6,25.9,7.9,17.6,0.0
2019-12-26,7.0,7.6,22.1,6.6,11.8,0.0
2019-12-27,7.0,7.6,33.1,13.5,20.7,0.0
2019-12-28,7.0,7.6,16.5,-4.2,7.3,0.3
2019-12-29,7.2,7.9,2.7,-6.5,-2.2,0.0
2019-12-30,7.2,7.9,8.1,-7.6,-0.8,0.0
2019-12-31,7.2,7.9,18.9,-5.8,9.0,0.1
2020-01-01,7.3,8.0,19.4,12.4,15.4,0.4
2020-01-02,7.7,8.4,15.6,8.6,11.3,0.0
2020-01-03,7.7,8.4,16.0,8.1,12.4,0.2
2020-01-04,7.9,8.6,31.5,11.3,19.9,0.1
2020-01-05,8.0,8.7,28.2,8.8,17.8,0.0
2020-01-06,8.0,8.7,11.3,5.9,8.6,0.0
2020-01-07,8.0,8.7,24.1,10.9,17.1,0.1
2020-01-08,8.1,8.8,30.6,11.8,19.6,0.1
2020-01-09,8.2,8.9,17.4,5.4,11.8,0.1
2020-01-10,8.3,9.0,11.8,-1.7,5.2,0.0
2020-01-11,8.3,9.0,14.4,-0.9,7.7,0.1
2020-01-12,8.4,9.1,13.3,5.0,8.1,0.1
2020-01-13,8.5,9.2,14.5,5.2,9.9,0.0
2020-01-14,8.6,9.2,25.7,9.0,16.5,0.1
2020-01-15,8.7,9.3,23.5,7.5,14.9,0.1
2020-01-16,8.8,9.4,37.4,19.8,27.0,0.1
2020-01-17,8.9,9.5,26.8,2.3,13.8,0.1
2020-01-18,9.0,9.6,16.2,-1.8,9.0,0.0
2020-01-19,9.0,9.6,21.9,9.7,14.5,0.0
2020-01-20,9.0,9.6,36.5,12.7,24.4,0.1
2020-01-21,9.1,9.7,30.9,19.6,25.2,0.1
2020-01-22,9.2,9.8,20.7,9.5,16.7,0.0
2020-01-23,9.2,9.8,17.4,9.7,14.4,0.2
2020-01-24,9.4,10.0,25.0,16.0,19.4,0.0
2020-01-25,9.4,10.0,22.5,12.9,18.3,0.1
2020-01-26,9.5,10.1,27.5,17.2,21.0,0.1
2020-01-27,9.6,10.2,23.5,10.8,18.3,0.2
2020-01-28,9.8,10.4,18.7,8.8,11.7,0.0
2020-01-29,9.8,10.4,20.8,10.6,14.4,0.1
2020-01-30,9.9,10.5,18.3,4.6,10.4,0.1
2020-01-31,10.1,10.6,18.3,5.0,12.4,0.1
2020-02-01,10.2,10.7,32.4,16.2,23.2,0.0
2020-02-02,10.2,10.7,44.1,19.4,29.1,0.1
2020-02-03,10.3,10.8,34.3,3.2,20.1,0.6
2020-02-04,10.8,11.4,5.7,-13.0,-0.9,0.1
2020-02-05,10.9,11.5,1.9,-15.5,-5.3,0.0
2020-02-06,10.9,11.5,15.8,-1.3,8.6,0.7
2020-02-07,11.7,12.2,20.1,13.3,17.2,1.2
2020-02-08,13.1,13.4,27.3,11.8,21.0,0.3
2020-02-09,13.4,13.7,21.9,9.5,13.5,0.3
2020-02-10,13.8,14.0,19.0,1.6,10.8,0.0
2020-02-11,13.8,14.0,16.2,-4.2,5.7,0.0
2020-02-12,13.8,14.0,15.6,4.6,7.9,0.1
2020-02-13,14.0,14.1,13.1,5.2,9.0,0.3
2020-02-14,14.3,14.4,30.9,11.1,19.6,0.0
2020-02-15,14.3,14.4,26.6,11.8,17.8,0.1
2020-02-16,14.4,14.5,25.3,15.6,20.3,1.0
2020-02-17,15.4,15.5,18.9,0.7,10.9,0.3
2020-02-18,15.8,15.8,17.4,-5.1,6.4,0.0
2020-02-19,15.8,15.8,25.3,-3.8,11.3,0.0
2020-02-20,15.8,15.8,27.5,-3.5,11.1,0.0
2020-02-21,15.8,15.8,34.5,10.6,21.2,0.0
2020-02-22,15.8,15.8,39.0,16.0,26.8,0.1
2020-02-23,15.9,15.9,31.5,9.3,22.3,0.1
2020-02-24,16.0,16.0,16.2,1.9,7.9,0.2
2020-02-25,16.3,16.2,7.9,-7.2,0.3,0.0
2020-02-26,16.3,16.2,14.2,-10.1,4.6,0.0
2020-02-27,16.3,16.2,19.4,8.2,13.8,0.1
2020-02-28,16.4,16.3,31.8,6.1,19.0,0.0
2020-02-29,16.4,16.3,34.9,13.3,23.2,0.0
2020-03-01,16.4,16.3,37.8,13.5,23.7,0.1
2020-03-02,16.5,16.4,22.3,7.9,16.0,0.0
2020-03-03,16.5,16.4,28.0,7.7,17.2,0.0
2020-03-04,16.5,16.4,36.1,13.8,22.1,0.0
2020-03-05,16.5,16.4,36.3,14.4,24.8,0.1
2020-03-06,16.6,16.5,44.8,22.3,31.3,0.1
2020-03-07,16.7,16.6,43.5,23.9,32.2,0.0
2020-03-08,16.7,16.6,42.3,22.3,30.9,0.1
2020-03-09,16.8,16.7,34.9,21.0,25.5,0.0
2020-03-10,16.8,16.7,28.4,19.9,24.3,0.1
2020-03-11,16.9,16.8,39.0,21.0,28.4,0.1
2020-03-12,17.0,16.9,39.2,23.5,28.8,0.0
2020-03-13,17.0,16.9,43.5,20.1,27.9,0.0
2020-03-14,17.0,16.9,37.0,19.9,25.9,0.0
2020-03-15,17.0,16.9,43.2,18.3,28.8,0.0
2020-03-16,17.0,16.9,42.4,19.8,30.9,0.0
2020-03-17,17.0,16.9,45.3,23.2,33.4,0.0
2020-03-18,17.0,16.9,44.1,23.4,30.7,0.0
2020-03-19,16.9,16.9,27.5,17.8,23.2,0.7
2020-03-20,17.6,17.6,30.7,14.2,21.2,0.0
2020-03-21,17.6,17.6,34.3,10.0,21.6,0.1
2020-03-22,17.7,17.7,28.8,15.1,20.3,0.1
2020-03-23,17.8,17.8,35.2,16.5,23.9,0.1
2020-03-24,17.9,17.9,36.7,20.1,26.4,0.1
2020-03-25,18.0,18.0,38.7,25.5,29.7,0.0
2020-03-26,18.0,18.0,42.1,22.6,31.3,0.0
2020-03-27,18.0,18.0,29.1,7.7,19.6,0.5
2020-03-28,18.4,18.5,21.6,3.7,12.4,0.1
2020-03-29,18.5,18.6,32.0,7.2,19.9,0.0
2020-03-30,18.5,18.6,36.3,18.0,23.7,0.0
2020-03-31,18.5,18.6,42.3,19.9,29.7,0.0
2020-04-01,18.5,18.6,46.8,25.2,35.6,0.2
2020-04-02,18.7,18.8,43.9,9.5,24.1,0.2
2020-04-03,18.9,19.0,27.9,3.6,17.8,0.1
2020-04-04,18.9,19.1,38.1,12.6,26.2,0.0
2020-04-05,18.9,19.1,46.8,23.2,33.1,0.0
2020-04-06,18.9,19.1,47.8,24.4,36.0,0.0
2020-04-07,18.8,19.1,46.2,25.0,35.1,0.0
2020-04-08,18.5,19.1,46.4,21.2,34.3,0.0
2020-04-09,18.2,19.1,52.9,27.9,39.4,0.0
2020-04-10,17.6,19.1,49.8,25.2,34.5,0.0
2020-04-11,17.2,19.1,44.8,21.6,32.9,0.1
2020-04-12,17.1,19.2,26.8,9.5,17.6,0.6
2020-04-13,17.7,19.8,19.4,1.4,8.8,0.1
2020-04-14,17.8,19.9,21.2,-4.2,9.7,0.0
2020-04-15,17.9,19.9,27.7,12.0,19.2,0.3
2020-04-16,18.2,20.2,25.5,11.5,18.7,0.8
2020-04-17,19.0,21.0,31.3,9.5,19.6,0.0
2020-04-18,19.0,21.0,39.9,17.2,26.4,0.2
2020-04-19,19.2,21.2,39.2,21.4,28.0,0.2
2020-04-20,19.4,21.4,41.9,21.4,30.0,0.0
2020-04-21,19.4,21.4,49.8,26.6,35.8,0.0
2020-04-22,19.4,21.4,47.7,23.4,33.3,0.0
2020-04-23,19.3,21.4,41.7,24.3,29.7,0.4
2020-04-24,19.5,21.8,32.0,22.1,25.2,0.6
2020-04-25,20.2,22.4,39.6,23.4,29.1,0.1
2020-04-26,20.3,22.5,48.2,24.8,32.9,0.2
2020-04-27,20.6,22.7,53.6,27.9,40.6,0.0
2020-04-28,20.4,22.7,48.9,28.8,38.5,0.0
2020-04-29,19.9,22.7,56.8,26.6,43.5,0.0
2020-04-30,19.6,22.7,61.3,36.0,48.0,0.0
2020-05-01,19.0,22.7,62.8,33.8,47.5,0.0
2020-05-02,18.4,22.7,58.8,30.4,40.1,0.3
2020-05-03,18.3,23.0,57.9,30.9,43.7,0.0
2020-05-04,17.8,23.0,41.2,21.4,32.2,0.2
2020-05-05,17.7,23.2,47.8,20.3,35.1,0.0
2020-05-06,17.4,23.2,55.6,28.8,42.4,0.1
2020-05-07,17.0,23.3,46.8,21.6,34.9,0.0
2020-05-08,16.4,23.3,49.5,19.6,35.2,0.0
2020-05-09,16.0,23.3,49.5,23.5,34.9,0.0
2020-05-10,15.6,23.3,54.7,25.5,40.6,0.0
2020-05-11,15.2,23.3,40.3,32.0,34.5,0.5
2020-05-12,15.7,23.8,53.8,30.7,42.4,0.0
2020-05-13,15.4,23.8,52.5,32.2,43.0,0.0
2020-05-14,14.8,23.8,48.2,29.7,38.3,0.0
2020-05-15,14.6,23.8,49.8,30.2,38.1,0.1
2020-05-16,14.4,23.9,51.3,31.6,39.2,0.0
2020-05-17,13.8,23.9,61.7,32.7,48.4,0.0
2020-05-18,13.0,23.9,68.0,43.9,55.0,0.0
2020-05-19,12.0,23.9,66.9,45.0,54.7,0.0
2020-05-20,11.1,23.9,61.9,29.7,46.2,0.0
2020-05-21,10.2,23.9,51.6,28.2,40.3,0.0
2020-05-22,9.6,23.9,59.7,33.8,46.0,0.0
2020-05-23,8.8,23.9,55.4,30.6,43.0,0.0
2020-05-24,8.2,23.9,38.7,24.4,30.4,0.8
2020-05-25,9.1,24.7,43.7,22.5,31.6,0.0
2020-05-26,9.0,24.7,55.0,25.9,41.9,0.0
2020-05-27,8.7,24.7,57.2,37.0,45.3,0.0
2020-05-28,8.0,24.7,63.5,38.1,50.9,0.0
2020-05-29,7.0,24.7,68.0,44.4,54.3,0.0
2020-05-30,5.8,24.7,65.1,43.7,51.6,0.0
2020-05-31,4.9,24.7,65.3,42.1,53.1,0.0
2020-06-01,3.8,24.7,67.8,42.8,55.2,0.0
2020-06-02,2.6,24.7,68.4,47.3,55.8,0.0
2020-06-03,1.7,24.7,66.2,42.8,53.2,0.0
2020-06-04,0.7,24.7,63.9,42.6,50.0,0.0
2020-06-05,0.3,24.7,72.7,43.7,58.3,0.0
2020-06-06,0.1,24.7,57.0,41.2,48.6,0.0
2020-06-07,0.0,24.7,64.2,38.8,51.1,0.0
2020-06-08,0.0,24.7,55.8,25.2,39.9,0.8
2020-06-09,0.6,25.5,36.3,24.4,28.8,0.7
2020-06-10,1.0,26.2,51.6,30.0,38.5,0.0
2020-06-11,0.7,26.2,60.1,35.6,49.3,0.0
2020-06-12,0.0,26.2,68.4,44.1,56.5,0.0
2020-06-13,0.0,26.2,67.3,46.6,55.0,0.0
2020-06-14,0.0,26.2,67.5,43.5,54.0,0.0
