#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1100: Saint Elmo, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Saint Elmo (1100) 
# Colorado  SNOTEL Site - 10420 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:03:56 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2012-07-11,0.0,14.1,71.8,40.6,51.8,0.2
2012-07-12,0.0,14.3,73.9,39.0,55.4,0.0
2012-07-13,0.0,14.3,73.2,40.8,57.0,0.0
2012-07-14,0.0,14.3,67.5,43.2,51.8,0.3
2012-07-15,0.0,14.6,76.6,42.8,53.6,0.1
2012-07-16,0.0,14.7,87.3,47.5,70.0,0.1
2012-07-17,0.0,14.8,102.7,58.3,88.5,0.0
2012-07-18,0.0,14.8,118.2,46.8,89.2,0.0
2012-07-19,0.0,14.8,127.0,53.1,103.6,0.0
2012-07-20,0.0,14.8,129.2,49.6,97.7,0.0
2012-07-21,0.0,14.8,131.2,46.6,91.2,0.3
2012-07-22,0.0,15.1,129.0,55.8,91.4,0.0
2012-07-23,0.0,15.1,131.4,51.1,98.2,0.1
2012-07-24,0.0,15.2,133.5,57.9,111.9,0.0
2012-07-25,0.0,15.2,131.2,57.6,105.1,0.1
2012-07-26,0.0,15.3,130.5,59.2,98.1,0.0
2012-07-27,0.0,15.3,127.0,57.7,96.1,0.0
2012-07-28,0.0,15.3,131.2,58.5,108.3,0.5
2012-07-29,0.0,15.8,131.0,54.9,106.2,0.1
2012-07-30,0.0,15.9,133.3,43.2,105.8,0.9
2012-07-31,0.0,16.8,68.9,41.9,50.9,0.5
2012-08-01,0.0,17.3,68.7,39.6,52.2,0.1
2012-08-02,0.0,17.4,63.5,38.8,48.4,0.2
2012-08-03,0.0,17.6,69.1,37.9,52.0,0.0
2012-08-04,0.0,17.6,72.9,38.1,54.7,0.0
2012-08-05,0.0,17.6,65.7,38.1,51.8,0.1
2012-08-06,0.0,17.7,70.0,40.6,51.6,0.1
2012-08-07,0.0,17.8,69.1,40.5,50.4,0.1
2012-08-08,0.0,17.9,72.0,38.1,53.2,0.0
2012-08-09,0.0,17.9,73.6,40.1,52.7,0.3
2012-08-10,0.0,18.2,66.2,38.8,48.2,0.4
2012-08-11,0.0,18.6,68.2,39.4,51.4,0.1
2012-08-12,0.0,18.7,70.9,38.1,52.5,0.0
2012-08-13,0.0,18.7,61.9,40.1,48.2,0.1
2012-08-14,0.0,18.8,66.4,35.6,47.3,0.1
2012-08-15,0.0,18.9,66.6,36.3,50.7,0.0
2012-08-16,0.0,18.9,68.7,36.9,51.8,0.0
2012-08-17,0.0,18.9,70.5,40.1,53.8,0.0
2012-08-18,0.0,18.9,72.3,37.2,53.1,0.0
2012-08-19,0.0,18.9,71.6,33.4,52.2,0.0
2012-08-20,0.0,18.9,57.9,37.0,47.1,0.0
2012-08-21,0.0,18.9,70.3,36.1,52.2,0.0
2012-08-22,0.0,18.9,65.8,41.7,53.8,0.0
2012-08-23,0.0,18.9,63.0,43.9,49.8,0.6
2012-08-24,0.0,19.5,54.7,39.2,46.4,0.3
2012-08-25,0.0,19.8,67.3,37.0,48.6,0.0
2012-08-26,0.0,19.8,69.6,36.3,51.3,0.0
2012-08-27,0.0,19.8,70.0,39.6,52.7,0.0
2012-08-28,0.0,19.8,70.3,40.3,49.5,0.3
2012-08-29,0.0,20.1,71.8,40.1,51.4,0.0
2012-08-30,0.0,20.1,70.5,40.3,51.6,0.1
2012-08-31,0.0,20.2,66.2,36.7,49.8,0.0
2012-09-01,0.0,20.2,66.2,37.9,51.1,0.0
2012-09-02,0.0,20.2,66.0,39.9,49.1,0.1
2012-09-03,0.0,20.3,66.0,37.4,50.2,0.0
2012-09-04,0.0,20.3,68.2,34.3,49.8,0.0
2012-09-05,0.0,20.3,67.5,34.5,48.9,0.0
2012-09-06,0.0,20.3,69.4,32.7,50.2,0.0
2012-09-07,0.0,20.3,64.2,33.3,48.2,0.1
2012-09-08,0.0,20.4,63.9,29.8,44.4,0.0
2012-09-09,0.0,20.4,68.2,30.9,48.0,0.0
2012-09-10,0.0,20.4,66.4,36.1,49.6,0.0
2012-09-11,0.0,20.4,63.1,40.3,47.7,0.3
2012-09-12,0.0,20.7,42.4,37.9,40.5,0.4
2012-09-13,0.0,21.1,55.0,30.0,40.1,0.0
2012-09-14,0.0,21.1,59.5,27.9,40.5,0.0
2012-09-15,0.0,21.1,67.8,28.0,45.7,0.0
2012-09-16,0.0,21.1,66.0,31.3,45.7,0.0
2012-09-17,0.0,21.1,50.0,29.5,37.2,0.0
2012-09-18,0.0,21.1,62.2,27.3,42.4,0.0
2012-09-19,0.0,21.1,65.1,29.7,45.5,0.0
2012-09-20,0.0,21.1,63.9,30.7,44.8,0.0
2012-09-21,0.0,21.1,67.3,29.8,45.7,0.0
2012-09-22,0.0,21.1,67.6,30.6,46.2,0.0
2012-09-23,0.0,21.1,60.6,32.2,46.4,0.1
2012-09-24,0.0,21.2,51.3,32.4,39.0,0.4
2012-09-25,0.0,21.6,48.2,28.0,36.1,0.1
2012-09-26,0.0,21.7,51.6,27.5,34.7,0.1
2012-09-27,0.0,21.8,51.8,29.1,36.5,0.0
2012-09-28,0.0,21.8,56.5,28.0,39.6,0.0
2012-09-29,0.0,21.8,59.7,29.5,41.9,0.0
2012-09-30,0.0,21.8,56.1,29.8,40.3,0.0
2012-10-01,0.0,0.0,59.9,13.1,41.9,0.0
2012-10-02,0.0,0.0,62.6,12.9,42.3,0.0
2012-10-03,0.0,0.0,60.6,31.6,43.9,0.0
2012-10-04,0.0,0.0,57.4,31.8,41.9,0.2
2012-10-05,0.0,0.2,49.8,32.9,39.2,0.0
2012-10-06,0.0,0.2,45.5,21.4,33.1,0.0
2012-10-07,0.0,0.2,47.3,21.6,30.2,0.0
2012-10-08,0.0,0.2,50.4,20.3,36.3,0.0
2012-10-09,0.0,0.2,54.1,28.0,39.2,0.0
2012-10-10,0.0,0.2,55.8,25.9,38.5,0.0
2012-10-11,0.0,0.2,59.9,28.8,42.8,0.0
2012-10-12,0.0,0.2,45.5,25.7,35.2,0.4
2012-10-13,0.0,0.6,37.2,23.5,31.3,0.0
2012-10-14,0.0,0.6,49.1,3.9,34.3,0.0
2012-10-15,0.0,0.6,54.1,26.2,36.7,0.0
2012-10-16,0.0,0.6,54.7,29.8,43.0,0.0
2012-10-17,0.0,0.6,61.3,33.4,48.0,0.0
2012-10-18,0.0,0.6,66.6,38.1,52.5,0.0
2012-10-19,0.0,0.6,73.0,47.1,57.7,0.0
2012-10-20,0.0,0.6,74.1,9.9,57.0,0.0
2012-10-21,0.0,0.6,71.8,46.2,55.4,0.0
2012-10-22,0.0,0.6,70.3,3.2,53.6,0.1
2012-10-23,0.0,0.7,68.0,14.4,55.4,0.0
2012-10-24,0.0,0.7,68.4,10.2,51.4,0.1
2012-10-25,0.0,0.8,43.2,31.6,38.1,0.0
2012-10-26,0.0,0.8,49.8,1.4,32.7,0.0
2012-10-27,0.0,0.8,57.2,18.3,45.7,0.0
2012-10-28,0.0,0.8,63.7,15.1,43.5,0.1
2012-10-29,0.0,0.9,68.7,22.6,39.2,0.0
2012-10-30,0.0,0.9,70.7,23.5,43.5,0.0
2012-10-31,0.0,0.9,71.1,6.1,51.3,0.0
2012-11-01,0.0,0.9,71.4,30.4,51.1,0.0
2012-11-02,0.0,0.9,62.1,29.7,46.8,0.0
2012-11-03,0.0,0.9,64.2,30.0,45.3,0.0
2012-11-04,0.0,0.9,57.9,32.4,44.8,0.0
2012-11-05,0.0,0.9,69.4,17.6,49.8,0.0
2012-11-06,0.0,0.9,68.9,32.7,50.2,0.0
2012-11-07,0.0,0.9,65.3,36.7,47.8,0.0
2012-11-08,0.0,0.9,63.3,4.6,47.8,0.0
2012-11-09,0.0,0.9,59.0,30.7,45.0,0.0
2012-11-10,0.0,0.9,50.9,27.9,39.4,0.2
2012-11-11,0.2,1.1,32.4,-10.1,26.4,0.1
2012-11-12,0.3,1.2,50.9,13.6,33.8,0.0
2012-11-13,0.3,1.2,48.0,13.5,32.0,0.0
2012-11-14,0.3,1.2,59.9,19.2,29.8,0.0
2012-11-15,0.3,1.2,36.7,14.4,22.6,0.0
2012-11-16,0.3,1.2,60.1,8.4,37.2,0.0
2012-11-17,0.3,1.2,60.8,12.0,41.2,0.0
2012-11-18,0.3,1.2,56.1,20.1,34.3,0.0
2012-11-19,0.3,1.2,58.5,17.6,34.3,0.0
2012-11-20,0.3,1.2,61.3,17.8,37.9,0.0
2012-11-21,0.3,1.2,60.8,26.6,39.4,0.0
2012-11-22,0.3,1.2,39.9,19.9,29.8,0.0
2012-11-23,0.3,1.2,37.9,14.9,24.1,0.0
2012-11-24,0.3,1.2,41.2,16.9,27.9,0.0
2012-11-25,0.3,1.2,38.8,19.4,29.3,0.0
2012-11-26,0.3,1.2,47.1,16.0,27.3,0.0
2012-11-27,0.3,1.2,38.1,17.4,28.0,0.0
2012-11-28,0.2,1.2,52.5,1.4,33.3,0.0
2012-11-29,0.2,1.2,37.4,23.5,30.2,0.0
2012-11-30,0.2,1.2,40.5,22.3,32.7,0.0
2012-12-01,0.2,1.2,39.2,23.4,31.3,0.0
2012-12-02,0.2,1.2,38.3,22.1,31.5,0.0
2012-12-03,0.2,1.2,37.4,17.2,30.6,0.1
2012-12-04,0.2,1.3,51.8,-4.0,31.3,0.0
2012-12-05,0.2,1.3,41.2,20.1,31.6,0.0
2012-12-06,0.2,1.3,36.3,24.6,29.8,0.0
2012-12-07,0.2,1.3,29.1,21.6,25.0,0.0
2012-12-08,0.2,1.3,27.5,17.1,21.7,0.2
2012-12-09,0.3,1.5,20.8,2.8,10.8,0.2
2012-12-10,0.6,1.7,30.7,-11.0,15.1,0.1
2012-12-11,0.7,1.8,15.4,4.6,9.3,0.1
2012-12-12,0.8,1.9,28.8,6.3,17.8,0.0
2012-12-13,0.8,1.9,28.8,8.4,16.2,0.0
2012-12-14,0.8,1.9,27.0,11.3,20.8,0.1
2012-12-15,0.9,2.0,23.0,11.7,17.1,0.2
2012-12-16,1.1,2.2,16.5,8.2,11.5,0.0
2012-12-17,1.2,2.2,21.2,9.0,16.2,0.2
2012-12-18,1.3,2.4,43.2,15.3,19.4,0.1
2012-12-19,1.4,2.5,19.8,-5.8,8.2,0.2
2012-12-20,1.6,2.7,20.8,-5.6,7.9,0.1
2012-12-21,1.6,2.8,47.5,4.1,16.0,0.0
2012-12-22,1.7,2.8,54.1,5.0,20.8,0.0
2012-12-23,1.7,2.8,26.6,5.0,16.3,0.0
2012-12-24,1.7,2.8,39.6,2.3,18.0,0.1
2012-12-25,1.8,2.9,14.9,-3.5,4.6,0.0
2012-12-26,1.8,2.9,40.3,-1.3,15.4,0.3
2012-12-27,2.1,3.2,16.9,7.9,11.7,0.1
2012-12-28,2.2,3.3,27.9,-7.2,17.6,0.0
2012-12-29,2.2,3.3,46.6,-8.1,20.1,0.0
2012-12-30,2.2,3.3,42.6,17.1,27.5,0.0
2012-12-31,2.3,3.3,35.8,13.1,25.9,0.1
2013-01-01,2.4,3.4,27.9,-13.4,17.6,0.0
2013-01-02,2.4,3.4,30.2,-12.1,18.7,0.1
2013-01-03,2.4,3.5,33.8,-26.1,18.3,0.0
2013-01-04,2.4,3.5,44.1,22.5,30.6,0.0
2013-01-05,2.4,3.5,48.0,-15.7,26.2,0.0
2013-01-06,2.4,3.5,54.9,3.4,28.2,0.0
2013-01-07,2.4,3.5,53.8,24.8,34.3,0.0
2013-01-08,2.4,3.5,50.4,17.6,32.0,0.0
2013-01-09,2.4,3.5,53.1,-5.1,33.4,0.0
2013-01-10,2.4,3.5,53.8,-0.6,30.7,0.0
2013-01-11,2.5,3.5,31.6,-6.9,16.5,0.1
2013-01-12,2.5,3.6,19.0,-20.6,-7.6,0.0
2013-01-13,2.5,3.6,20.1,-20.6,-1.1,0.0
2013-01-14,2.5,3.6,23.0,-19.5,-3.3,0.1
2013-01-15,2.5,3.7,39.0,-19.7,15.3,0.0
2013-01-16,2.6,3.7,51.8,10.0,36.5,0.0
2013-01-17,2.6,3.7,52.9,-6.2,34.9,0.0
2013-01-18,2.6,3.7,53.1,-8.5,38.3,0.0
2013-01-19,2.6,3.7,54.1,-0.6,38.1,0.0
2013-01-20,2.6,3.7,55.2,33.8,44.2,0.0
2013-01-21,2.6,3.7,55.9,28.4,41.2,0.0
2013-01-22,2.6,3.7,59.7,15.4,41.9,0.0
2013-01-23,2.6,3.7,66.9,25.3,45.7,0.0
2013-01-24,2.7,3.7,62.1,28.0,39.4,0.0
2013-01-25,2.7,3.7,61.3,26.4,33.8,0.0
2013-01-26,2.7,3.7,61.2,28.8,40.8,0.6
2013-01-27,3.2,4.3,58.5,27.1,38.1,0.1
2013-01-28,3.4,4.4,51.6,36.1,44.8,0.7
2013-01-29,4.1,5.1,36.1,-3.1,14.4,0.0
2013-01-30,4.1,5.1,38.5,-2.2,23.7,0.2
2013-01-31,4.3,5.3,51.8,30.6,40.6,0.0
2013-02-01,4.3,5.3,49.6,18.7,36.3,0.0
2013-02-02,4.3,5.3,54.7,21.6,36.5,0.0
2013-02-03,4.3,5.3,60.4,13.5,35.2,0.0
2013-02-04,4.3,5.3,52.5,17.1,33.4,0.0
2013-02-05,4.3,5.3,64.0,22.5,39.0,0.0
2013-02-06,4.3,5.3,61.0,27.0,46.2,0.0
2013-02-07,4.3,5.3,49.3,19.4,32.5,0.0
2013-02-08,4.3,5.3,47.5,22.3,30.6,0.1
2013-02-09,4.3,5.4,47.3,18.7,35.6,0.0
2013-02-10,4.3,5.4,44.6,9.5,30.7,0.0
2013-02-11,4.4,5.4,40.3,-9.4,24.1,0.1
2013-02-12,4.4,5.5,47.7,-13.0,14.5,0.0
2013-02-13,4.5,5.5,51.8,-0.9,27.1,0.0
2013-02-14,4.5,5.5,50.4,17.6,39.4,0.0
2013-02-15,4.5,5.5,45.7,20.3,37.8,0.1
2013-02-16,4.5,5.6,58.8,18.3,38.8,0.0
2013-02-17,4.6,5.6,59.5,6.1,41.4,0.0
2013-02-18,4.6,5.6,46.4,-3.8,18.7,0.0
2013-02-19,4.6,5.6,58.6,-4.7,26.2,0.0
2013-02-20,4.6,5.6,52.7,8.1,33.4,0.2
2013-02-21,4.8,5.8,50.2,-0.4,34.9,0.0
2013-02-22,4.8,5.8,45.5,-2.2,15.8,0.0
2013-02-23,4.8,5.8,50.4,-0.8,29.3,0.1
2013-02-24,4.9,5.9,38.3,-5.8,20.1,0.1
2013-02-25,5.0,6.0,52.9,-10.3,14.4,0.1
2013-02-26,5.1,6.1,43.2,-6.7,19.4,0.0
2013-02-27,5.1,6.1,44.2,-11.2,13.1,0.0
2013-02-28,5.1,6.1,48.6,-9.6,18.7,0.0
2013-03-01,5.2,6.1,55.0,13.8,29.3,0.1
2013-03-02,5.2,6.2,64.2,7.9,31.6,0.0
2013-03-03,5.2,6.2,62.6,25.2,47.5,0.1
2013-03-04,5.3,6.3,55.9,3.4,36.9,0.3
2013-03-05,5.6,6.6,65.8,4.5,30.6,0.0
2013-03-06,5.7,6.6,68.7,21.7,42.3,0.0
2013-03-07,5.7,6.6,68.2,30.6,49.6,0.0
2013-03-08,5.7,6.6,64.9,22.5,41.4,0.2
2013-03-09,5.8,6.8,49.5,19.4,32.7,0.5
2013-03-10,6.4,7.3,50.0,17.4,33.1,0.1
2013-03-11,6.5,7.4,58.3,37.8,47.8,0.0
2013-03-12,6.5,7.4,67.8,48.4,57.4,0.0
2013-03-13,6.5,7.4,75.2,29.7,61.3,0.0
2013-03-14,6.5,7.4,77.2,27.1,59.9,0.0
2013-03-15,6.5,7.4,79.7,25.2,50.2,0.0
2013-03-16,6.5,7.4,37.2,14.9,27.7,0.1
2013-03-17,6.6,7.5,35.6,11.1,22.3,0.2
2013-03-18,6.7,7.7,26.2,10.4,19.9,0.0
2013-03-19,6.7,7.7,66.2,7.3,27.5,0.0
2013-03-20,6.7,7.7,70.0,9.5,31.8,0.0
2013-03-21,6.7,7.7,31.8,8.4,22.1,0.5
2013-03-22,7.2,8.2,63.1,-0.6,19.0,0.1
2013-03-23,7.3,8.3,13.1,-9.6,5.4,0.2
2013-03-24,7.4,8.5,20.3,-12.8,4.3,0.0
2013-03-25,7.4,8.5,59.9,-11.9,14.7,0.0
2013-03-26,7.4,8.5,72.3,0.9,35.1,0.0
2013-03-27,7.4,8.5,75.6,18.3,43.9,0.0
2013-03-28,7.4,8.5,77.5,15.6,37.2,0.0
2013-03-29,7.4,8.5,77.0,19.9,43.5,0.0
2013-03-30,7.4,8.5,74.7,21.6,46.8,0.0
2013-03-31,7.4,8.5,78.4,19.6,51.8,0.0
2013-04-01,7.4,8.5,75.2,32.0,52.2,0.0
2013-04-02,7.4,8.5,69.1,23.5,47.5,0.1
2013-04-03,7.4,8.6,69.6,21.9,48.4,0.0
2013-04-04,7.4,8.6,76.5,22.1,51.6,0.0
2013-04-05,7.2,8.6,72.7,31.3,53.2,0.1
2013-04-06,7.2,8.7,64.4,32.7,50.9,0.0
2013-04-07,7.1,8.7,63.3,25.2,39.2,0.1
2013-04-08,7.2,8.8,48.2,22.3,31.5,0.1
2013-04-09,7.2,8.9,28.2,6.6,16.0,0.5
2013-04-10,7.8,9.4,44.4,3.9,16.9,0.1
2013-04-11,7.8,9.5,36.7,12.4,25.7,0.0
2013-04-12,7.9,9.5,43.2,14.2,25.9,0.0
2013-04-13,8.0,9.5,73.2,13.3,31.8,0.4
2013-04-14,8.2,9.9,62.1,20.8,28.0,0.6
2013-04-15,8.7,10.5,57.0,18.7,30.6,0.1
2013-04-16,8.9,10.6,77.2,14.2,37.2,0.0
2013-04-17,8.9,10.6,51.6,7.3,24.6,0.2
2013-04-18,9.0,10.8,54.0,0.3,18.9,0.0
2013-04-19,9.0,10.8,66.6,5.9,32.5,0.1
2013-04-20,8.9,10.9,70.2,20.3,44.8,0.0
2013-04-21,8.8,10.9,73.8,29.5,57.4,0.1
2013-04-22,8.7,11.0,75.9,46.6,63.7,0.1
2013-04-23,8.8,11.1,61.7,33.8,48.9,0.2
2013-04-24,9.1,11.3,70.3,15.3,50.0,0.0
2013-04-25,9.1,11.3,80.4,26.2,54.3,0.0
2013-04-26,9.0,11.3,79.9,21.6,55.2,0.0
2013-04-27,8.6,11.3,80.2,43.7,64.9,0.0
2013-04-28,7.8,11.3,84.7,40.8,66.9,0.0
2013-04-29,6.9,11.3,84.7,26.6,65.8,0.0
2013-04-30,5.9,11.3,86.7,38.1,66.2,0.0
2013-05-01,5.2,11.3,72.7,12.9,36.3,0.1
2013-05-02,4.9,11.4,67.3,4.6,32.2,0.0
2013-05-03,4.3,11.4,80.8,14.5,56.8,0.0
2013-05-04,3.7,11.4,75.9,27.1,51.1,0.0
2013-05-05,3.4,11.4,79.0,28.8,49.5,0.1
2013-05-06,3.3,11.5,73.6,27.3,46.2,0.3
2013-05-07,3.2,11.8,75.7,27.0,50.2,0.0
2013-05-08,3.1,11.8,70.9,27.3,50.9,0.7
2013-05-09,3.7,12.5,70.9,38.1,61.5,0.2
2013-05-10,3.9,12.7,76.6,18.3,57.4,0.1
2013-05-11,3.9,12.8,82.8,45.9,67.3,0.0
2013-05-12,3.7,12.8,87.1,60.4,72.3,0.0
2013-05-13,3.1,12.8,89.4,38.5,73.6,0.0
2013-05-14,2.4,12.8,88.5,34.0,63.9,0.0
2013-05-15,1.9,12.8,87.8,33.8,66.6,0.0
2013-05-16,1.2,12.8,88.5,38.8,70.7,0.0
2013-05-17,0.3,12.8,90.7,47.5,72.7,0.0
2013-05-18,0.0,12.8,79.2,34.2,60.4,0.1
2013-05-19,0.0,12.9,80.4,32.2,63.5,0.0
2013-05-20,0.0,12.9,82.0,36.0,61.3,0.1
2013-05-21,0.0,13.0,85.6,34.2,68.2,0.0
2013-05-22,0.0,13.0,94.6,28.8,70.0,0.0
2013-05-23,0.0,13.0,95.9,36.1,74.5,0.0
2013-05-24,0.0,13.0,96.8,40.8,78.1,0.0
2013-05-25,0.0,13.0,98.6,48.9,79.0,0.0
2013-05-26,0.0,13.0,98.2,45.7,77.0,0.0
2013-05-27,0.0,13.0,92.7,36.0,69.4,0.0
2013-05-28,0.0,13.0,,,,0.0
2013-05-29,0.0,13.0,,,50.7,0.1
2013-05-30,0.0,13.1,49.3,29.8,39.9,0.0
2013-05-31,0.0,13.1,50.4,30.4,39.2,0.0
2013-06-01,0.0,13.1,58.6,27.1,41.9,0.0
2013-06-02,0.0,13.1,65.1,28.0,47.5,0.0
2013-06-03,0.0,13.1,64.4,32.5,47.8,0.0
2013-06-04,0.0,13.1,64.9,31.6,48.2,0.0
2013-06-05,0.0,13.1,65.3,32.0,48.4,0.0
2013-06-06,0.0,13.1,65.5,30.2,47.7,0.0
2013-06-07,0.0,13.1,61.3,32.4,45.0,0.0
2013-06-08,0.0,13.1,68.0,34.5,51.4,0.0
2013-06-09,0.0,13.1,73.9,36.3,55.0,0.0
2013-06-10,0.0,13.1,74.8,38.1,56.7,0.0
2013-06-11,0.0,13.1,72.0,40.1,55.6,0.0
2013-06-12,0.0,13.1,75.7,37.4,55.9,0.0
2013-06-13,0.0,13.1,71.6,39.0,55.9,0.0
2013-06-14,0.0,13.1,70.2,36.0,54.7,0.0
2013-06-15,0.0,13.1,66.6,32.5,50.9,0.0
2013-06-16,0.0,13.1,65.7,33.1,47.1,0.0
2013-06-17,0.0,13.1,69.1,33.3,49.3,0.0
2013-06-18,0.0,13.1,68.2,33.3,49.6,0.0
2013-06-19,0.0,13.1,72.5,34.2,53.1,0.0
2013-06-20,0.0,13.1,72.5,36.1,53.6,0.0
2013-06-21,0.0,13.1,71.1,33.8,53.1,0.0
2013-06-22,0.0,13.1,69.8,34.7,52.0,0.0
2013-06-23,0.0,13.1,68.0,32.5,50.9,0.0
2013-06-24,0.0,13.1,68.9,35.6,52.0,0.0
2013-06-25,0.0,13.1,70.2,40.1,55.4,0.0
2013-06-26,0.0,13.1,77.2,36.5,57.7,0.0
2013-06-27,0.0,13.1,80.1,42.6,60.8,0.0
2013-06-28,0.0,13.1,76.6,42.3,56.7,0.0
2013-06-29,0.0,13.1,73.6,38.8,51.3,0.1
2013-06-30,0.0,13.2,72.7,38.1,51.4,0.0
2013-07-01,0.0,13.2,71.2,35.6,51.3,0.0
2013-07-02,0.0,13.2,68.9,36.0,51.4,0.0
2013-07-03,0.0,13.2,74.7,35.2,52.2,0.0
2013-07-04,0.0,13.2,73.9,39.2,54.7,0.0
2013-07-05,0.0,13.2,72.3,44.8,56.7,0.0
2013-07-06,0.0,13.2,72.5,44.2,56.1,0.1
2013-07-07,0.0,13.3,68.7,43.7,54.9,0.3
2013-07-08,0.0,13.6,73.2,41.0,55.2,0.0
2013-07-09,0.0,13.6,76.1,41.7,58.5,0.0
2013-07-10,0.0,13.6,77.4,45.0,57.9,0.0
2013-07-11,0.0,13.6,74.3,42.4,57.7,0.0
2013-07-12,0.0,13.6,67.8,43.0,54.7,0.1
2013-07-13,0.0,13.7,70.5,44.4,56.7,0.0
2013-07-14,0.0,13.7,73.0,43.2,53.1,0.3
2013-07-15,0.0,14.0,61.3,40.5,49.5,0.1
2013-07-16,0.0,14.1,66.0,35.2,50.2,0.0
2013-07-17,0.0,14.1,71.8,37.2,54.3,0.0
2013-07-18,0.0,14.1,74.3,41.7,52.5,1.4
2013-07-19,0.0,15.5,60.6,40.8,49.3,0.0
2013-07-20,0.0,15.5,70.9,40.3,55.2,0.0
2013-07-21,0.0,15.5,75.2,41.9,57.4,0.0
2013-07-22,0.0,15.5,75.2,42.4,57.2,0.0
2013-07-23,0.0,15.5,78.6,41.2,58.5,0.0
2013-07-24,0.0,15.5,64.4,43.2,52.0,0.1
2013-07-25,0.0,15.6,68.9,39.9,52.5,0.1
2013-07-26,0.0,15.7,71.6,38.8,53.4,0.0
2013-07-27,0.0,15.7,71.2,41.7,51.8,0.2
2013-07-28,0.0,15.9,57.4,42.4,48.4,0.5
2013-07-29,0.0,16.4,64.9,37.0,49.1,0.2
2013-07-30,0.0,16.6,66.6,36.0,49.3,0.1
2013-07-31,0.0,16.7,69.4,36.9,52.7,0.0
2013-08-01,0.0,16.7,63.9,41.0,51.1,0.0
2013-08-02,0.0,16.7,71.2,42.8,55.9,0.0
2013-08-03,0.0,16.7,70.0,40.6,50.7,0.0
2013-08-04,0.0,16.7,68.4,38.5,53.1,0.0
2013-08-05,0.0,16.7,68.7,40.8,51.3,0.1
2013-08-06,0.0,16.8,67.8,39.9,49.8,0.0
2013-08-07,0.0,16.8,48.6,37.8,43.7,0.5
2013-08-08,0.0,17.3,63.5,35.8,46.2,0.1
2013-08-09,0.0,17.4,63.1,34.0,43.5,0.3
2013-08-10,0.0,17.7,65.1,33.3,46.6,0.1
2013-08-11,0.0,17.8,63.7,34.5,46.2,0.1
2013-08-12,0.0,17.9,63.5,35.2,45.5,0.2
2013-08-13,0.0,18.1,63.9,33.8,46.8,0.0
2013-08-14,0.0,18.1,66.2,34.5,48.4,0.0
2013-08-15,0.0,18.1,68.7,36.0,51.1,0.0
2013-08-16,0.0,18.1,72.5,36.7,52.5,0.0
2013-08-17,0.0,18.1,73.4,38.5,55.6,0.0
