#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 840: Upper San Juan, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Upper San Juan (840) 
# Colorado  SNOTEL Site - 10140 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:04:58 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1985-06-13,0.0,58.30,68.9,31.3,47.5,0.00
1985-06-14,0.0,58.30,68.4,33.4,47.8,0.00
1985-06-15,0.0,58.30,74.7,34.9,52.2,0.00
1985-06-16,0.0,58.30,69.4,35.2,48.7,0.10
1985-06-17,0.0,58.40,69.4,36.3,50.9,0.00
1985-06-18,0.0,58.40,70.5,33.1,50.4,0.00
1985-06-19,0.0,58.40,62.4,32.9,44.2,0.00
1985-06-20,0.0,58.40,70.0,32.5,49.3,0.00
1985-06-21,0.0,58.40,70.5,34.2,49.8,0.00
1985-06-22,0.0,58.40,70.7,33.4,49.5,0.00
1985-06-23,0.0,58.40,73.6,35.2,52.7,0.00
1985-06-24,0.0,58.40,66.4,36.5,50.9,0.00
1985-06-25,0.0,58.40,57.4,36.9,46.9,0.10
1985-06-26,0.0,58.50,55.6,28.8,43.2,1.00
1985-06-27,0.0,59.50,62.8,25.7,43.2,0.00
1985-06-28,0.0,59.50,69.4,28.8,43.9,0.00
1985-06-29,0.0,59.50,69.6,32.9,49.8,0.00
1985-06-30,0.0,59.50,69.6,36.3,52.0,0.00
1985-07-01,0.0,59.50,73.0,34.9,52.3,0.00
1985-07-02,0.0,59.50,67.5,34.9,52.2,0.00
1985-07-03,0.0,59.50,72.9,33.6,52.7,0.10
1985-07-04,0.0,59.60,,,,0.00
1985-07-05,0.0,59.60,,,,0.00
1985-07-06,0.0,59.60,,,,0.00
1985-07-07,0.0,59.60,,,,0.00
1985-07-08,0.0,59.60,,,,0.00
1985-07-09,0.0,59.60,,,,0.00
1985-07-10,0.0,59.60,,,,0.00
1985-07-11,0.0,59.60,72.3,42.6,55.0,0.00
1985-07-12,0.0,59.60,74.1,41.9,55.4,0.00
1985-07-13,0.0,59.60,,,,0.00
1985-07-14,0.0,59.60,71.8,40.5,54.0,0.00
1985-07-15,0.0,59.60,66.9,41.4,52.3,0.00
1985-07-16,0.0,59.60,70.0,38.7,50.9,0.00
1985-07-17,0.0,59.60,70.5,40.5,54.0,0.00
1985-07-18,0.0,59.60,69.4,42.4,52.2,0.00
1985-07-19,0.0,59.60,,,,0.00
1985-07-20,0.0,59.60,68.9,41.9,54.9,0.00
1985-07-21,0.0,59.60,,,,0.00
1985-07-22,0.0,59.60,64.6,44.2,51.1,0.00
1985-07-23,0.0,59.60,59.9,39.2,49.5,0.10
1985-07-24,0.0,59.70,,,,0.00
1985-07-25,0.0,59.70,,,,0.00
1985-07-26,0.0,59.70,67.5,41.9,52.0,0.50
1985-07-27,0.0,60.20,70.5,38.1,52.9,0.00
1985-07-28,0.0,60.20,,,,0.90
1985-07-29,0.0,61.10,,,,0.90
1985-07-30,0.0,62.00,,,,0.90
1985-07-31,0.0,62.90,,,,0.00
1985-08-01,0.0,62.90,,,,0.70
1985-08-02,0.0,63.60,59.5,43.9,49.5,1.20
1985-08-03,0.0,64.80,,,,0.10
1985-08-04,0.0,64.90,,,,0.00
1985-08-05,0.0,64.90,70.7,36.5,51.4,0.10
1985-08-06,0.0,65.00,72.0,43.2,56.5,0.60
1985-08-07,0.0,65.60,70.7,36.9,53.2,0.00
1985-08-08,0.0,65.60,69.6,38.1,53.4,0.00
1985-08-09,0.0,65.60,69.4,39.4,51.6,0.00
1985-08-10,0.0,65.60,68.0,34.9,49.5,0.00
1985-08-11,0.0,65.60,64.9,37.0,48.9,0.00
1985-08-12,0.0,65.60,65.1,33.8,48.4,0.00
1985-08-13,0.0,65.60,69.6,31.3,49.5,0.10
1985-08-14,0.0,65.70,64.9,32.5,45.3,0.00
1985-08-15,0.0,65.70,65.7,31.3,45.9,0.00
1985-08-16,0.0,65.70,69.1,31.3,48.4,0.00
1985-08-17,0.0,65.70,72.0,31.8,51.4,0.00
1985-08-18,0.0,65.70,65.7,36.5,46.6,0.20
1985-08-19,0.0,65.90,70.5,33.6,48.9,0.00
1985-08-20,0.0,65.90,70.9,36.5,49.3,0.00
1985-08-21,0.0,65.90,68.5,34.9,49.5,0.00
1985-08-22,0.0,65.90,70.9,38.1,52.3,0.00
1985-08-23,0.0,65.90,74.1,36.3,53.8,0.00
1985-08-24,0.0,65.90,74.7,34.7,52.9,0.00
1985-08-25,0.0,65.90,74.1,37.9,52.7,0.00
1985-08-26,0.0,65.90,76.8,38.1,54.5,0.00
1985-08-27,0.0,65.90,,,,0.00
1985-08-28,0.0,65.90,67.3,39.2,49.8,0.10
1985-08-29,0.0,66.00,74.1,36.9,52.3,0.00
1985-08-30,0.0,66.00,74.5,38.3,54.0,0.00
1985-08-31,0.0,66.00,77.5,38.3,56.8,0.00
1985-09-01,0.0,66.00,72.5,38.8,52.7,0.10
1985-09-02,0.0,66.10,61.3,39.4,48.4,0.20
1985-09-03,0.0,66.30,64.0,40.8,51.1,0.10
1985-09-04,0.0,66.40,61.2,37.9,48.4,0.00
1985-09-05,0.0,66.40,61.7,31.8,45.9,0.00
1985-09-06,0.0,66.40,61.3,27.9,41.5,0.00
1985-09-07,0.0,66.40,49.8,29.3,38.8,0.10
1985-09-08,0.0,66.50,64.4,27.9,42.6,0.00
1985-09-09,0.0,66.50,59.5,29.3,43.2,0.00
1985-09-10,0.0,66.50,57.9,32.0,43.3,0.00
1985-09-11,0.0,66.50,45.9,38.3,41.5,2.10
1985-09-12,0.0,68.60,55.0,27.5,38.8,0.00
1985-09-13,0.0,68.60,62.2,25.7,41.5,0.00
1985-09-14,0.0,68.60,63.3,29.1,44.4,0.70
1985-09-15,0.0,69.30,54.3,36.3,43.2,0.90
1985-09-16,0.0,70.20,58.8,33.4,43.2,0.10
1985-09-17,0.0,70.30,56.8,37.6,44.4,0.20
1985-09-18,0.0,70.50,44.4,39.4,40.5,2.00
1985-09-19,0.0,72.50,45.5,34.2,38.1,0.20
1985-09-20,0.0,72.70,39.7,31.3,34.7,1.50
1985-09-21,0.0,74.20,47.7,30.7,36.0,0.20
1985-09-22,0.0,74.40,48.7,23.9,34.7,0.10
1985-09-23,0.0,74.50,51.1,19.6,32.9,0.00
1985-09-24,0.0,74.50,55.4,21.4,35.8,0.00
1985-09-25,0.0,74.50,55.9,23.4,36.3,0.00
1985-09-26,0.0,74.50,55.0,21.4,36.3,0.00
1985-09-27,0.0,74.50,56.1,23.5,38.3,0.00
1985-09-28,0.0,74.50,38.8,34.2,36.5,0.60
1985-09-29,0.0,75.10,43.2,18.5,31.8,0.00
1985-09-30,0.0,75.10,49.5,14.5,29.1,0.00
1985-10-01,0.0,0.00,54.5,19.6,32.9,0.10
1985-10-02,0.0,0.10,47.5,22.3,32.0,0.00
1985-10-03,0.0,0.10,56.5,23.0,36.3,0.00
1985-10-04,0.0,0.10,60.4,25.9,39.7,0.00
1985-10-05,0.0,0.10,56.8,23.5,37.6,0.00
1985-10-06,0.0,0.10,57.2,24.6,39.9,1.00
1985-10-07,0.0,1.10,43.2,32.4,34.9,1.00
1985-10-08,0.0,2.10,33.4,29.8,31.8,0.50
1985-10-09,0.6,2.60,44.8,30.7,35.8,0.10
1985-10-10,0.6,2.70,53.4,30.7,37.0,1.00
1985-10-11,1.0,3.70,34.2,29.3,31.8,0.80
1985-10-12,1.6,4.50,50.4,20.8,33.8,0.10
1985-10-13,1.6,4.60,45.3,24.8,33.1,0.30
1985-10-14,1.6,4.90,42.8,14.9,29.1,0.00
1985-10-15,1.6,4.90,52.9,13.3,30.2,0.10
1985-10-16,1.5,5.00,45.9,18.0,31.3,0.30
1985-10-17,1.5,5.30,42.8,29.8,34.9,0.10
1985-10-18,1.6,5.40,44.2,25.7,33.6,0.00
1985-10-19,1.6,5.40,48.4,23.0,33.6,0.00
1985-10-20,1.6,5.40,50.9,23.4,34.2,0.00
1985-10-21,1.3,5.40,46.9,23.9,35.2,0.00
1985-10-22,1.3,5.40,34.7,30.9,33.1,0.00
1985-10-23,1.0,5.40,38.1,19.4,28.4,0.00
1985-10-24,0.7,5.40,49.8,21.4,32.9,0.00
1985-10-25,0.4,5.40,57.7,23.0,36.5,0.00
1985-10-26,0.0,5.40,57.4,25.9,37.0,0.00
1985-10-27,0.0,5.40,57.9,25.2,36.5,0.00
1985-10-28,0.0,5.40,52.7,25.3,33.8,0.70
1985-10-29,0.0,6.10,46.0,25.5,33.8,0.00
1985-10-30,0.0,6.10,46.2,27.0,33.3,0.00
1985-10-31,0.0,6.10,38.3,26.8,30.7,0.20
1985-11-01,0.0,6.30,46.4,16.3,28.2,0.00
1985-11-02,0.0,6.30,47.1,16.9,30.0,0.00
1985-11-03,0.0,6.30,51.6,20.8,32.0,0.00
1985-11-04,0.0,6.30,50.7,21.7,32.9,0.00
1985-11-05,0.0,6.30,43.5,20.1,32.9,0.00
1985-11-06,0.0,6.30,43.5,14.9,26.1,0.00
1985-11-07,0.0,6.30,43.3,13.1,25.7,0.00
1985-11-08,0.0,6.30,39.0,19.8,30.2,0.00
1985-11-09,0.0,6.30,33.4,25.7,28.4,0.10
1985-11-10,0.0,6.40,34.0,23.7,28.4,0.80
1985-11-11,1.1,7.20,30.2,27.9,29.1,2.50
1985-11-12,3.1,9.70,31.3,11.7,24.1,1.00
1985-11-13,4.1,10.70,21.0,7.7,12.0,0.40
1985-11-14,4.3,11.10,22.8,9.3,13.6,0.20
1985-11-15,4.5,11.30,30.2,-0.4,12.4,0.10
1985-11-16,4.5,11.40,39.6,3.2,18.0,0.20
1985-11-17,4.9,11.60,22.3,15.6,20.7,1.70
1985-11-18,7.0,13.30,16.2,4.5,12.4,0.70
1985-11-19,7.6,14.00,17.6,-10.8,2.5,0.10
1985-11-20,7.7,14.10,25.2,-9.9,7.9,0.50
1985-11-21,8.3,14.60,21.4,0.5,12.2,0.30
1985-11-22,8.7,14.90,22.8,2.7,16.2,0.10
1985-11-23,8.7,15.00,36.1,17.8,25.0,0.00
1985-11-24,8.7,15.00,33.1,16.0,24.4,0.60
1985-11-25,9.4,15.60,28.2,26.4,27.5,2.00
1985-11-26,11.6,17.60,32.0,24.6,27.9,0.50
1985-11-27,11.8,18.10,30.7,15.6,22.6,0.00
1985-11-28,11.9,18.10,30.7,3.7,18.0,1.20
1985-11-29,12.8,19.30,25.3,22.3,23.7,2.80
1985-11-30,16.3,22.10,25.5,16.9,19.4,0.20
1985-12-01,16.6,22.30,24.1,15.1,19.4,0.20
1985-12-02,16.6,22.50,30.2,10.6,20.8,0.10
1985-12-03,16.8,22.60,33.4,21.4,23.9,0.40
1985-12-04,17.1,23.00,42.3,5.9,19.2,0.00
1985-12-05,17.1,23.00,41.4,5.4,18.9,0.00
1985-12-06,17.1,23.00,41.7,8.2,19.8,0.00
1985-12-07,17.1,23.00,37.0,3.0,17.6,0.00
1985-12-08,17.1,23.00,21.2,13.5,18.5,0.10
1985-12-09,17.6,23.10,18.1,3.7,10.9,0.50
1985-12-10,18.3,23.60,14.0,-8.7,8.8,0.50
1985-12-11,18.8,24.10,14.2,-11.6,-0.2,0.00
1985-12-12,18.8,24.10,23.4,-12.5,5.0,0.00
1985-12-13,19.0,24.10,25.3,-10.3,2.8,0.20
1985-12-14,19.0,24.30,32.9,-4.0,8.2,0.00
1985-12-15,19.1,24.30,40.1,-0.2,12.9,0.00
1985-12-16,19.1,24.30,38.5,1.2,13.5,0.00
1985-12-17,19.1,24.30,37.0,0.7,15.4,0.00
1985-12-18,19.1,24.30,38.5,5.0,15.6,0.00
1985-12-19,19.1,24.30,42.4,5.7,18.1,0.00
1985-12-20,19.1,24.30,45.0,7.5,21.9,0.00
1985-12-21,19.1,24.30,48.9,10.2,23.2,0.00
1985-12-22,19.1,24.30,48.2,8.8,22.5,0.00
1985-12-23,19.1,24.30,43.2,9.1,22.8,0.00
1985-12-24,19.1,24.30,38.5,5.5,17.8,0.00
1985-12-25,19.1,24.30,43.3,7.2,19.6,0.00
1985-12-26,19.1,24.30,43.2,5.2,18.3,0.00
1985-12-27,19.1,24.30,39.9,3.9,15.4,0.00
1985-12-28,19.1,24.30,40.5,3.0,16.5,0.00
1985-12-29,19.1,24.30,39.9,4.3,19.4,0.00
1985-12-30,19.1,24.30,24.1,13.6,22.8,0.20
1985-12-31,19.3,24.50,29.8,-0.8,11.3,0.10
1986-01-01,19.4,24.60,36.5,-2.2,10.8,0.00
1986-01-02,19.4,24.60,36.1,-1.5,13.8,0.00
1986-01-03,19.4,24.60,36.0,4.5,19.0,0.00
1986-01-04,19.4,24.60,30.9,-4.4,7.9,0.00
1986-01-05,19.4,24.60,32.5,-2.9,9.0,0.00
1986-01-06,19.4,24.60,,,,0.00
1986-01-07,19.4,24.60,34.2,-0.9,14.5,0.20
1986-01-08,19.6,24.80,43.3,-0.6,24.1,0.00
1986-01-09,19.6,24.80,46.2,14.7,28.8,0.00
1986-01-10,19.6,24.80,47.3,10.0,24.1,0.00
1986-01-11,19.6,24.80,51.1,9.7,24.8,0.00
1986-01-12,19.6,24.80,46.6,11.3,23.2,0.00
1986-01-13,19.6,24.80,47.3,8.8,21.7,0.00
1986-01-14,19.6,24.80,48.0,8.2,21.9,0.00
1986-01-15,19.6,24.80,30.6,7.0,18.3,0.00
1986-01-16,19.6,24.80,37.4,5.0,19.8,0.00
1986-01-17,19.6,24.80,41.0,10.0,20.8,0.00
1986-01-18,19.6,24.80,45.0,9.3,23.4,0.00
1986-01-19,19.6,24.80,52.2,12.6,26.1,0.20
1986-01-20,19.6,25.00,41.7,12.2,26.1,0.00
1986-01-21,19.6,25.00,30.7,4.5,16.0,0.00
1986-01-22,19.4,25.00,36.7,1.8,15.6,0.00
1986-01-23,19.4,25.00,38.8,8.8,24.1,0.00
1986-01-24,19.4,25.00,34.0,3.4,16.9,0.00
1986-01-25,19.4,25.00,40.8,5.7,20.7,0.00
1986-01-26,19.4,25.00,45.3,8.8,22.6,0.00
1986-01-27,19.4,25.00,47.1,8.4,23.0,0.00
1986-01-28,19.4,25.00,49.6,9.7,25.5,0.10
1986-01-29,19.4,25.10,47.5,14.4,27.0,0.00
1986-01-30,19.4,25.10,45.0,14.5,28.6,0.00
1986-01-31,19.4,25.10,32.0,20.5,27.7,0.00
1986-02-01,19.4,25.10,42.3,10.4,25.0,0.00
1986-02-02,19.4,25.10,31.3,20.8,26.4,0.00
1986-02-03,19.4,25.10,34.9,-0.8,19.0,0.20
1986-02-04,19.6,25.30,33.3,-4.2,12.9,0.00
1986-02-05,19.6,25.30,27.9,-2.2,10.6,0.00
1986-02-06,19.6,25.30,20.7,0.9,12.0,0.20
1986-02-07,19.6,25.50,17.1,5.7,9.1,0.40
1986-02-08,20.1,25.90,17.4,6.8,10.2,0.70
1986-02-09,20.6,26.60,19.9,5.4,11.8,0.50
1986-02-10,21.1,27.10,23.9,-5.3,4.6,0.10
1986-02-11,21.3,27.20,14.2,-6.7,5.2,0.10
1986-02-12,21.3,27.30,21.7,-10.5,9.5,0.10
1986-02-13,21.6,27.40,24.8,9.0,20.8,0.80
1986-02-14,22.4,28.20,36.1,19.2,25.0,0.40
1986-02-15,22.8,28.60,28.9,23.5,26.2,2.20
1986-02-16,24.9,30.80,27.3,22.8,23.9,1.40
1986-02-17,25.9,32.20,28.2,22.8,25.3,0.40
1986-02-18,26.3,32.60,30.0,27.9,28.8,0.70
1986-02-19,26.9,33.30,32.0,28.9,30.7,1.30
1986-02-20,28.6,34.60,33.1,8.4,23.7,0.60
1986-02-21,29.2,35.20,33.6,-1.7,13.5,0.00
1986-02-22,29.2,35.20,37.6,-1.7,13.8,0.00
1986-02-23,29.2,35.20,46.6,4.5,22.6,0.00
1986-02-24,29.2,35.20,53.1,14.7,31.6,0.20
1986-02-25,29.2,35.40,59.4,14.7,32.9,0.00
1986-02-26,29.2,35.40,55.2,17.1,34.7,0.00
1986-02-27,29.3,35.40,51.3,21.4,34.0,0.00
1986-02-28,29.3,35.40,46.2,7.3,25.5,0.00
1986-03-01,29.3,35.40,50.4,9.7,27.9,0.00
1986-03-02,29.3,35.40,46.6,14.5,29.8,0.00
1986-03-03,29.3,35.40,51.1,17.2,31.6,0.00
1986-03-04,29.3,35.40,48.4,18.5,30.9,0.00
1986-03-05,29.3,35.40,52.3,14.7,29.7,0.00
1986-03-06,29.1,35.40,49.3,9.9,28.9,0.00
1986-03-07,29.1,35.40,48.4,14.4,29.8,0.00
1986-03-08,29.1,35.40,45.1,19.0,33.3,0.40
1986-03-09,29.1,35.80,30.0,11.1,21.9,0.80
1986-03-10,29.2,36.60,23.4,10.4,19.6,1.00
1986-03-11,30.1,37.60,31.5,11.5,22.8,0.60
1986-03-12,30.4,38.20,29.8,2.3,16.0,0.10
1986-03-13,30.6,38.30,32.4,-0.6,17.4,0.10
1986-03-14,30.7,38.40,30.9,9.7,21.2,0.00
1986-03-15,30.9,38.40,33.6,9.9,21.2,0.10
1986-03-16,30.9,38.50,27.9,7.2,19.2,0.80
1986-03-17,32.0,39.30,26.4,12.6,19.6,0.70
1986-03-18,32.6,40.00,32.5,3.0,16.9,0.00
1986-03-19,32.6,40.00,34.5,-5.1,13.3,0.00
1986-03-20,32.8,40.00,40.5,5.7,21.9,0.00
1986-03-21,32.8,40.00,47.8,3.9,25.0,0.00
1986-03-22,32.8,40.00,49.6,7.0,27.7,0.00
1986-03-23,32.8,40.00,53.4,11.7,30.7,0.00
1986-03-24,32.8,40.00,48.9,16.0,30.9,0.00
1986-03-25,32.8,40.00,50.9,12.9,30.7,0.30
1986-03-26,33.2,40.30,54.7,12.9,32.0,0.00
1986-03-27,33.2,40.30,56.7,15.8,34.2,0.00
1986-03-28,33.2,40.30,59.0,19.2,36.1,0.00
1986-03-29,33.2,40.30,55.8,22.8,35.8,0.00
1986-03-30,33.2,40.30,55.0,21.4,35.6,0.00
1986-03-31,33.2,40.30,47.5,27.0,36.1,0.00
1986-04-01,33.2,40.30,32.4,27.0,30.2,2.00
1986-04-02,35.4,42.30,29.7,20.1,25.5,1.20
1986-04-03,36.9,43.50,31.1,19.4,24.6,0.70
1986-04-04,37.7,44.20,29.5,19.9,24.1,0.10
1986-04-05,37.8,44.30,46.0,16.0,29.8,0.10
1986-04-06,37.8,44.40,51.6,17.2,33.4,0.20
1986-04-07,38.0,44.60,44.8,23.4,34.5,0.10
1986-04-08,38.3,44.70,50.0,20.1,32.4,0.00
1986-04-09,38.4,44.70,47.1,16.0,30.9,0.00
1986-04-10,38.4,44.70,47.8,14.5,32.2,0.00
1986-04-11,38.4,44.70,43.9,19.0,31.3,0.10
1986-04-12,38.4,44.80,44.1,15.6,29.8,0.30
1986-04-13,38.8,45.10,32.5,3.7,24.1,0.10
1986-04-14,39.0,45.20,47.1,1.2,25.0,0.00
1986-04-15,39.0,45.20,47.8,17.1,34.5,0.00
1986-04-16,39.0,45.20,35.8,28.9,32.7,1.50
1986-04-17,40.8,46.70,29.1,19.4,23.4,0.30
1986-04-18,41.1,47.00,37.6,7.2,22.1,0.10
1986-04-19,41.2,47.10,46.0,4.6,27.3,0.10
1986-04-20,41.3,47.20,54.9,18.3,36.7,0.00
1986-04-21,41.1,47.20,61.3,25.3,41.0,0.00
1986-04-22,41.0,47.20,58.1,25.5,39.6,0.00
1986-04-23,40.9,47.20,49.3,27.9,35.6,0.30
1986-04-24,40.5,47.50,45.3,28.6,33.4,0.60
1986-04-25,40.9,48.10,37.0,26.1,30.2,0.60
1986-04-26,41.4,48.70,37.0,26.1,30.2,0.20
1986-04-27,41.7,48.90,41.7,1.6,23.2,0.00
1986-04-28,41.7,48.90,53.6,15.8,34.0,0.00
1986-04-29,41.6,48.90,55.6,22.5,38.5,0.00
1986-04-30,40.9,48.90,57.2,23.7,39.4,0.00
1986-05-01,39.5,48.90,57.7,24.1,39.9,0.00
1986-05-02,38.7,48.90,58.6,27.9,41.9,0.10
1986-05-03,37.5,49.00,55.4,30.9,40.5,0.10
1986-05-04,36.6,49.10,52.2,33.1,41.7,0.00
1986-05-05,36.1,49.10,46.4,21.9,33.4,0.00
1986-05-06,35.3,49.10,44.6,22.3,36.1,0.00
1986-05-07,34.2,49.10,36.1,12.9,27.0,1.00
1986-05-08,35.3,50.10,31.8,9.5,22.6,1.00
1986-05-09,36.1,51.10,37.8,14.9,26.4,0.50
1986-05-10,36.7,51.60,50.7,10.4,30.0,0.00
1986-05-11,36.7,51.60,54.1,19.4,37.2,0.00
1986-05-12,36.7,51.60,55.8,19.6,37.6,0.10
1986-05-13,36.8,51.70,55.8,21.0,38.5,0.00
1986-05-14,36.8,51.70,53.4,24.4,38.3,0.00
1986-05-15,36.1,51.70,49.3,27.0,39.9,0.00
1986-05-16,35.3,51.70,45.7,25.5,35.2,0.20
1986-05-17,35.0,51.90,44.4,23.5,31.6,0.10
1986-05-18,34.8,52.00,54.0,19.6,36.7,0.00
1986-05-19,34.5,52.00,59.7,25.2,41.2,0.00
1986-05-20,32.7,52.00,63.3,27.9,44.1,0.00
1986-05-21,31.6,52.00,56.5,28.4,44.4,0.00
1986-05-22,30.2,52.00,59.4,27.9,43.5,0.00
1986-05-23,29.3,52.00,59.5,25.7,41.5,0.00
1986-05-24,27.7,52.00,56.3,28.2,41.4,0.00
1986-05-25,27.0,52.00,62.6,27.5,43.9,0.00
1986-05-26,26.1,52.00,63.3,28.2,46.2,0.00
1986-05-27,24.6,52.00,55.9,28.0,40.8,0.00
1986-05-28,23.1,52.00,54.9,28.9,39.9,0.10
1986-05-29,22.1,52.10,48.9,31.8,36.9,0.10
1986-05-30,21.6,52.20,51.8,32.0,37.2,0.20
1986-05-31,21.4,52.40,56.7,30.0,40.6,0.20
1986-06-01,20.3,52.60,46.9,32.9,39.4,0.00
1986-06-02,19.1,52.60,52.7,35.6,41.5,0.00
1986-06-03,17.9,52.60,51.8,31.8,39.4,0.10
1986-06-04,17.4,52.70,64.6,32.0,44.8,0.20
1986-06-05,15.1,52.90,63.3,32.5,46.2,0.00
1986-06-06,14.3,52.90,63.3,32.4,46.0,0.00
1986-06-07,12.3,52.90,65.5,29.7,46.8,0.00
1986-06-08,10.3,52.90,60.4,34.0,43.0,0.10
1986-06-09,8.7,53.00,49.6,30.6,38.3,0.00
1986-06-10,7.7,53.00,51.8,28.9,38.5,0.40
1986-06-11,6.3,53.40,63.7,30.0,43.9,0.00
1986-06-12,3.8,53.40,66.7,31.1,46.8,0.00
1986-06-13,1.7,53.40,67.5,32.9,49.3,0.00
1986-06-14,1.0,53.40,70.0,32.0,48.9,0.00
1986-06-15,0.8,53.40,44.8,30.9,33.6,0.00
1986-06-16,0.0,53.40,74.5,32.0,52.7,0.00
1986-06-17,0.0,53.40,67.6,35.8,51.6,0.10
1986-06-18,0.0,53.50,67.3,34.5,49.6,0.00
1986-06-19,0.0,53.50,68.5,34.7,46.2,0.00
1986-06-20,0.0,53.50,70.3,32.9,49.3,0.00
1986-06-21,0.0,53.50,68.7,33.1,50.2,0.00
1986-06-22,0.0,53.50,73.6,32.7,52.5,0.00
1986-06-23,0.0,53.50,69.8,35.4,50.2,0.10
1986-06-24,0.0,53.60,57.9,40.8,46.2,0.00
1986-06-25,0.0,53.60,50.5,40.3,43.9,0.70
1986-06-26,0.0,54.30,65.8,41.0,50.5,0.10
1986-06-27,0.0,54.40,70.5,36.9,52.5,0.10
1986-06-28,0.0,54.50,72.1,39.0,53.6,0.10
1986-06-29,0.0,54.60,66.9,39.4,49.1,0.30
1986-06-30,0.0,54.90,61.2,41.0,49.1,0.20
1986-07-01,0.0,55.10,72.7,39.7,55.6,0.00
1986-07-02,0.0,55.10,70.2,38.8,51.8,0.00
1986-07-03,0.0,55.10,69.3,37.9,52.3,0.00
1986-07-04,0.0,55.10,65.1,41.0,51.8,0.10
1986-07-05,0.0,55.20,56.5,40.6,48.6,0.40
1986-07-06,0.0,55.60,64.8,36.3,48.4,0.10
1986-07-07,0.0,55.70,59.5,35.6,48.4,0.10
1986-07-08,0.0,55.80,62.6,41.7,50.2,0.70
1986-07-09,0.0,56.50,61.2,37.8,46.9,0.80
1986-07-10,0.0,57.30,64.4,37.6,49.6,0.10
1986-07-11,0.0,57.40,69.4,34.3,50.7,0.00
1986-07-12,0.0,57.40,72.0,37.0,51.1,0.50
1986-07-13,0.0,57.90,74.3,38.5,54.0,0.20
1986-07-14,0.0,58.10,70.7,39.0,54.1,0.10
1986-07-15,0.0,58.20,68.9,40.3,54.0,0.20
1986-07-16,0.0,58.40,57.2,41.9,47.3,0.40
1986-07-17,0.0,58.80,64.8,36.7,50.2,0.40
1986-07-18,0.0,59.20,63.5,42.6,49.8,0.10
1986-07-19,0.0,59.30,65.5,39.2,48.0,0.90
1986-07-20,0.0,60.20,52.3,41.4,45.1,0.10
1986-07-21,0.0,60.30,58.3,40.1,46.6,0.10
1986-07-22,0.0,60.40,58.5,42.8,48.0,0.00
1986-07-23,0.0,60.40,54.5,35.6,45.3,0.10
1986-07-24,0.0,60.50,61.5,33.1,46.9,0.10
1986-07-25,0.0,60.60,66.0,37.4,51.1,0.10
1986-07-26,0.0,60.70,65.7,37.4,50.7,0.00
