#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 843: Vallecito, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Vallecito (843) 
# Colorado  SNOTEL Site - 10740 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:05:08 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1997-04-12,26.9,25.5,24.4,3.4,13.3,0.0
1997-04-13,27.0,25.5,38.5,3.9,19.2,0.1
1997-04-14,27.2,25.6,41.0,11.8,26.4,0.0
1997-04-15,27.2,25.6,51.6,22.1,34.2,0.0
1997-04-16,27.2,25.6,50.0,25.9,35.2,0.0
1997-04-17,27.2,25.6,52.3,28.6,37.6,0.0
1997-04-18,27.0,25.6,56.1,25.3,38.5,0.0
1997-04-19,26.2,25.6,52.3,26.4,37.9,0.0
1997-04-20,24.8,25.6,57.7,30.7,40.8,0.0
1997-04-21,23.7,25.6,46.8,26.6,35.6,0.0
1997-04-22,23.8,25.6,50.2,25.0,34.2,0.0
1997-04-23,23.2,25.6,33.8,21.7,27.7,0.3
1997-04-24,22.9,25.9,38.3,16.2,23.0,0.3
1997-04-25,23.0,26.2,36.3,19.0,25.3,0.1
1997-04-26,22.9,26.3,50.5,21.0,33.4,0.0
1997-04-27,23.5,26.3,47.3,21.4,35.1,0.2
1997-04-28,22.7,26.5,47.3,27.9,36.7,0.1
1997-04-29,22.1,26.6,39.9,21.7,31.6,0.0
1997-04-30,22.0,26.6,45.1,17.6,32.2,0.0
1997-05-01,21.7,26.6,41.0,18.0,28.8,0.1
1997-05-02,22.0,26.7,41.2,10.9,26.4,0.0
1997-05-03,21.6,26.7,48.6,21.2,37.0,0.1
1997-05-04,20.8,26.8,55.2,31.6,42.3,0.0
1997-05-05,19.5,26.8,54.5,32.4,43.9,0.0
1997-05-06,18.5,26.8,55.0,37.6,44.1,0.0
1997-05-07,17.7,26.8,54.5,32.7,41.4,0.0
1997-05-08,17.7,26.8,50.7,32.2,39.4,0.1
1997-05-09,17.1,26.9,40.8,29.7,33.8,0.2
1997-05-10,17.6,27.1,53.1,30.4,40.3,0.1
1997-05-11,17.5,27.2,55.9,36.0,44.1,0.1
1997-05-12,16.4,27.3,58.3,30.2,42.3,0.0
1997-05-13,15.3,27.3,62.6,33.4,46.4,0.0
1997-05-14,13.8,27.3,62.6,38.3,49.3,0.0
1997-05-15,12.2,27.3,62.4,40.3,49.8,0.0
1997-05-16,10.6,27.3,63.9,39.0,50.4,0.0
1997-05-17,8.8,27.3,61.7,38.3,47.7,0.0
1997-05-18,7.9,27.3,58.8,35.4,46.6,0.0
1997-05-19,6.4,27.3,54.1,32.0,40.8,0.2
1997-05-20,5.9,27.5,52.5,32.2,39.0,0.3
1997-05-21,5.0,27.8,42.1,32.2,34.9,0.6
1997-05-22,4.7,28.4,46.4,31.6,36.7,0.2
1997-05-23,3.9,28.6,50.0,30.6,38.8,0.2
1997-05-24,3.2,28.8,42.1,24.4,33.4,0.5
1997-05-25,3.5,29.3,47.7,23.5,33.4,0.2
1997-05-26,3.4,29.5,48.4,19.8,34.3,0.1
1997-05-27,2.1,29.6,51.8,27.3,39.2,0.0
1997-05-28,1.3,29.6,52.0,32.5,42.4,0.0
1997-05-29,0.7,29.6,59.7,39.0,46.9,0.0
1997-05-30,0.0,29.6,65.7,42.3,52.3,0.0
1997-05-31,0.0,29.6,70.0,42.4,55.2,0.0
1997-06-01,0.0,29.6,64.6,40.5,54.5,0.0
1997-06-02,0.0,29.6,59.9,38.3,50.5,0.0
1997-06-03,0.0,29.6,63.9,37.8,53.2,0.0
1997-06-04,0.0,29.6,62.8,46.0,53.2,0.0
1997-06-05,0.0,29.6,62.2,43.5,52.7,0.0
1997-06-06,0.0,29.6,57.7,37.9,45.3,0.2
1997-06-07,0.0,29.8,45.0,30.7,37.6,0.6
1997-06-08,0.0,30.4,43.2,31.6,35.8,0.2
1997-06-09,0.0,30.6,43.7,31.6,36.9,0.3
1997-06-10,0.0,30.9,55.8,36.1,44.2,0.3
1997-06-11,0.0,31.2,58.1,34.0,46.0,0.0
1997-06-12,0.0,31.2,54.5,31.8,44.4,0.1
1997-06-13,0.0,31.3,51.3,31.6,41.5,0.1
1997-06-14,0.0,31.4,52.0,38.3,44.6,0.0
1997-06-15,0.0,31.4,55.4,32.4,41.9,0.1
1997-06-16,0.0,31.5,49.6,32.5,41.4,0.0
1997-06-17,0.0,31.5,62.1,39.9,50.5,0.1
1997-06-18,0.0,31.6,65.8,44.6,52.9,0.0
1997-06-19,0.0,31.6,68.4,42.4,54.9,0.0
1997-06-20,0.0,31.6,63.7,41.4,52.9,0.0
1997-06-21,0.0,31.6,66.0,44.1,56.3,0.0
1997-06-22,0.0,31.6,66.7,46.9,56.1,0.0
1997-06-23,0.0,31.6,61.9,41.9,52.7,0.0
1997-06-24,0.0,31.6,62.2,40.5,52.3,0.0
1997-06-25,0.0,31.6,65.7,45.9,54.3,0.0
1997-06-26,0.0,31.6,65.7,43.3,52.0,0.0
1997-06-27,0.0,31.6,62.1,43.7,53.2,0.0
1997-06-28,0.0,31.6,62.6,45.5,52.9,0.0
1997-06-29,0.0,31.6,62.1,43.3,52.9,0.0
1997-06-30,0.0,31.6,64.0,44.6,53.8,0.0
1997-07-01,0.1,31.6,64.0,36.5,51.6,0.0
1997-07-02,0.1,31.6,70.2,45.1,56.3,0.0
1997-07-03,0.1,31.6,64.4,41.2,54.3,0.1
1997-07-04,0.1,31.7,70.3,44.1,53.1,0.0
1997-07-05,0.1,31.7,66.4,44.4,54.5,0.0
1997-07-06,0.1,31.7,65.8,47.5,54.7,0.0
1997-07-07,0.1,31.7,63.5,47.5,53.4,0.0
1997-07-08,0.0,31.7,71.8,47.7,55.4,0.0
1997-07-09,0.1,31.7,66.2,44.2,54.1,0.0
1997-07-10,0.1,31.7,66.9,46.0,54.9,0.0
1997-07-11,0.0,31.7,57.9,42.1,48.7,0.0
1997-07-12,0.0,31.7,63.7,42.1,51.1,0.1
1997-07-13,0.0,31.8,65.5,41.9,55.8,0.1
1997-07-14,0.0,31.9,71.6,45.1,58.5,0.0
1997-07-15,0.0,31.9,77.2,51.6,62.6,0.0
1997-07-16,0.0,31.9,75.2,52.3,61.2,0.0
1997-07-17,0.0,31.9,69.4,49.8,57.9,0.0
1997-07-18,0.0,31.9,69.3,42.4,53.6,0.1
1997-07-19,0.0,32.0,62.6,41.2,49.5,0.4
1997-07-20,0.0,32.4,61.3,43.5,52.0,0.0
1997-07-21,0.0,32.4,64.8,46.9,53.4,0.0
1997-07-22,0.0,32.4,64.6,45.0,52.7,0.2
1997-07-23,0.0,32.6,61.5,45.0,52.2,0.0
1997-07-24,0.0,32.6,70.7,40.5,56.1,0.0
1997-07-25,0.0,32.6,71.6,48.7,60.1,0.0
1997-07-26,0.0,32.6,70.2,46.6,54.9,0.1
1997-07-27,0.0,32.7,62.6,46.2,51.1,0.1
1997-07-28,0.0,32.8,50.4,43.3,46.0,0.6
1997-07-29,0.0,33.4,59.0,44.2,48.2,0.2
1997-07-30,0.0,33.6,49.5,43.7,45.3,1.5
1997-07-31,0.0,35.1,59.5,42.3,48.7,0.0
1997-08-01,0.0,35.1,65.8,44.2,54.1,0.0
1997-08-02,0.0,35.1,67.1,48.6,54.5,0.0
1997-08-03,0.0,35.1,64.4,46.2,53.8,0.1
1997-08-04,0.0,35.2,62.6,45.5,51.4,0.2
1997-08-05,0.0,35.4,59.2,43.0,48.4,0.4
1997-08-06,0.0,35.8,57.2,43.2,48.9,0.1
1997-08-07,0.0,35.9,54.9,43.3,47.7,0.0
1997-08-08,0.0,35.9,68.2,42.8,53.6,0.0
1997-08-09,0.0,35.9,64.2,45.1,53.1,0.1
1997-08-10,0.0,36.0,54.5,40.6,45.3,0.5
1997-08-11,0.0,36.5,60.3,39.7,47.8,0.0
1997-08-12,0.0,36.5,60.6,40.1,48.9,0.2
1997-08-13,0.0,36.7,61.7,41.4,50.0,0.0
1997-08-14,0.0,36.7,61.7,40.5,48.7,0.0
1997-08-15,0.0,36.7,69.3,40.1,53.1,0.0
1997-08-16,0.0,36.7,60.4,43.3,50.2,0.0
1997-08-17,0.0,36.7,61.9,42.1,51.6,0.1
1997-08-18,0.0,36.8,58.8,40.5,46.9,0.2
1997-08-19,0.0,37.0,62.2,41.4,52.0,0.0
1997-08-20,0.0,37.0,67.8,48.4,56.5,0.0
1997-08-21,0.0,37.0,69.1,47.7,54.9,0.1
1997-08-22,0.0,37.1,66.4,46.0,53.2,0.0
1997-08-23,0.0,37.1,62.6,44.6,53.1,0.0
1997-08-24,0.0,37.1,63.1,45.3,52.0,0.2
1997-08-25,0.0,37.3,64.9,45.0,54.3,0.5
1997-08-26,0.0,37.8,60.8,45.0,52.0,0.0
1997-08-27,0.0,37.8,65.1,45.9,54.5,0.0
1997-08-28,0.0,37.8,68.0,46.4,55.9,0.0
1997-08-29,0.0,37.8,67.5,44.2,50.9,0.1
1997-08-30,0.0,37.9,60.3,42.1,50.7,0.2
1997-08-31,0.0,38.1,58.5,42.6,46.6,0.7
1997-09-01,0.0,38.8,59.7,41.0,50.0,0.1
1997-09-02,0.0,38.9,64.2,48.4,54.9,0.0
1997-09-03,0.0,38.9,64.2,47.3,53.1,0.0
1997-09-04,0.0,38.9,62.8,44.6,51.8,0.1
1997-09-05,0.0,39.0,64.4,41.2,52.5,0.0
1997-09-06,0.0,39.0,60.6,45.3,51.1,0.0
1997-09-07,0.0,39.0,64.9,44.6,53.8,0.0
1997-09-08,0.0,39.0,72.5,46.2,57.2,0.0
1997-09-09,0.0,39.0,63.9,43.2,51.3,0.2
1997-09-10,0.0,39.2,60.3,43.5,47.8,0.3
1997-09-11,0.0,39.5,62.6,39.0,46.8,0.1
1997-09-12,0.0,39.6,59.7,38.1,47.7,0.0
1997-09-13,0.0,39.6,58.3,40.5,46.2,0.1
1997-09-14,0.0,39.7,61.9,39.0,48.7,0.0
1997-09-15,0.0,39.7,50.9,37.9,44.4,0.7
1997-09-16,0.0,40.4,55.8,37.8,44.2,0.0
1997-09-17,0.0,40.4,58.3,36.3,46.4,0.1
1997-09-18,0.0,40.5,59.5,44.4,49.5,0.0
1997-09-19,0.0,40.5,59.7,42.6,48.7,0.0
1997-09-20,0.0,40.5,54.3,38.5,43.7,1.7
1997-09-21,0.0,42.2,40.1,32.2,37.2,1.8
1997-09-22,0.0,44.0,48.7,32.5,38.1,0.1
1997-09-23,0.0,44.1,49.1,34.9,40.5,0.0
1997-09-24,0.0,44.1,54.9,33.1,43.0,0.0
1997-09-25,0.0,44.1,56.7,39.4,47.7,0.0
1997-09-26,0.0,44.1,54.0,41.2,46.6,0.0
1997-09-27,0.0,44.1,60.6,40.8,50.0,0.0
1997-09-28,0.0,44.1,60.4,42.4,50.0,0.0
1997-09-29,0.0,44.1,58.6,40.6,48.6,0.0
1997-09-30,0.0,44.1,60.4,41.4,49.6,0.0
1997-10-01,0.0,0.0,61.2,43.5,50.4,0.0
1997-10-02,0.0,0.0,55.4,38.3,44.2,0.2
1997-10-03,0.0,0.2,54.0,32.9,41.7,0.0
1997-10-04,0.0,0.2,63.5,37.9,48.6,0.0
1997-10-05,0.0,0.2,,,,0.0
1997-10-06,0.0,0.2,57.0,41.2,47.8,0.0
1997-10-07,0.0,0.2,47.7,25.0,37.2,0.6
1997-10-08,0.0,0.8,37.6,21.9,25.9,0.0
1997-10-09,0.0,0.8,49.1,24.8,37.2,0.0
1997-10-10,0.0,0.8,47.7,38.5,42.3,0.3
1997-10-11,0.0,1.1,49.6,20.3,36.0,0.2
1997-10-12,0.0,1.3,36.9,11.5,20.8,0.0
1997-10-13,0.0,1.3,41.2,12.7,28.6,0.1
1997-10-14,0.0,1.4,52.7,29.8,40.1,0.0
1997-10-15,0.0,1.4,54.5,33.6,42.6,0.0
1997-10-16,0.0,1.4,52.5,30.6,40.3,0.0
1997-10-17,0.0,1.4,54.3,36.0,42.8,0.0
1997-10-18,0.0,1.4,52.9,35.1,42.6,0.0
1997-10-19,0.0,1.4,48.6,33.1,39.4,0.0
1997-10-20,0.0,1.4,43.2,29.7,34.9,0.0
1997-10-21,0.0,1.4,50.2,28.0,35.6,0.0
1997-10-22,0.0,1.4,47.3,27.3,34.2,0.0
1997-10-23,0.0,1.4,43.9,22.5,29.8,0.2
1997-10-24,0.0,1.6,,,,0.1
1997-10-25,0.0,1.7,26.1,4.8,14.2,0.3
1997-10-26,0.0,2.0,37.2,12.2,24.6,0.1
1997-10-27,0.0,2.1,43.7,22.5,32.0,0.0
1997-10-28,0.0,2.1,47.8,25.7,34.0,0.0
1997-10-29,0.0,2.1,39.6,23.7,30.6,0.0
1997-10-30,0.0,2.1,50.5,26.2,36.0,0.0
1997-10-31,0.0,2.1,51.3,26.4,36.3,0.0
1997-11-01,0.0,2.1,47.5,25.3,34.7,0.0
1997-11-02,0.0,2.1,47.3,22.8,31.8,0.0
1997-11-03,0.0,2.1,45.1,28.6,34.9,0.0
1997-11-04,0.0,2.1,53.2,31.8,39.2,0.0
1997-11-05,0.0,2.1,50.7,32.4,37.9,0.0
1997-11-06,0.0,2.1,48.2,29.3,37.2,0.0
1997-11-07,0.0,2.1,47.8,24.8,35.2,0.0
1997-11-08,0.0,2.1,43.3,25.2,31.6,0.0
1997-11-09,0.0,2.1,28.2,21.4,23.2,0.6
1997-11-10,0.3,2.7,26.1,18.7,21.9,0.2
1997-11-11,0.4,2.9,33.4,21.2,24.8,1.0
1997-11-12,1.5,3.9,40.8,15.1,23.5,0.0
1997-11-13,1.5,3.9,36.0,10.4,20.3,0.0
1997-11-14,1.4,3.9,30.2,5.9,14.9,0.0
1997-11-15,1.3,3.9,24.3,0.0,9.7,0.0
1997-11-16,1.1,3.9,30.9,4.3,14.5,0.1
1997-11-17,1.1,4.0,32.2,9.0,17.4,0.0
1997-11-18,1.1,4.0,35.8,11.3,19.6,0.0
1997-11-19,1.1,4.0,39.0,16.9,25.2,0.0
1997-11-20,1.0,4.0,35.8,11.3,22.5,0.0
1997-11-21,1.0,4.0,26.1,10.8,16.3,0.0
1997-11-22,1.0,4.0,36.3,10.0,20.3,0.0
1997-11-23,1.0,4.0,40.8,18.9,29.5,0.0
1997-11-24,1.0,4.0,41.9,23.5,30.6,0.0
1997-11-25,1.0,4.0,40.5,26.1,30.6,0.0
1997-11-26,1.1,4.0,32.0,23.9,27.9,0.9
1997-11-27,2.5,4.9,24.4,10.6,18.0,0.5
1997-11-28,3.1,5.4,41.9,12.7,23.7,0.0
1997-11-29,3.2,5.4,54.3,19.8,31.3,0.0
1997-11-30,3.2,5.4,37.9,20.8,26.6,0.0
1997-12-01,3.2,5.4,25.9,18.0,20.5,0.6
1997-12-02,3.7,6.0,31.3,12.2,19.0,0.4
1997-12-03,4.0,6.4,32.9,9.5,16.5,0.0
1997-12-04,4.1,6.4,45.5,12.4,24.4,0.0
1997-12-05,4.2,6.4,42.6,18.3,26.4,0.0
1997-12-06,4.2,6.4,41.7,17.1,25.7,0.0
1997-12-07,4.3,6.4,30.4,17.2,20.7,0.1
1997-12-08,4.4,6.5,22.6,1.9,14.7,0.5
1997-12-09,4.8,7.0,18.7,-2.4,6.6,0.0
1997-12-10,4.8,7.0,19.9,2.5,8.2,0.0
1997-12-11,4.8,7.0,20.5,1.4,7.0,0.0
1997-12-12,4.8,7.0,38.8,7.7,22.8,0.1
1997-12-13,4.8,7.1,45.9,21.9,31.5,0.0
1997-12-14,4.8,7.1,48.9,23.9,31.8,0.0
1997-12-15,4.8,7.1,39.9,14.0,24.1,0.0
1997-12-16,4.8,7.1,37.2,10.9,21.7,0.0
1997-12-17,4.8,7.1,44.8,21.6,29.8,0.0
1997-12-18,4.8,7.1,37.0,20.1,26.2,0.0
1997-12-19,4.8,7.1,38.3,19.8,25.7,0.0
1997-12-20,4.8,7.1,38.3,15.8,24.3,0.0
1997-12-21,4.8,7.1,35.4,11.3,18.7,0.0
1997-12-22,4.8,7.1,24.6,14.2,19.4,0.1
1997-12-23,4.8,7.2,36.3,12.7,19.8,0.0
1997-12-24,4.8,7.2,13.8,3.0,8.4,0.0
1997-12-25,4.8,7.2,14.5,0.3,5.5,0.2
1997-12-26,4.8,7.4,27.3,1.9,12.9,0.1
1997-12-27,4.8,7.5,33.6,-1.5,13.6,0.0
1997-12-28,4.8,7.5,32.0,-2.4,18.0,0.0
1997-12-29,4.8,7.5,48.4,24.3,32.4,0.0
1997-12-30,4.8,7.5,50.7,20.5,32.5,0.0
1997-12-31,4.8,7.5,47.7,19.0,28.9,0.0
1998-01-01,4.8,7.5,42.4,22.5,30.2,0.1
1998-01-02,4.8,7.6,42.1,21.7,27.5,0.4
1998-01-03,5.2,8.0,25.0,19.2,22.8,0.2
1998-01-04,5.5,8.2,24.1,13.3,18.9,0.4
1998-01-05,6.0,8.6,17.8,3.7,12.2,0.6
1998-01-06,6.8,9.2,33.4,5.0,14.9,0.0
1998-01-07,6.9,9.2,41.9,8.1,18.3,0.1
1998-01-08,7.0,9.3,26.2,7.3,15.1,0.0
1998-01-09,7.0,9.3,38.8,10.2,18.3,0.0
1998-01-10,7.1,9.3,20.5,13.3,16.2,0.1
1998-01-11,7.2,9.4,25.7,11.3,16.7,0.0
1998-01-12,7.2,9.4,31.3,11.5,18.0,0.0
1998-01-13,7.3,9.4,21.9,8.4,16.3,0.0
1998-01-14,7.3,9.4,32.0,5.4,15.1,0.0
1998-01-15,7.3,9.4,29.1,12.9,19.6,0.1
1998-01-16,7.5,9.5,32.0,13.3,20.5,0.0
1998-01-17,7.5,9.5,34.9,17.6,23.7,0.0
1998-01-18,7.5,9.5,41.7,17.6,26.4,0.0
1998-01-19,7.5,9.5,24.6,12.7,20.8,0.2
1998-01-20,7.6,9.7,30.4,2.3,13.1,0.0
1998-01-21,7.6,9.7,27.5,6.1,12.6,0.0
1998-01-22,7.6,9.7,25.0,8.4,14.7,0.0
1998-01-23,7.6,9.7,42.8,11.7,21.2,0.0
1998-01-24,7.6,9.7,40.8,14.5,23.4,0.0
1998-01-25,7.6,9.7,35.8,12.4,21.0,0.0
1998-01-26,7.6,9.7,40.1,13.8,25.3,0.0
1998-01-27,7.6,9.7,38.7,16.2,26.2,0.0
1998-01-28,7.5,9.7,43.9,16.9,26.6,0.0
1998-01-29,7.4,9.7,41.7,15.3,25.2,0.0
1998-01-30,7.3,9.7,36.9,14.5,22.5,0.0
1998-01-31,7.2,9.7,30.2,9.5,15.8,0.0
1998-02-01,7.1,9.7,32.9,7.5,18.0,0.0
1998-02-02,7.0,9.7,23.9,13.5,18.3,0.1
1998-02-03,6.9,9.8,44.2,20.1,28.9,0.0
1998-02-04,6.8,9.8,27.1,12.9,19.9,0.2
1998-02-05,7.1,10.0,40.3,12.7,21.4,0.0
1998-02-06,7.3,10.0,37.4,12.0,23.2,0.0
1998-02-07,7.3,10.0,27.9,9.7,17.8,0.2
1998-02-08,7.7,10.2,21.6,11.5,16.2,0.4
1998-02-09,8.1,10.6,30.7,7.7,14.9,0.0
1998-02-10,8.1,10.6,27.3,5.4,14.0,0.0
1998-02-11,8.1,10.6,24.3,4.5,11.5,0.0
1998-02-12,8.1,10.6,32.5,6.4,16.7,0.0
1998-02-13,8.1,10.6,38.8,10.8,22.5,0.0
1998-02-14,8.1,10.6,27.0,11.5,17.4,0.2
1998-02-15,8.2,10.8,19.6,8.2,15.6,0.7
1998-02-16,9.1,11.5,25.3,6.8,14.5,0.0
1998-02-17,9.2,11.5,20.7,10.4,14.7,0.0
1998-02-18,9.2,11.5,29.7,9.3,16.0,0.0
1998-02-19,9.2,11.5,25.7,8.4,15.4,0.0
1998-02-20,9.2,11.5,30.4,10.0,17.6,0.0
1998-02-21,9.3,11.5,34.2,10.9,19.8,0.0
1998-02-22,9.3,11.5,23.5,10.2,17.2,0.3
1998-02-23,9.7,11.8,25.0,14.9,20.7,0.1
1998-02-24,9.7,11.9,29.5,12.2,21.4,0.5
1998-02-25,10.0,12.4,26.2,-0.6,10.8,0.1
1998-02-26,10.0,12.5,24.3,-3.6,6.3,0.0
1998-02-27,10.0,12.5,22.1,-5.4,5.0,0.0
1998-02-28,10.1,12.5,26.6,-4.5,6.6,0.0
1998-03-01,10.1,12.5,32.7,-0.4,13.5,0.0
1998-03-02,10.1,12.5,31.3,7.3,18.0,0.1
1998-03-03,10.1,12.6,36.0,14.4,23.9,0.0
1998-03-04,10.1,12.6,37.6,16.9,24.1,0.0
1998-03-05,10.1,12.6,32.9,16.5,23.5,0.1
1998-03-06,10.1,12.7,22.8,16.7,20.5,1.7
1998-03-07,12.4,14.4,25.3,6.1,15.1,0.4
1998-03-08,12.6,14.8,39.7,3.4,16.2,0.0
1998-03-09,12.6,14.8,35.2,3.7,16.0,0.0
1998-03-10,12.7,14.8,34.5,8.1,20.3,0.1
1998-03-11,12.8,14.9,37.2,16.9,25.0,0.0
1998-03-12,12.9,14.9,47.3,16.9,29.1,0.0
1998-03-13,12.9,14.9,45.0,17.4,30.6,0.1
1998-03-14,12.9,15.0,40.3,24.4,29.5,0.0
1998-03-15,12.9,15.0,44.8,24.8,32.4,0.0
1998-03-16,13.0,15.0,43.9,22.8,29.7,0.0
1998-03-17,13.0,15.0,38.7,19.4,27.1,0.2
1998-03-18,13.2,15.2,31.1,8.2,16.3,0.2
1998-03-19,13.4,15.4,32.4,7.9,19.8,0.1
1998-03-20,13.5,15.5,42.4,12.6,26.4,0.0
1998-03-21,13.7,15.5,,,,0.0
1998-03-22,13.7,15.5,55.4,22.5,37.6,0.1
1998-03-23,13.7,15.6,57.4,30.2,40.6,0.0
1998-03-24,13.2,15.6,55.4,27.9,40.6,0.0
1998-03-25,12.7,15.6,48.2,29.3,37.2,0.0
1998-03-26,12.0,15.6,32.9,20.1,27.5,0.8
1998-03-27,13.4,16.4,37.2,16.7,25.2,0.3
1998-03-28,13.6,16.7,23.7,20.3,21.7,2.0
1998-03-29,16.0,18.7,20.5,3.4,11.8,0.3
1998-03-30,16.2,19.0,24.6,1.8,10.4,0.1
1998-03-31,16.3,19.1,40.3,1.8,19.4,0.1
1998-04-01,16.5,19.2,36.9,15.6,24.3,0.0
1998-04-02,16.8,19.2,30.6,12.0,20.1,0.2
1998-04-03,17.3,19.4,40.5,14.9,27.5,0.1
1998-04-04,17.4,19.5,40.8,19.2,28.2,0.0
1998-04-05,17.7,19.5,36.1,13.1,25.7,0.0
1998-04-06,17.7,19.5,34.2,13.8,21.2,0.0
1998-04-07,17.7,19.5,28.6,11.5,17.2,0.2
1998-04-08,18.1,19.7,31.1,10.0,17.4,0.2
1998-04-09,18.4,19.9,37.8,11.1,22.1,0.1
1998-04-10,18.7,20.0,47.3,16.5,33.4,0.1
1998-04-11,18.7,20.1,51.1,25.7,37.4,0.0
1998-04-12,18.8,20.1,30.4,16.0,22.1,0.3
1998-04-13,19.1,20.4,32.0,16.2,22.5,0.1
1998-04-14,19.2,20.5,28.4,13.3,18.7,0.2
1998-04-15,19.5,20.7,31.3,9.0,15.8,0.2
1998-04-16,19.8,20.9,25.5,7.0,15.6,0.2
1998-04-17,20.1,21.1,33.8,8.4,20.1,0.1
1998-04-18,20.1,21.2,42.6,10.6,24.4,0.0
1998-04-19,20.2,21.2,41.7,16.3,28.4,0.1
1998-04-20,20.1,21.3,51.3,19.6,32.9,0.0
1998-04-21,20.1,21.3,56.1,23.7,37.0,0.0
1998-04-22,19.7,21.3,52.5,28.6,39.7,0.0
1998-04-23,18.7,21.3,52.9,33.6,43.0,0.0
1998-04-24,17.5,21.3,46.8,26.1,35.2,0.0
1998-04-25,16.7,21.3,39.2,20.8,29.1,0.0
1998-04-26,16.3,21.3,39.7,20.3,28.2,0.0
1998-04-27,16.5,21.3,44.1,19.4,30.2,0.1
1998-04-28,16.4,21.4,42.4,24.4,31.5,0.0
1998-04-29,16.3,21.4,49.3,24.3,34.7,0.0
1998-04-30,16.1,21.4,57.2,31.6,43.0,0.0
1998-05-01,14.2,21.4,54.0,29.5,39.4,0.0
1998-05-02,13.3,21.4,54.1,29.7,41.5,0.0
1998-05-03,12.7,21.4,53.2,30.9,41.4,0.0
1998-05-04,12.1,21.4,48.9,27.0,38.1,0.0
1998-05-05,11.3,21.4,44.1,25.3,34.5,0.0
1998-05-06,11.1,21.4,44.2,25.7,31.5,0.0
1998-05-07,11.1,21.4,47.7,22.3,35.4,0.0
1998-05-08,10.6,21.4,45.3,26.6,34.0,0.0
1998-05-09,10.5,21.4,49.1,27.3,37.8,0.0
1998-05-10,9.8,21.4,48.7,28.9,38.1,0.0
1998-05-11,8.8,21.4,47.8,27.7,35.2,0.0
1998-05-12,7.7,21.4,49.1,28.2,37.6,0.0
1998-05-13,6.8,21.4,49.3,28.9,38.5,0.0
1998-05-14,5.6,21.4,36.0,16.7,26.2,0.0
1998-05-15,5.7,21.4,46.2,14.0,31.3,0.0
1998-05-16,4.8,21.4,48.7,29.8,40.3,0.1
1998-05-17,4.1,21.5,56.3,33.4,45.1,0.0
1998-05-18,2.7,21.5,57.6,41.0,47.1,0.0
1998-05-19,1.6,21.5,55.6,38.7,46.2,0.0
1998-05-20,1.0,21.5,52.5,34.2,43.3,0.0
1998-05-21,0.3,21.5,52.9,33.4,40.8,0.0
