#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 547: Ivanhoe, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ivanhoe (547) 
# Colorado  SNOTEL Site - 10540 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:02:04 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1996-07-25,0.0,33.3,73.2,42.8,55.4,0.0
1996-07-26,0.0,33.3,71.4,41.0,54.1,0.1
1996-07-27,0.0,33.4,74.8,40.5,57.7,0.0
1996-07-28,0.0,33.4,72.7,43.9,53.4,0.6
1996-07-29,0.0,34.0,66.9,41.9,48.7,0.1
1996-07-30,0.0,34.1,69.1,41.5,52.7,0.0
1996-07-31,0.0,34.1,73.4,40.6,56.5,0.0
1996-08-01,0.0,34.1,75.6,41.9,57.4,0.0
1996-08-02,0.0,34.1,73.0,39.7,57.0,0.0
1996-08-03,0.0,34.1,69.1,43.9,50.2,0.0
1996-08-04,0.0,34.1,65.1,32.4,50.4,0.0
1996-08-05,0.0,34.1,71.2,30.4,52.0,0.0
1996-08-06,0.0,34.1,73.4,39.0,54.5,0.0
1996-08-07,0.0,34.1,73.4,39.0,52.2,0.1
1996-08-08,0.0,34.2,73.6,39.2,51.6,0.0
1996-08-09,0.0,34.2,69.6,41.0,52.2,0.0
1996-08-10,0.0,34.2,72.0,36.0,53.2,0.0
1996-08-11,0.0,34.2,78.3,39.9,57.4,0.0
1996-08-12,0.0,34.2,81.5,43.0,59.7,0.0
1996-08-13,0.0,34.2,79.2,44.4,59.9,0.0
1996-08-14,0.0,34.2,79.7,45.1,58.3,0.1
1996-08-15,0.0,34.3,75.6,39.9,53.8,0.1
1996-08-16,0.0,34.4,74.1,38.8,55.0,0.0
1996-08-17,0.0,34.4,77.2,40.1,58.5,0.0
1996-08-18,0.0,34.4,64.9,38.7,49.1,0.1
1996-08-19,0.0,34.5,72.0,38.3,51.6,0.0
1996-08-20,0.0,34.5,71.8,39.7,53.1,0.0
1996-08-21,0.0,34.5,69.6,40.1,51.3,0.0
1996-08-22,0.0,34.5,67.1,40.6,50.5,0.0
1996-08-23,0.0,34.5,67.3,38.7,51.1,0.0
1996-08-24,0.0,34.5,76.6,38.8,55.2,0.0
1996-08-25,0.0,34.5,70.9,40.8,54.9,0.1
1996-08-26,0.0,34.6,65.8,43.5,50.4,0.0
1996-08-27,0.0,34.6,70.2,41.0,51.1,0.0
1996-08-28,0.0,34.6,69.8,40.1,52.9,0.0
1996-08-29,0.0,34.6,73.8,39.6,54.7,0.0
1996-08-30,0.0,34.6,70.3,35.6,51.1,0.0
1996-08-31,0.0,34.6,72.1,37.2,53.8,0.0
1996-09-01,0.0,34.6,73.2,38.5,53.6,0.0
1996-09-02,0.0,34.6,74.8,38.7,53.8,0.0
1996-09-03,0.0,34.6,76.6,38.8,56.8,0.1
1996-09-04,0.0,34.7,77.0,41.2,58.1,0.0
1996-09-05,0.0,34.7,73.4,39.2,49.6,0.0
1996-09-06,0.0,34.7,51.1,33.3,39.6,0.1
1996-09-07,0.0,34.8,62.1,31.5,43.5,0.1
1996-09-08,0.0,34.9,65.5,32.2,46.8,0.0
1996-09-09,0.0,34.9,70.7,36.1,50.4,0.0
1996-09-10,0.0,34.9,73.6,36.3,50.5,0.0
1996-09-11,0.0,34.9,65.1,36.9,49.3,0.1
1996-09-12,0.0,35.0,55.6,37.2,44.6,0.2
1996-09-13,0.0,35.2,52.5,34.5,40.5,0.1
1996-09-14,0.0,35.3,55.9,32.0,38.8,0.5
1996-09-15,0.0,35.8,54.0,31.6,39.0,0.2
1996-09-16,0.0,36.0,66.6,30.4,46.2,0.0
1996-09-17,0.0,36.0,,,,0.5
1996-09-18,0.4,36.5,,,,0.3
1996-09-19,0.3,36.8,,,,0.2
1996-09-20,0.2,37.0,47.8,26.1,32.5,0.1
1996-09-21,0.1,37.1,58.6,25.5,38.5,0.1
1996-09-22,0.2,37.2,59.9,29.5,42.6,0.2
1996-09-23,0.2,37.4,57.0,30.9,39.7,0.1
1996-09-24,0.3,37.5,57.9,32.7,41.4,0.0
1996-09-25,0.3,37.5,45.5,29.7,37.9,0.0
1996-09-26,0.3,37.5,34.0,16.7,24.3,0.2
1996-09-27,0.3,37.7,40.3,9.7,26.2,0.1
1996-09-28,0.4,37.8,58.3,22.3,38.5,0.0
1996-09-29,0.3,37.8,67.8,,45.0,0.0
1996-09-30,0.2,37.8,63.5,31.8,44.6,0.0
1996-10-01,0.0,0.0,60.3,28.4,42.8,0.0
1996-10-02,0.0,0.0,61.9,34.0,44.4,0.1
1996-10-03,0.0,0.1,57.6,32.4,40.1,0.0
1996-10-04,0.0,0.1,57.0,29.8,39.7,0.0
1996-10-05,0.0,0.1,60.1,30.4,42.4,0.1
1996-10-06,0.0,0.2,64.9,30.0,43.9,0.0
1996-10-07,0.0,0.2,63.0,27.9,42.6,0.0
1996-10-08,0.0,0.2,65.3,28.2,44.1,0.0
1996-10-09,0.0,0.2,67.5,27.7,45.1,0.0
1996-10-10,0.0,0.2,66.2,33.6,46.0,0.0
1996-10-11,0.0,0.2,68.0,31.5,46.6,0.0
1996-10-12,0.0,0.2,67.5,31.6,46.0,0.0
1996-10-13,0.0,0.2,65.8,30.9,44.6,0.0
1996-10-14,0.0,0.2,52.9,28.4,37.8,0.0
1996-10-15,0.0,0.2,55.2,25.0,38.3,0.0
1996-10-16,0.0,0.2,47.5,12.2,28.6,0.7
1996-10-17,0.5,0.9,30.7,6.3,15.3,0.1
1996-10-18,0.5,1.0,57.6,7.0,33.4,0.2
1996-10-19,0.5,1.2,51.4,21.7,36.0,0.5
1996-10-20,0.9,1.7,27.9,-3.6,11.1,0.3
1996-10-21,1.2,2.0,24.1,-4.9,7.2,0.0
1996-10-22,1.2,2.0,39.7,-6.2,15.6,0.1
1996-10-23,1.2,2.1,52.9,11.7,26.2,0.0
1996-10-24,1.2,2.1,49.3,7.5,25.5,0.2
1996-10-25,1.4,2.3,42.4,15.8,26.8,0.2
1996-10-26,1.5,2.5,35.6,12.2,20.5,0.0
1996-10-27,1.5,2.5,41.0,18.9,27.3,0.0
1996-10-28,1.5,2.5,50.0,17.8,29.8,0.7
1996-10-29,2.1,3.2,31.8,10.0,17.8,0.1
1996-10-30,2.1,3.3,47.1,7.9,25.7,0.0
1996-10-31,2.1,3.3,52.5,14.7,24.6,0.2
1996-11-01,2.2,3.5,42.4,8.6,20.8,0.0
1996-11-02,2.2,3.5,57.4,13.3,28.9,0.0
1996-11-03,2.1,3.5,46.9,20.5,29.7,0.5
1996-11-04,2.4,4.0,44.6,19.2,28.2,0.0
1996-11-05,2.4,4.0,40.1,14.4,23.7,0.4
1996-11-06,2.5,4.4,30.6,2.3,14.9,0.0
1996-11-07,2.5,4.4,25.0,7.3,14.5,0.0
1996-11-08,2.5,4.4,42.8,20.7,27.9,0.0
1996-11-09,2.5,4.4,47.8,13.8,27.5,0.0
1996-11-10,2.5,4.4,57.0,11.8,28.0,0.0
1996-11-11,2.5,4.4,57.6,13.1,28.9,0.0
1996-11-12,2.5,4.4,57.7,16.2,31.5,0.0
1996-11-13,2.4,4.4,57.2,19.8,32.9,0.0
1996-11-14,2.4,4.4,47.8,21.2,31.3,0.1
1996-11-15,2.4,4.5,34.9,19.9,25.3,0.3
1996-11-16,2.6,4.8,,,,0.3
1996-11-17,2.9,5.1,24.1,16.3,18.5,0.0
1996-11-18,3.0,5.1,32.0,19.4,26.4,0.0
1996-11-19,2.9,5.1,55.2,22.3,34.3,0.3
1996-11-20,3.2,5.4,48.2,16.7,29.8,0.0
1996-11-21,3.2,5.4,52.7,15.1,29.7,0.1
1996-11-22,3.1,5.5,47.3,24.6,34.0,0.2
1996-11-23,3.2,5.7,29.5,17.6,22.5,0.5
1996-11-24,3.6,6.2,43.5,7.5,20.3,0.0
1996-11-25,3.6,6.2,37.2,6.3,18.7,0.0
1996-11-26,3.6,6.2,37.0,4.8,18.1,0.3
1996-11-27,3.7,6.5,36.7,-1.3,12.2,0.0
1996-11-28,3.7,6.5,44.4,4.6,18.3,0.1
1996-11-29,3.7,6.6,28.4,9.1,18.1,0.1
1996-11-30,3.9,6.7,23.7,3.4,9.9,0.0
1996-12-01,3.9,6.7,35.1,11.8,20.7,0.2
1996-12-02,3.9,6.9,,,,0.0
1996-12-03,3.9,6.9,34.5,-0.4,13.6,0.1
1996-12-04,4.1,7.0,,,,0.2
1996-12-05,4.1,7.2,,,,1.3
1996-12-06,5.5,8.5,,,,0.7
1996-12-07,5.7,9.2,30.4,8.2,18.7,0.0
1996-12-08,5.7,9.2,52.5,12.6,24.8,0.0
1996-12-09,5.7,9.2,48.2,12.4,27.7,0.0
1996-12-10,5.8,9.2,32.7,14.5,24.8,0.1
1996-12-11,5.8,9.3,,,,0.3
1996-12-12,6.1,9.6,39.4,9.1,19.0,0.0
1996-12-13,6.1,9.6,49.3,13.3,29.7,0.0
1996-12-14,6.1,9.6,24.4,-5.4,6.6,0.0
1996-12-15,6.2,9.6,24.4,1.4,9.5,0.2
1996-12-16,6.2,9.8,,,,1.2
1996-12-17,6.6,11.0,,,,0.0
1996-12-18,6.6,11.0,,,,0.6
1996-12-19,7.2,11.6,,,,0.0
1996-12-20,7.2,11.6,,,,1.0
1996-12-21,8.2,12.6,,,,0.0
1996-12-22,8.2,12.6,,,,0.0
1996-12-23,8.2,12.6,,,,0.0
1996-12-24,8.2,12.6,,,,0.0
1996-12-25,8.2,12.6,,,,0.1
1996-12-26,8.3,12.7,,,,0.0
1996-12-27,8.3,12.7,,,,0.0
1996-12-28,8.3,12.7,,,,0.0
1996-12-29,8.3,12.7,43.0,13.1,24.8,0.0
1996-12-30,8.3,12.7,49.1,13.5,28.9,0.1
1996-12-31,8.3,12.8,48.7,13.3,28.0,0.0
1997-01-01,8.3,12.8,43.7,20.5,27.3,0.0
1997-01-02,8.3,12.8,62.1,16.3,31.8,0.1
1997-01-03,8.3,12.9,,,,0.1
1997-01-04,8.4,13.0,26.1,-5.3,6.1,0.2
1997-01-05,8.6,13.2,29.1,-9.0,6.8,0.1
1997-01-06,8.6,13.3,,,,0.0
1997-01-07,8.6,13.3,4.1,2.7,3.2,0.1
1997-01-08,8.6,13.4,22.3,5.5,9.1,0.2
1997-01-09,8.6,13.6,,,,0.4
1997-01-10,9.0,14.0,,,,0.7
1997-01-11,9.7,14.7,,,,0.3
1997-01-12,9.9,15.0,,,,0.5
1997-01-13,9.9,15.5,,,,0.0
1997-01-14,9.9,15.5,,,,0.0
1997-01-15,9.9,15.5,-3.8,-8.9,-5.8,0.0
1997-01-16,9.9,15.5,34.2,-9.4,6.4,0.0
1997-01-17,9.9,15.5,41.0,-7.1,10.6,0.1
1997-01-18,9.9,15.6,50.7,13.8,28.6,0.2
1997-01-19,9.9,15.8,52.9,14.5,28.8,0.0
1997-01-20,9.9,15.8,44.4,13.8,24.6,0.0
1997-01-21,9.9,15.8,19.9,6.1,13.1,0.0
1997-01-22,9.9,15.8,37.4,2.7,13.8,0.1
1997-01-23,10.0,15.9,,,,0.5
1997-01-24,10.5,16.4,25.0,1.4,11.1,0.0
1997-01-25,10.5,16.4,,,,1.0
1997-01-26,11.5,17.4,,,,0.6
1997-01-27,12.1,18.0,,,,0.0
1997-01-28,12.1,18.0,49.5,11.3,22.3,0.1
1997-01-29,12.2,18.1,42.6,4.8,18.3,0.0
1997-01-30,12.2,18.1,57.4,3.2,22.5,0.1
1997-01-31,12.3,18.2,47.8,19.8,29.7,0.1
1997-02-01,12.4,18.3,47.3,7.5,25.2,0.0
1997-02-02,12.4,18.3,48.4,8.8,22.6,0.3
1997-02-03,12.7,18.6,19.4,1.2,11.8,0.1
1997-02-04,12.7,18.7,44.4,5.9,18.1,0.1
1997-02-05,12.8,18.8,41.5,11.1,20.7,0.0
1997-02-06,12.8,18.8,30.0,-0.8,14.2,0.2
1997-02-07,12.8,19.0,34.3,-4.5,8.2,0.0
1997-02-08,12.8,19.0,43.2,-5.1,11.5,0.0
1997-02-09,12.8,19.0,40.3,-2.9,11.8,0.0
1997-02-10,12.9,19.0,41.9,-3.3,14.9,0.1
1997-02-11,12.9,19.1,46.9,0.3,18.3,0.0
1997-02-12,12.9,19.1,46.8,-0.2,19.0,0.0
1997-02-13,12.9,19.1,40.1,-3.1,13.8,0.1
1997-02-14,13.1,19.2,27.0,-9.2,10.6,0.0
1997-02-15,13.1,19.2,40.8,5.9,17.8,0.1
1997-02-16,13.2,19.3,55.4,4.8,25.3,0.2
1997-02-17,13.6,19.5,48.6,13.1,26.8,0.0
1997-02-18,13.6,19.5,45.9,5.2,23.5,0.2
1997-02-19,13.8,19.7,55.8,3.7,21.9,0.0
1997-02-20,13.8,19.7,31.3,4.6,16.3,0.2
1997-02-21,14.1,19.9,38.5,-8.5,9.3,0.0
1997-02-22,14.1,19.9,38.3,-9.8,9.9,0.0
1997-02-23,14.1,19.9,18.7,0.7,9.7,0.0
1997-02-24,14.1,19.9,19.9,-0.6,8.6,0.0
1997-02-25,14.1,19.9,46.4,0.3,16.9,0.0
1997-02-26,14.1,19.9,40.5,-3.5,14.5,0.1
1997-02-27,14.3,20.0,32.7,-0.4,14.5,0.0
1997-02-28,14.3,20.0,35.1,3.4,14.2,0.2
1997-03-01,14.6,20.2,34.7,-0.4,12.6,0.0
1997-03-02,14.6,20.2,50.7,-0.2,23.7,0.1
1997-03-03,14.8,20.3,21.9,9.1,14.7,0.5
1997-03-04,15.3,20.8,19.0,-0.8,7.9,0.2
1997-03-05,15.5,21.0,41.5,-8.0,13.1,0.0
1997-03-06,15.5,21.0,55.9,3.2,21.9,0.1
1997-03-07,15.6,21.1,49.6,-0.6,21.6,0.0
1997-03-08,15.6,21.1,49.1,7.0,25.3,0.1
1997-03-09,15.8,21.2,49.8,0.9,25.3,0.0
1997-03-10,15.8,21.2,54.1,14.4,28.9,0.0
1997-03-11,15.8,21.2,67.1,13.6,34.0,0.0
1997-03-12,15.8,21.2,55.4,15.3,31.6,0.0
1997-03-13,15.8,21.2,51.1,12.7,28.8,0.1
1997-03-14,16.0,21.3,26.8,12.4,20.5,0.0
1997-03-15,16.0,21.3,55.4,20.7,32.9,0.1
1997-03-16,16.1,21.4,56.7,24.3,36.7,0.0
1997-03-17,16.1,21.4,49.8,19.8,30.7,0.1
1997-03-18,16.1,21.5,53.6,10.4,30.0,0.0
1997-03-19,16.1,21.5,63.0,12.7,35.2,0.1
1997-03-20,16.1,21.6,66.7,23.5,40.5,0.0
1997-03-21,16.1,21.6,59.4,22.3,38.7,0.0
1997-03-22,16.1,21.6,57.2,18.0,36.0,0.0
1997-03-23,15.9,21.6,58.1,20.7,37.0,0.1
1997-03-24,16.0,21.7,37.2,0.5,21.4,0.2
1997-03-25,16.2,21.9,52.3,-4.0,22.8,0.0
1997-03-26,16.2,21.9,65.5,11.5,34.5,0.2
1997-03-27,16.4,22.1,47.1,13.1,27.9,0.0
1997-03-28,16.4,22.1,50.2,5.2,29.7,0.5
1997-03-29,16.9,22.6,37.6,1.9,19.0,0.2
1997-03-30,17.1,22.8,58.8,2.5,29.5,0.1
1997-03-31,17.2,22.9,56.5,17.4,33.3,0.5
1997-04-01,17.7,23.4,48.4,17.1,29.8,0.2
1997-04-02,17.9,23.6,33.8,17.4,23.7,0.1
1997-04-03,18.0,23.7,56.8,18.9,35.2,0.1
1997-04-04,18.1,23.8,48.2,16.2,26.6,0.4
1997-04-05,18.5,24.2,23.4,7.2,12.7,0.0
1997-04-06,18.5,24.2,35.6,-3.1,13.5,0.0
1997-04-07,18.5,24.2,40.8,-6.2,17.4,0.2
1997-04-08,18.7,24.4,45.9,11.3,26.1,0.2
1997-04-09,18.9,24.6,46.6,21.4,29.7,0.1
1997-04-10,19.0,24.7,42.3,5.4,21.9,0.3
1997-04-11,19.3,25.0,41.2,0.5,15.6,0.0
1997-04-12,19.3,25.0,41.4,0.7,16.2,0.0
1997-04-13,19.3,25.0,42.1,-6.2,16.9,0.0
1997-04-14,19.3,25.0,47.1,-2.6,25.2,0.2
1997-04-15,19.0,25.2,55.2,19.9,33.3,0.0
1997-04-16,19.0,25.2,58.5,14.4,35.4,0.0
1997-04-17,18.8,25.2,62.1,17.8,38.7,0.0
1997-04-18,18.5,25.2,64.0,19.9,36.3,0.0
1997-04-19,18.2,25.2,57.9,22.6,39.2,0.1
1997-04-20,18.3,25.3,54.9,26.1,38.3,0.1
1997-04-21,18.4,25.4,46.0,19.6,28.0,0.6
1997-04-22,19.0,26.0,46.9,20.3,28.6,0.6
1997-04-23,19.6,26.6,45.9,14.9,30.7,0.2
1997-04-24,19.8,26.8,27.7,19.4,23.7,0.4
1997-04-25,20.2,27.2,48.6,16.9,30.2,0.1
1997-04-26,20.3,27.3,48.6,14.7,29.5,0.1
1997-04-27,20.4,27.4,64.2,11.8,37.2,0.1
1997-04-28,20.5,27.5,53.1,28.6,35.6,0.4
1997-04-29,20.9,27.9,44.8,19.4,30.4,0.2
1997-04-30,21.1,28.1,43.2,17.6,28.2,0.0
1997-05-01,21.1,28.1,42.3,13.3,25.0,0.6
1997-05-02,21.7,28.7,49.5,12.0,24.4,0.2
1997-05-03,21.9,28.9,51.1,19.0,34.3,0.0
1997-05-04,21.9,28.9,63.3,23.7,43.0,0.0
1997-05-05,21.9,28.9,65.1,23.4,43.7,0.0
1997-05-06,21.0,28.9,64.0,27.3,43.5,0.0
1997-05-07,20.5,28.9,60.8,27.7,39.2,0.0
1997-05-08,20.0,28.9,62.6,26.2,43.2,0.0
1997-05-09,19.5,28.9,64.4,25.7,43.5,0.0
1997-05-10,18.9,28.9,64.0,27.5,41.9,0.0
1997-05-11,18.3,28.9,60.4,28.0,41.0,0.0
1997-05-12,18.0,28.9,55.6,25.0,39.9,0.0
1997-05-13,17.1,28.9,60.6,23.2,42.4,0.1
1997-05-14,16.0,29.0,61.7,27.7,41.9,0.1
1997-05-15,14.7,29.1,65.5,29.8,43.7,0.0
1997-05-16,14.0,29.1,69.4,31.6,44.6,0.0
1997-05-17,13.5,29.1,64.9,31.3,47.1,0.0
1997-05-18,12.8,29.1,60.8,33.3,43.9,0.0
1997-05-19,12.8,29.1,61.9,31.1,45.5,0.0
1997-05-20,11.8,29.1,61.7,30.9,43.2,0.0
1997-05-21,11.1,29.1,61.2,30.2,42.1,0.4
1997-05-22,10.3,29.5,37.6,31.6,34.2,0.8
1997-05-23,10.6,30.3,62.8,29.7,43.3,0.0
1997-05-24,10.0,30.3,57.6,29.1,39.2,0.1
1997-05-25,9.4,30.4,51.3,25.2,33.8,0.3
1997-05-26,8.9,30.7,42.1,22.6,28.9,0.0
1997-05-27,8.9,30.7,50.0,26.8,34.7,0.1
1997-05-28,8.5,30.8,50.9,28.8,38.5,0.2
1997-05-29,8.0,31.0,41.5,33.3,36.3,0.8
1997-05-30,7.5,31.8,61.5,34.7,45.9,0.0
1997-05-31,6.5,31.8,72.9,35.2,52.0,0.0
1997-06-01,5.5,31.8,71.2,38.7,54.3,0.0
1997-06-02,4.5,31.8,68.4,34.7,50.2,0.0
1997-06-03,3.5,31.8,70.2,32.7,52.0,0.0
1997-06-04,2.5,31.8,72.0,36.1,53.6,0.0
1997-06-05,1.5,31.8,72.9,38.3,53.2,0.0
1997-06-06,0.5,31.8,67.8,37.4,49.3,0.0
1997-06-07,0.0,31.8,62.6,38.1,46.2,0.0
1997-06-08,0.0,31.8,51.6,31.8,37.8,0.3
1997-06-09,0.0,32.1,52.2,31.3,40.1,0.1
1997-06-10,0.0,32.2,57.0,31.8,39.4,0.2
1997-06-11,0.0,32.4,56.1,33.3,44.4,0.1
1997-06-12,0.0,32.5,61.5,32.9,45.5,0.0
1997-06-13,0.0,32.5,59.4,33.8,46.4,0.0
1997-06-14,0.0,32.5,57.9,33.4,44.6,0.0
1997-06-15,0.0,32.5,61.7,31.6,45.3,0.0
1997-06-16,0.0,32.5,58.8,31.1,45.0,0.0
1997-06-17,0.0,32.5,59.2,37.2,45.9,0.0
1997-06-18,0.0,32.5,69.3,36.5,52.0,0.0
1997-06-19,0.0,32.5,67.6,38.3,53.1,0.0
1997-06-20,0.0,32.5,70.9,38.7,55.2,0.0
1997-06-21,0.0,32.5,72.7,38.5,53.8,0.0
1997-06-22,0.0,32.5,75.4,40.3,56.7,0.0
1997-06-23,0.0,32.5,72.9,37.0,53.2,0.0
1997-06-24,0.0,32.5,67.3,35.2,51.6,0.0
1997-06-25,0.0,32.5,68.5,34.9,52.0,0.0
1997-06-26,0.0,32.5,71.6,36.7,54.3,0.0
1997-06-27,0.0,32.5,68.7,38.8,52.0,0.0
1997-06-28,0.0,32.5,68.7,38.7,53.6,0.0
1997-06-29,0.0,32.5,73.4,37.9,54.5,0.0
1997-06-30,0.0,32.5,74.1,38.5,56.7,0.0
1997-07-01,0.0,32.5,63.7,36.1,51.3,0.0
1997-07-02,0.0,32.5,74.1,33.6,55.8,0.0
1997-07-03,0.0,32.5,68.2,28.0,50.5,0.0
1997-07-04,0.0,32.5,68.5,34.3,52.7,0.0
1997-07-05,0.0,32.5,69.6,37.6,52.9,0.0
1997-07-06,0.0,32.5,70.7,36.9,54.3,0.0
1997-07-07,0.0,32.5,74.1,41.5,55.2,0.0
1997-07-08,0.0,32.5,72.7,38.5,50.2,0.0
1997-07-09,0.0,32.5,75.7,38.5,54.1,0.0
1997-07-10,0.0,32.5,74.1,40.3,55.8,0.0
1997-07-11,0.0,32.5,63.9,39.2,50.2,0.0
1997-07-12,0.0,32.5,69.6,39.2,54.1,0.0
1997-07-13,0.0,32.5,69.3,39.0,52.7,0.0
1997-07-14,0.0,32.5,73.9,37.8,56.1,0.0
1997-07-15,0.0,32.5,79.2,41.5,59.7,0.0
1997-07-16,0.0,32.5,78.1,44.1,58.3,0.0
1997-07-17,0.0,32.5,78.6,43.9,56.3,0.0
1997-07-18,0.0,32.5,74.1,40.3,51.6,0.1
1997-07-19,0.0,32.6,67.8,39.2,50.0,0.3
1997-07-20,0.0,32.9,71.4,41.4,53.1,0.0
1997-07-21,0.0,32.9,75.2,40.5,57.0,0.0
1997-07-22,0.0,32.9,75.2,44.2,54.5,0.0
1997-07-23,0.0,32.9,73.2,42.3,53.1,0.0
1997-07-24,0.0,32.9,72.9,40.8,56.5,0.0
1997-07-25,0.0,32.9,77.2,42.4,59.2,0.0
1997-07-26,0.0,32.9,75.9,44.4,56.5,0.0
1997-07-27,0.0,32.9,66.2,45.0,50.4,0.5
1997-07-28,0.0,33.4,66.0,45.9,51.1,0.1
1997-07-29,0.0,33.5,65.8,44.8,50.9,0.0
1997-07-30,0.0,33.5,57.9,46.9,50.2,0.0
1997-07-31,0.0,33.5,63.5,43.5,51.1,0.0
1997-08-01,0.0,33.5,76.6,42.6,56.3,0.0
1997-08-02,0.0,33.5,76.6,44.2,58.5,0.0
1997-08-03,0.0,33.5,76.5,45.3,58.6,0.1
1997-08-04,0.0,33.6,68.7,44.4,54.5,0.0
1997-08-05,0.0,33.6,53.8,44.4,48.2,0.2
1997-08-06,0.0,33.8,50.9,39.4,43.3,0.4
1997-08-07,0.0,34.2,63.5,37.8,48.7,0.1
1997-08-08,0.0,34.3,70.3,35.2,53.1,0.0
1997-08-09,0.0,34.3,70.5,41.7,53.1,0.0
1997-08-10,0.0,34.3,59.4,36.3,44.8,0.2
1997-08-11,0.0,34.5,61.5,35.1,42.8,0.1
1997-08-12,0.0,34.6,65.3,34.5,45.9,0.2
1997-08-13,0.0,34.8,57.6,33.6,43.2,0.2
1997-08-14,0.0,35.0,56.5,33.4,45.3,0.1
1997-08-15,0.0,35.1,67.3,37.2,52.0,0.0
1997-08-16,0.0,35.1,67.8,37.9,52.0,0.0
1997-08-17,0.0,35.1,70.7,38.8,53.1,0.1
1997-08-18,0.0,35.2,63.0,38.7,47.5,0.0
1997-08-19,0.0,35.2,66.6,38.3,49.8,0.0
1997-08-20,0.0,35.2,71.8,39.2,53.4,0.1
1997-08-21,0.0,35.3,72.7,40.3,54.0,0.0
1997-08-22,0.0,35.3,75.6,41.0,55.6,0.0
1997-08-23,0.0,35.3,77.5,42.3,55.9,0.0
1997-08-24,0.0,35.3,75.6,42.4,56.1,0.0
1997-08-25,0.0,35.3,73.4,44.2,52.5,0.6
1997-08-26,0.0,35.9,68.4,42.8,52.5,0.0
1997-08-27,0.0,35.9,75.2,40.8,55.0,0.0
1997-08-28,0.0,35.9,71.6,41.9,54.7,0.0
1997-08-29,0.0,35.9,67.8,38.8,51.4,0.0
1997-08-30,0.0,35.9,71.6,39.2,51.1,0.0
1997-08-31,0.0,35.9,70.3,38.7,50.2,0.3
1997-09-01,0.0,36.2,65.5,43.7,51.4,0.0
1997-09-02,0.0,36.2,75.6,40.3,56.7,0.1
1997-09-03,0.0,36.3,73.2,42.8,54.0,0.0
1997-09-04,0.0,36.3,66.6,39.2,48.0,0.0
1997-09-05,0.0,36.3,67.5,37.6,50.4,0.0
1997-09-06,0.0,36.3,68.7,36.0,44.6,0.0
1997-09-07,0.0,36.3,68.2,34.9,48.6,0.1
1997-09-08,0.0,36.4,72.0,36.0,51.4,0.0
1997-09-09,0.0,36.4,71.6,38.5,50.9,0.0
1997-09-10,0.0,36.4,75.6,37.9,52.5,0.1
