#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 938: Buckskin Joe, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Buckskin Joe (938) 
# Colorado  SNOTEL Site - 11160 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:00:41 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2005-02-23,6.3,9.4,27.3,4.5,16.0,0.10
2005-02-24,6.3,9.5,31.3,1.6,13.6,0.00
2005-02-25,6.3,9.5,30.2,5.0,15.1,0.00
2005-02-26,6.4,9.5,27.5,7.0,15.4,0.00
2005-02-27,6.4,9.5,27.3,2.7,14.4,0.10
2005-02-28,6.4,9.6,29.8,10.8,17.2,0.00
2005-03-01,6.4,9.6,27.7,10.0,17.2,0.10
2005-03-02,6.6,9.7,28.2,7.9,15.3,0.00
2005-03-03,6.5,9.7,34.7,8.2,19.4,0.00
2005-03-04,6.5,9.7,36.0,8.4,20.5,0.00
2005-03-05,6.5,9.7,37.4,12.4,22.6,0.00
2005-03-06,6.6,9.7,38.3,19.0,24.6,0.00
2005-03-07,6.6,9.7,31.3,14.4,21.4,0.00
2005-03-08,6.6,9.7,25.5,16.9,20.1,0.10
2005-03-09,6.7,9.8,38.3,17.8,26.8,0.10
2005-03-10,6.8,9.9,37.8,17.8,25.0,0.00
2005-03-11,6.7,9.9,41.0,17.8,27.3,0.00
2005-03-12,6.8,9.9,43.7,23.5,30.0,0.00
2005-03-13,6.8,9.9,25.7,2.3,16.2,0.10
2005-03-14,6.7,10.0,12.2,-2.9,4.5,0.10
2005-03-15,6.8,10.1,18.3,-8.3,3.9,0.00
2005-03-16,6.8,10.1,25.2,5.5,13.8,0.10
2005-03-17,7.0,10.2,24.4,11.8,17.2,0.20
2005-03-18,7.2,10.4,20.8,9.7,14.4,0.10
2005-03-19,7.2,10.5,33.8,14.7,22.3,0.00
2005-03-20,7.2,10.5,37.2,12.9,23.0,0.00
2005-03-21,7.3,10.5,19.6,12.7,14.9,0.10
2005-03-22,7.3,10.6,36.3,10.9,21.6,0.10
2005-03-23,7.4,10.7,35.8,16.9,23.9,0.00
2005-03-24,7.4,10.7,31.5,9.3,18.3,0.10
2005-03-25,7.4,10.8,25.3,5.9,15.1,0.70
2005-03-26,8.2,11.5,31.6,5.0,15.8,0.10
2005-03-27,8.3,11.6,37.9,10.6,24.8,0.00
2005-03-28,8.4,11.6,44.8,22.5,32.4,0.00
2005-03-29,8.4,11.6,29.1,12.0,20.3,0.00
2005-03-30,8.3,11.6,23.2,8.2,13.3,0.30
2005-03-31,8.5,11.9,25.3,7.5,13.1,0.00
2005-04-01,8.4,11.9,37.4,8.6,22.3,0.00
2005-04-02,8.6,11.9,47.3,21.4,30.6,0.00
2005-04-03,8.7,11.9,51.3,27.1,34.9,0.10
2005-04-04,8.8,12.0,46.8,20.5,30.7,0.00
2005-04-05,8.8,12.0,28.8,13.8,19.8,0.00
2005-04-06,8.8,12.0,50.2,11.3,25.9,0.00
2005-04-07,8.9,12.0,54.3,19.6,35.8,0.10
2005-04-08,9.0,12.1,41.2,20.3,28.8,0.00
2005-04-09,9.1,12.1,34.3,14.9,23.5,0.00
2005-04-10,9.0,12.1,26.6,13.5,18.3,0.10
2005-04-11,9.1,12.2,30.0,10.6,18.0,0.10
2005-04-12,9.0,12.3,49.3,17.2,27.7,0.00
2005-04-13,9.3,12.3,52.9,19.9,33.8,0.00
2005-04-14,9.2,12.3,55.4,23.4,36.0,0.00
2005-04-15,9.2,12.3,49.5,21.9,32.2,0.00
2005-04-16,9.2,12.3,57.0,21.0,34.9,0.00
2005-04-17,9.0,12.3,57.0,28.8,38.3,0.00
2005-04-18,9.0,12.3,53.6,26.6,37.0,0.00
2005-04-19,8.9,12.3,51.4,24.4,35.6,0.00
2005-04-20,8.8,12.3,48.4,17.6,30.2,0.00
2005-04-21,8.6,12.3,37.4,16.7,24.1,0.00
2005-04-22,8.6,12.3,49.8,19.4,30.2,0.00
2005-04-23,8.5,12.3,54.3,19.8,34.0,0.00
2005-04-24,8.5,12.3,32.2,23.4,27.7,0.90
2005-04-25,9.4,13.2,44.1,20.3,27.5,0.10
2005-04-26,9.4,13.3,38.1,17.8,27.0,0.00
2005-04-27,9.5,13.3,47.5,25.7,30.7,0.10
2005-04-28,9.6,13.4,46.4,23.0,28.2,0.00
2005-04-29,9.6,13.4,37.9,17.1,24.4,0.10
2005-04-30,9.7,13.5,34.2,14.7,21.9,0.20
2005-05-01,9.8,13.7,39.9,16.3,25.0,0.20
2005-05-02,10.0,13.9,48.0,14.7,26.6,0.00
2005-05-03,10.0,13.9,50.2,16.0,29.1,0.00
2005-05-04,9.9,13.9,49.8,23.4,32.7,0.10
2005-05-05,10.0,14.0,52.2,27.5,35.2,0.00
2005-05-06,10.1,14.0,47.1,26.2,34.5,0.10
2005-05-07,10.2,14.1,39.6,23.4,28.8,0.20
2005-05-08,10.4,14.3,45.7,25.0,32.2,0.00
2005-05-09,10.4,14.3,56.8,29.7,39.0,0.00
2005-05-10,10.3,14.3,58.5,33.3,41.9,0.00
2005-05-11,10.0,14.3,45.5,22.3,31.3,0.00
2005-05-12,9.7,14.3,35.8,21.9,28.0,0.00
2005-05-13,9.8,14.3,48.6,25.0,32.9,0.00
2005-05-14,9.6,14.3,53.6,20.8,34.5,0.00
2005-05-15,9.4,14.3,57.6,25.9,38.8,0.00
2005-05-16,9.1,14.3,62.1,36.3,44.4,0.00
2005-05-17,8.5,14.3,45.9,31.5,38.5,0.00
2005-05-18,8.1,14.3,59.5,30.2,41.4,0.00
2005-05-19,7.4,14.3,66.9,35.8,46.6,0.00
2005-05-20,6.6,14.3,72.5,38.7,52.5,0.00
2005-05-21,5.7,14.3,68.7,37.8,51.3,0.00
2005-05-22,4.4,14.3,72.0,34.5,49.3,0.00
2005-05-23,3.5,14.3,70.5,39.9,51.4,0.00
2005-05-24,2.2,14.3,62.6,35.2,47.8,0.00
2005-05-25,1.3,14.3,63.7,30.0,44.6,0.00
2005-05-26,0.2,14.3,61.3,27.9,40.8,0.00
2005-05-27,0.0,14.3,59.9,26.4,40.8,0.00
2005-05-28,0.0,14.3,55.0,29.5,40.5,0.00
2005-05-29,0.0,14.3,53.6,32.7,39.4,0.00
2005-05-30,0.0,14.3,52.5,30.9,36.3,0.10
2005-05-31,0.0,14.4,55.4,30.6,38.8,0.00
2005-06-01,0.0,14.4,,,,0.00
2005-06-02,0.0,14.4,,,,0.00
2005-06-03,0.0,14.4,51.1,-4.7,37.9,0.00
2005-06-04,0.0,14.4,53.4,23.2,32.4,0.10
2005-06-05,0.0,14.5,66.4,31.5,41.4,0.00
2005-06-06,0.0,14.5,83.7,34.5,46.8,0.00
2005-06-07,0.0,14.5,80.8,33.3,45.0,0.00
2005-06-08,0.0,14.5,59.0,36.3,45.7,0.00
2005-06-09,0.0,14.5,,,,0.00
2005-06-10,0.0,14.5,79.5,27.0,32.7,0.20
2005-06-11,0.0,14.7,106.2,12.7,35.6,0.20
2005-06-12,0.0,14.9,41.7,8.1,32.2,0.50
2005-06-13,0.0,15.4,49.6,13.3,34.7,0.10
2005-06-14,0.0,15.5,63.0,30.9,46.0,0.00
2005-06-15,0.0,15.5,107.1,25.7,49.5,0.10
2005-06-16,0.0,15.6,120.0,35.8,49.5,0.00
2005-06-17,0.0,15.6,117.9,25.0,52.0,0.00
2005-06-18,0.0,15.6,71.1,40.5,55.9,0.00
2005-06-19,0.0,15.6,122.5,40.8,55.8,0.00
2005-06-20,0.0,15.6,94.6,29.1,52.2,0.00
2005-06-21,0.0,15.6,92.7,26.4,50.2,0.10
2005-06-22,0.0,15.7,62.2,20.7,49.3,0.20
2005-06-23,0.0,15.9,114.3,38.5,49.5,0.00
2005-06-24,0.0,15.9,109.4,20.3,47.5,0.20
2005-06-25,0.0,16.1,80.1,17.8,47.7,0.00
2005-06-26,0.0,16.1,74.8,27.7,48.2,0.00
2005-06-27,0.0,16.1,105.8,40.3,51.8,0.10
2005-06-28,0.0,16.2,84.9,18.7,49.1,0.30
2005-06-29,0.0,16.5,61.2,17.6,47.8,0.00
2005-06-30,0.0,16.5,66.6,36.3,51.1,0.00
2005-07-01,0.0,16.5,86.7,27.0,52.5,0.00
2005-07-02,0.0,16.5,81.0,28.8,54.7,0.00
2005-07-03,0.0,16.5,64.2,36.3,47.7,0.00
2005-07-04,0.0,16.5,65.5,35.8,49.3,0.00
2005-07-05,0.0,16.5,88.2,19.2,51.4,0.10
2005-07-06,0.0,16.6,80.2,15.8,50.9,0.00
2005-07-07,0.0,16.6,120.9,30.7,54.0,0.00
2005-07-08,0.0,16.6,114.6,25.2,52.9,0.10
2005-07-09,0.0,16.7,75.2,41.9,51.8,0.00
2005-07-10,0.0,16.7,69.4,44.6,55.4,0.00
2005-07-11,0.0,16.7,73.6,40.1,57.4,0.00
2005-07-12,0.1,16.7,77.4,43.2,57.2,0.00
2005-07-13,0.3,16.7,73.4,43.5,55.2,0.00
2005-07-14,0.0,16.7,75.2,43.2,55.8,0.00
2005-07-15,0.0,16.7,105.4,32.9,54.3,0.00
2005-07-16,0.0,16.7,104.4,19.9,57.4,0.00
2005-07-17,0.0,16.7,75.9,29.7,60.1,0.00
2005-07-18,0.0,16.7,129.0,41.2,55.8,0.00
2005-07-19,0.0,16.7,133.5,42.3,58.8,0.00
2005-07-20,0.0,16.7,120.0,23.9,59.0,0.00
2005-07-21,0.0,16.7,76.6,25.3,58.3,0.00
2005-07-22,0.0,16.7,104.0,47.7,60.4,0.00
2005-07-23,0.0,16.7,100.2,23.4,54.9,0.10
2005-07-24,0.0,16.8,85.5,43.7,49.6,0.30
2005-07-25,0.0,17.1,90.3,21.9,48.6,0.40
2005-07-26,0.0,17.5,66.4,37.4,47.3,0.10
2005-07-27,0.0,17.6,120.4,34.9,50.0,0.00
2005-07-28,0.0,17.6,84.2,25.5,52.7,0.00
2005-07-29,0.0,17.6,125.8,44.4,57.2,0.00
2005-07-30,0.0,17.6,120.0,22.3,55.2,0.00
2005-07-31,0.0,17.6,92.8,20.8,51.8,0.10
2005-08-01,0.0,17.7,88.2,23.0,56.5,0.00
2005-08-02,0.0,17.7,69.4,43.5,52.7,0.20
2005-08-03,0.0,17.9,65.1,17.6,48.6,0.40
2005-08-04,0.0,18.3,91.4,19.4,42.3,0.50
2005-08-05,0.0,18.8,125.8,38.5,47.1,0.40
2005-08-06,0.0,19.2,62.6,36.3,46.6,0.20
2005-08-07,0.0,19.4,83.8,39.6,50.0,0.00
2005-08-08,0.0,19.4,67.8,40.5,51.6,0.00
2005-08-09,0.0,19.4,97.2,43.2,50.0,0.00
2005-08-10,0.0,19.4,105.8,20.8,51.1,0.10
2005-08-11,0.0,19.5,82.2,20.3,47.3,0.30
2005-08-12,0.0,19.8,105.3,24.3,46.0,0.00
2005-08-13,0.0,19.8,101.8,16.7,43.5,0.20
2005-08-14,0.0,20.0,120.7,13.8,44.6,0.10
2005-08-15,0.0,20.1,113.0,13.1,46.0,0.00
2005-08-16,0.0,20.1,100.2,17.6,46.0,0.00
2005-08-17,0.0,20.1,103.5,42.8,48.2,0.00
2005-08-18,0.0,20.1,115.7,16.2,47.7,0.10
2005-08-19,0.0,20.2,61.2,13.6,48.9,0.00
2005-08-20,0.0,20.2,89.4,36.7,45.5,0.10
2005-08-21,0.0,20.3,51.4,36.7,41.7,0.50
2005-08-22,0.0,20.8,61.7,34.7,46.8,0.00
2005-08-23,0.0,20.8,59.9,39.0,45.5,0.30
2005-08-24,0.0,21.1,61.7,38.5,46.8,0.00
2005-08-25,0.0,21.1,112.8,15.8,46.0,0.10
2005-08-26,0.0,21.2,93.6,16.5,48.6,0.00
2005-08-27,0.0,21.2,118.4,14.4,44.6,0.20
2005-08-28,0.0,21.4,117.9,14.0,46.2,0.00
2005-08-29,0.0,21.4,128.5,14.2,50.4,0.00
2005-08-30,0.0,21.4,106.2,16.3,53.6,0.00
2005-08-31,0.0,21.4,128.8,34.3,45.0,0.00
2005-09-01,0.0,21.4,114.6,21.0,46.8,0.00
2005-09-02,0.0,21.4,105.8,12.7,47.8,0.00
2005-09-03,0.0,21.4,105.1,16.2,48.9,0.00
2005-09-04,0.0,21.4,108.5,40.1,49.3,0.00
2005-09-05,0.0,21.4,128.7,16.9,50.0,0.00
2005-09-06,0.0,21.4,60.4,12.6,48.0,0.00
2005-09-07,0.0,21.4,134.8,16.7,50.0,0.00
2005-09-08,0.0,21.4,108.3,18.9,47.8,0.10
2005-09-09,0.0,21.5,114.6,19.6,47.5,0.20
2005-09-10,0.0,21.7,61.7,13.3,47.7,0.00
2005-09-11,0.0,21.7,113.4,35.6,49.1,0.00
2005-09-12,0.0,21.7,95.2,35.1,44.2,0.00
2005-09-13,0.0,21.7,118.8,30.7,40.6,0.00
2005-09-14,0.0,21.7,44.4,27.9,32.9,0.00
2005-09-15,0.0,21.7,99.5,11.5,39.2,0.00
2005-09-16,0.0,21.7,123.6,31.8,46.2,0.00
2005-09-17,0.0,21.7,126.3,14.7,46.4,0.00
2005-09-18,0.0,21.7,96.4,11.1,46.4,0.00
2005-09-19,0.0,21.7,107.1,41.4,49.6,0.00
2005-09-20,0.0,21.7,64.8,16.7,56.1,0.00
2005-09-21,0.0,21.7,139.1,29.5,48.6,0.50
2005-09-22,0.0,22.2,56.8,32.9,42.4,0.20
2005-09-23,0.0,22.4,96.8,12.4,46.8,0.00
2005-09-24,0.0,22.4,135.7,40.8,50.2,0.10
2005-09-25,0.0,22.5,136.8,12.4,47.1,0.00
2005-09-26,0.0,22.5,136.0,11.1,49.1,0.10
2005-09-27,0.0,22.6,127.4,10.9,46.0,0.60
2005-09-28,0.0,23.2,123.3,6.4,35.8,0.20
2005-09-29,0.0,23.4,131.7,,40.8,0.00
2005-09-30,0.0,23.4,,,45.5,0.00
2005-10-01,0.0,0.0,,,49.1,0.00
2005-10-02,0.0,0.0,,,48.0,0.00
2005-10-03,0.0,0.0,,37.9,48.9,0.00
2005-10-04,0.0,0.0,,,38.8,0.00
2005-10-05,0.0,0.0,,23.4,32.2,0.00
2005-10-06,0.0,0.0,,18.0,35.2,0.00
2005-10-07,0.0,0.0,,,44.1,0.00
2005-10-08,0.0,0.0,,,45.3,0.00
2005-10-09,0.0,0.0,40.5,,32.2,1.40
2005-10-10,1.4,1.4,,,25.2,0.30
2005-10-11,1.6,1.7,,,27.0,0.10
2005-10-12,1.6,1.8,,23.5,29.3,0.00
2005-10-13,1.6,1.8,,22.3,32.9,0.00
2005-10-14,1.6,1.8,,,38.8,0.00
2005-10-15,1.6,1.8,,28.8,37.4,0.00
2005-10-16,1.5,1.8,,,39.4,0.00
2005-10-17,1.5,1.8,,,41.2,0.00
2005-10-18,1.4,1.8,,,43.5,0.20
2005-10-19,1.6,2.0,,,32.5,0.50
2005-10-20,2.1,2.5,,,34.3,0.00
2005-10-21,2.1,2.5,,,36.0,0.00
2005-10-22,2.0,2.5,,,38.5,0.00
2005-10-23,2.0,2.5,,,35.1,0.00
2005-10-24,1.9,2.5,,,39.6,0.00
2005-10-25,1.9,2.5,,29.7,37.2,0.00
2005-10-26,1.9,2.5,,,35.2,0.00
2005-10-27,1.9,2.5,,,33.1,0.00
2005-10-28,1.8,2.5,,25.0,37.4,0.00
2005-10-29,1.8,2.5,,,31.8,0.00
2005-10-30,2.0,2.5,,,25.7,0.00
2005-10-31,2.1,2.5,,,24.3,0.00
2005-11-01,2.1,2.5,,,36.9,0.00
2005-11-02,2.1,2.5,,,41.0,0.00
2005-11-03,2.0,2.5,38.3,29.3,34.0,0.10
2005-11-04,2.0,2.6,,25.7,30.7,0.10
2005-11-05,2.0,2.7,25.5,,20.8,0.30
2005-11-06,2.5,3.0,,,33.4,0.00
2005-11-07,2.4,3.0,,,38.7,0.00
2005-11-08,2.4,3.0,47.8,31.3,38.1,0.00
2005-11-09,2.4,3.0,,,39.4,0.00
2005-11-10,2.4,3.0,,34.5,39.9,0.00
2005-11-11,2.4,3.0,,,34.2,0.10
2005-11-12,2.5,3.1,,,25.3,0.30
2005-11-13,2.7,3.4,,,25.7,0.30
2005-11-14,2.9,3.7,,,19.6,1.00
2005-11-15,3.8,4.7,,,4.6,0.00
2005-11-16,3.8,4.7,25.0,7.5,18.7,0.00
2005-11-17,3.9,4.7,28.2,-1.3,18.3,0.00
2005-11-18,4.0,4.7,,,22.3,0.00
2005-11-19,4.0,4.7,,,17.8,0.00
2005-11-20,4.1,4.7,,11.1,28.8,0.00
2005-11-21,4.0,4.7,,21.6,29.8,0.00
2005-11-22,4.0,4.7,,27.5,32.4,0.00
2005-11-23,4.0,4.7,41.0,,30.9,0.00
2005-11-24,4.0,4.7,,21.6,27.0,0.00
2005-11-25,4.0,4.7,,21.4,26.6,0.00
2005-11-26,4.0,4.7,32.2,8.1,21.2,0.30
2005-11-27,4.2,5.0,8.6,1.4,5.0,0.30
2005-11-28,4.2,5.3,,-4.7,1.9,0.00
2005-11-29,4.3,5.3,,2.3,16.9,0.00
2005-11-30,4.2,5.3,,1.0,13.3,0.10
2005-12-01,4.3,5.4,,,21.6,0.00
2005-12-02,4.7,5.4,,15.3,25.5,0.30
2005-12-03,5.0,5.7,,,9.9,0.70
2005-12-04,5.2,6.4,,,-1.8,0.20
2005-12-05,5.3,6.6,,,0.7,0.00
2005-12-06,5.4,6.6,6.4,-8.7,3.6,0.10
2005-12-07,5.5,6.7,,-19.3,-8.7,0.00
2005-12-08,5.5,6.7,22.6,-6.5,12.9,0.00
2005-12-09,5.5,6.7,21.0,8.8,15.1,0.00
2005-12-10,5.5,6.7,26.6,12.0,20.5,0.00
2005-12-11,5.5,6.7,,,26.6,0.00
2005-12-12,5.5,6.7,,,25.0,0.00
2005-12-13,5.5,6.7,,,16.2,0.00
2005-12-14,5.6,6.7,,,,0.00
2005-12-15,5.6,6.7,,,,0.10
2005-12-16,5.7,6.8,,,,0.00
2005-12-17,5.7,6.8,,,,0.00
2005-12-18,5.7,6.8,,,,0.10
2005-12-19,5.8,6.9,,,,0.30
2005-12-20,6.1,7.2,,,,0.00
2005-12-21,6.1,7.2,,,,0.10
2005-12-22,6.2,7.3,,,,0.00
2005-12-23,6.2,7.3,,,,0.10
2005-12-24,6.3,7.4,,,,0.00
2005-12-25,6.3,7.4,,,,0.10
2005-12-26,6.4,7.5,,,,0.00
2005-12-27,6.4,7.5,,,,0.40
2005-12-28,6.8,7.9,,,,0.00
2005-12-29,6.8,7.9,,,,0.10
2005-12-30,6.9,8.0,,,,0.10
2005-12-31,7.1,8.1,,,,0.00
2006-01-01,7.1,8.1,,,,0.00
2006-01-02,7.1,8.1,,,,0.00
2006-01-03,7.2,8.1,,,,0.00
2006-01-04,7.2,8.1,,,,0.00
2006-01-05,7.2,8.1,26.8,,24.3,0.00
2006-01-06,7.2,8.1,,,31.5,0.00
2006-01-07,7.2,8.1,,19.2,31.5,0.00
2006-01-08,7.2,8.1,,,13.3,0.40
2006-01-09,7.4,8.5,,,10.6,0.00
2006-01-10,7.4,8.5,,,23.0,0.00
2006-01-11,7.4,8.5,,,27.5,0.00
2006-01-12,7.3,8.5,,5.2,10.9,0.30
2006-01-13,7.5,8.8,,8.4,23.2,0.00
2006-01-14,7.5,8.8,,,31.3,0.00
2006-01-15,7.6,8.8,,8.8,19.2,0.30
2006-01-16,7.7,9.1,,,5.0,0.00
2006-01-17,7.7,9.1,,,14.2,0.00
2006-01-18,7.7,9.1,,,22.5,0.20
2006-01-19,7.9,9.3,,8.1,14.2,0.50
2006-01-20,8.0,9.8,11.1,,4.6,0.10
2006-01-21,8.1,9.9,,4.5,10.9,0.00
2006-01-22,8.1,9.9,19.4,0.7,8.1,0.00
2006-01-23,8.1,9.9,25.2,7.9,16.2,0.00
2006-01-24,8.0,9.9,38.1,15.1,22.5,0.00
2006-01-25,8.1,9.9,,,23.0,0.00
2006-01-26,8.1,9.9,24.3,13.1,16.3,0.00
2006-01-27,8.1,9.9,,,16.2,0.00
2006-01-28,8.2,9.9,,4.5,11.7,0.10
2006-01-29,8.2,10.0,,8.2,11.3,0.20
2006-01-30,8.3,10.2,27.9,9.0,20.7,0.00
2006-01-31,8.4,10.2,,,23.5,0.10
2006-02-01,8.5,10.3,,,21.9,0.10
2006-02-02,8.5,10.4,,9.0,14.5,0.70
2006-02-03,8.9,11.1,,,10.9,0.00
2006-02-04,9.1,11.1,,,20.7,0.00
2006-02-05,9.1,11.1,,,,0.10
2006-02-06,9.1,11.2,,,,0.00
2006-02-07,9.1,11.2,,,,0.30
2006-02-08,9.2,11.5,,,,0.00
2006-02-09,9.2,11.5,,,,0.00
2006-02-10,9.2,11.5,,,,0.00
2006-02-11,9.2,11.5,,,,0.20
2006-02-12,9.4,11.7,,,,0.00
2006-02-13,9.4,11.7,,,,0.00
2006-02-14,9.4,11.7,,,,0.00
2006-02-15,9.4,11.7,,,,0.00
2006-02-16,9.4,11.7,,,,0.00
2006-02-17,9.4,11.7,,,,0.00
2006-02-18,9.4,11.7,,,,0.00
2006-02-19,9.4,11.7,,7.2,14.4,0.00
2006-02-20,9.4,11.7,16.7,7.0,10.0,0.20
2006-02-21,9.5,11.9,18.0,5.0,9.7,0.00
2006-02-22,9.5,11.9,22.6,3.7,11.8,0.10
2006-02-23,9.5,12.0,30.4,11.1,19.2,0.00
2006-02-24,9.5,12.0,33.1,13.1,21.0,0.00
2006-02-25,9.5,12.0,33.3,12.7,21.9,0.00
2006-02-26,9.5,12.0,40.5,20.7,30.0,0.00
2006-02-27,9.5,12.0,43.9,27.0,32.9,0.00
2006-02-28,9.5,12.0,45.9,31.5,37.8,0.00
2006-03-01,9.5,12.0,32.5,20.5,27.1,0.00
2006-03-02,9.5,12.0,,15.1,25.2,0.00
2006-03-03,9.5,12.0,,,30.6,0.00
2006-03-04,9.5,12.0,,,28.2,0.00
2006-03-05,9.4,12.0,,,29.3,0.00
2006-03-06,9.4,12.0,,29.7,36.0,0.00
2006-03-07,9.5,12.0,,,27.9,0.00
2006-03-08,9.4,12.0,,,17.4,0.30
2006-03-09,9.8,12.3,,7.3,13.1,0.00
2006-03-10,9.9,12.3,,,10.6,0.00
2006-03-11,10.1,12.3,,,9.5,0.00
2006-03-12,10.3,12.3,,,10.0,0.40
2006-03-13,10.6,12.7,13.8,,5.7,0.10
2006-03-14,10.7,12.8,,1.9,19.6,0.00
2006-03-15,10.7,12.8,,,19.0,0.00
2006-03-16,10.7,12.8,36.7,9.3,23.0,0.00
2006-03-17,10.8,12.8,,,27.3,0.00
2006-03-18,10.8,12.8,32.5,15.1,23.9,0.00
2006-03-19,10.9,12.8,27.0,8.6,17.1,0.00
2006-03-20,11.0,12.8,,,16.0,0.20
2006-03-21,11.1,13.0,,4.5,15.6,0.00
2006-03-22,11.2,13.0,,,16.2,0.30
2006-03-23,11.2,13.3,,,19.2,0.00
2006-03-24,11.3,13.3,37.0,,25.2,0.00
2006-03-25,11.3,13.3,44.2,,30.9,0.00
2006-03-26,11.3,13.3,,,20.7,0.00
2006-03-27,11.3,13.3,,,25.0,0.00
2006-03-28,11.3,13.3,,16.7,29.5,0.00
2006-03-29,11.3,13.3,40.3,21.2,30.4,0.00
2006-03-30,11.5,13.3,30.0,15.1,20.7,0.00
2006-03-31,11.5,13.3,42.8,,31.5,0.00
2006-04-01,11.5,13.3,,21.0,31.3,0.00
2006-04-02,11.6,13.3,35.1,14.4,23.9,0.00
2006-04-03,11.6,13.3,49.3,,34.2,0.00
2006-04-04,11.7,13.3,48.0,30.7,37.9,0.00
2006-04-05,11.6,13.3,,,34.2,0.00
2006-04-06,11.9,13.3,29.7,,19.8,0.10
2006-04-07,11.9,13.4,39.6,,25.7,0.10
2006-04-08,12.0,13.5,,,36.0,0.00
2006-04-09,12.1,13.5,,,39.2,0.00
2006-04-10,12.1,13.5,47.1,28.8,37.8,0.00
2006-04-11,12.0,13.5,39.4,23.4,31.3,0.00
2006-04-12,12.2,13.5,,29.3,40.1,0.00
2006-04-13,12.0,13.5,,,42.8,0.00
2006-04-14,12.0,13.5,,30.7,42.1,0.00
2006-04-15,11.9,13.5,,,29.5,0.20
2006-04-16,12.2,13.7,50.9,27.0,37.4,0.00
2006-04-17,12.3,13.7,51.8,17.2,38.1,0.20
2006-04-18,12.2,13.9,,12.2,17.1,0.60
2006-04-19,12.2,14.5,,,23.2,0.00
2006-04-20,12.5,14.5,,,30.6,0.00
2006-04-21,12.2,14.5,52.2,,37.0,0.00
2006-04-22,12.0,14.5,,,43.7,0.00
2006-04-23,12.0,14.5,,,43.2,0.00
2006-04-24,11.8,14.5,,,30.4,0.00
2006-04-25,11.8,14.5,,,30.7,0.00
2006-04-26,11.9,14.5,,,37.2,0.00
2006-04-27,11.7,14.5,,,41.7,0.00
2006-04-28,11.4,14.5,,,24.4,1.00
2006-04-29,11.9,15.5,,12.0,27.5,0.00
2006-04-30,11.9,15.5,47.1,,33.4,0.00
2006-05-01,12.3,15.5,,,35.2,0.00
2006-05-02,12.3,15.5,,,39.9,0.00
2006-05-03,12.0,15.5,,,37.9,0.00
2006-05-04,11.8,15.5,,27.9,36.7,0.00
2006-05-05,11.6,15.5,,,32.0,0.00
2006-05-06,11.4,15.5,,21.9,32.4,0.00
