#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1161: Black Mountain, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Black Mountain (1161) 
# Colorado  SNOTEL Site - 8950 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:00:36 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2015-03-01,7.5,9.6,29.7,6.1,15.3,0.10
2015-03-02,7.6,9.7,41.4,20.8,30.4,0.20
2015-03-03,7.8,9.9,27.9,4.3,15.1,0.40
2015-03-04,8.1,10.3,12.7,-5.8,4.6,0.00
2015-03-05,8.1,10.3,31.5,7.9,20.7,0.00
2015-03-06,8.1,10.3,41.7,20.3,29.3,0.00
2015-03-07,8.1,10.3,44.8,18.0,30.4,0.00
2015-03-08,8.1,10.3,40.6,18.0,28.0,0.00
2015-03-09,8.1,10.3,43.0,19.2,31.5,0.00
2015-03-10,8.1,10.3,47.5,21.4,32.9,0.00
2015-03-11,8.1,10.3,53.6,23.0,38.7,0.00
2015-03-12,8.1,10.3,47.7,29.8,37.2,0.00
2015-03-13,8.1,10.3,43.0,21.6,32.2,0.00
2015-03-14,8.1,10.3,54.7,20.3,39.9,0.00
2015-03-15,8.1,10.3,64.8,37.0,49.3,0.00
2015-03-16,8.1,10.3,58.3,30.2,46.8,0.00
2015-03-17,8.1,10.3,50.4,27.9,33.8,0.00
2015-03-18,8.1,10.3,47.8,28.4,39.4,0.00
2015-03-19,8.1,10.3,41.7,19.9,28.8,0.00
2015-03-20,8.1,10.3,52.2,21.2,35.8,0.00
2015-03-21,8.1,10.3,55.8,25.0,39.4,0.00
2015-03-22,8.1,10.3,52.0,30.6,40.1,0.00
2015-03-23,8.3,10.3,50.0,24.1,34.3,0.20
2015-03-24,8.4,10.5,39.4,19.2,28.8,0.10
2015-03-25,8.5,10.6,31.8,19.4,24.4,0.20
2015-03-26,8.6,10.8,42.8,21.6,33.4,0.00
2015-03-27,8.6,10.8,52.5,32.7,41.4,0.00
2015-03-28,8.6,10.8,58.3,35.8,46.2,0.00
2015-03-29,8.6,10.8,53.6,27.0,39.9,0.00
2015-03-30,8.6,10.8,55.0,32.2,43.2,0.00
2015-03-31,8.6,10.8,59.0,30.6,44.6,0.00
2015-04-01,8.3,10.8,49.3,25.2,38.5,0.00
2015-04-02,8.3,10.8,27.7,15.3,21.9,0.30
2015-04-03,8.6,11.1,32.4,12.0,21.6,0.00
2015-04-04,8.7,11.1,47.5,18.0,34.2,0.10
2015-04-05,8.8,11.2,55.0,23.7,40.8,0.00
2015-04-06,8.8,11.2,57.0,30.6,44.6,0.00
2015-04-07,8.8,11.2,51.8,27.0,38.1,0.00
2015-04-08,8.8,11.2,44.8,24.1,32.5,0.10
2015-04-09,8.8,11.3,36.3,17.1,26.4,0.10
2015-04-10,8.7,11.4,48.9,17.1,32.7,0.10
2015-04-11,9.0,11.5,55.0,24.3,40.5,0.00
2015-04-12,8.4,11.5,47.5,27.3,37.0,0.00
2015-04-13,8.3,11.5,56.1,26.4,39.6,0.00
2015-04-14,8.0,11.5,61.5,27.5,43.9,0.00
2015-04-15,7.8,11.5,44.6,19.6,28.8,0.80
2015-04-16,8.3,12.3,30.9,19.4,24.1,1.30
2015-04-17,9.6,13.6,33.4,23.0,27.5,2.00
2015-04-18,11.6,15.6,40.5,22.1,28.4,0.40
2015-04-19,12.0,16.0,34.2,20.3,26.2,0.10
2015-04-20,12.2,16.1,39.2,18.7,28.8,0.00
2015-04-21,12.2,16.1,49.8,21.7,36.1,0.10
2015-04-22,12.2,16.2,57.0,26.2,39.9,0.00
2015-04-23,12.0,16.2,55.8,28.8,40.5,0.00
2015-04-24,11.8,16.2,53.2,30.2,38.1,0.00
2015-04-25,11.6,16.2,48.2,32.0,38.3,0.20
2015-04-26,11.6,16.4,37.8,28.8,32.5,0.20
2015-04-27,11.7,16.6,36.3,28.0,30.6,0.10
2015-04-28,11.6,16.7,51.6,25.2,36.3,0.00
2015-04-29,11.2,16.7,63.5,29.8,46.6,0.00
2015-04-30,10.4,16.7,63.3,36.0,47.7,0.00
2015-05-01,9.6,16.7,56.8,29.7,42.8,0.00
2015-05-02,9.0,16.7,61.9,37.4,46.2,0.00
2015-05-03,8.1,16.7,62.2,33.8,44.1,0.00
2015-05-04,7.3,16.7,45.5,35.1,38.8,0.00
2015-05-05,6.8,16.7,46.0,32.9,38.7,0.00
2015-05-06,6.0,16.7,48.2,30.9,38.5,0.40
2015-05-07,5.6,17.1,47.7,30.6,36.0,0.20
2015-05-08,5.2,17.3,38.1,32.2,34.0,0.70
2015-05-09,5.7,18.0,34.5,18.7,28.4,0.50
2015-05-10,6.2,18.5,27.9,18.0,21.7,0.50
2015-05-11,6.7,19.0,44.6,18.7,30.7,0.00
2015-05-12,6.5,19.0,59.2,25.2,40.3,0.00
2015-05-13,6.3,19.0,48.0,30.4,38.8,0.10
2015-05-14,6.1,19.1,56.8,29.8,42.1,0.00
2015-05-15,5.5,19.1,51.1,30.9,38.3,0.10
2015-05-16,5.1,19.2,51.4,26.4,36.9,0.10
2015-05-17,4.1,19.3,51.8,29.8,37.8,0.10
2015-05-18,3.3,19.4,40.8,32.0,34.2,0.10
2015-05-19,2.8,19.5,35.8,26.2,30.7,0.60
2015-05-20,3.1,20.1,40.5,26.2,31.6,0.30
2015-05-21,3.5,20.4,51.4,25.3,38.3,0.00
2015-05-22,2.7,20.4,48.6,31.8,36.9,0.20
2015-05-23,2.0,20.6,47.8,30.9,37.4,0.00
2015-05-24,1.4,20.6,49.8,28.8,37.0,0.00
2015-05-25,0.9,20.6,51.3,30.2,37.9,0.10
2015-05-26,0.6,20.7,59.0,31.6,44.1,0.00
2015-05-27,0.0,20.7,61.5,36.7,47.1,0.00
2015-05-28,0.0,20.7,59.5,33.3,43.9,0.10
2015-05-29,0.0,20.8,47.7,30.2,36.9,0.10
2015-05-30,0.0,20.9,63.3,29.7,46.6,0.00
2015-05-31,0.0,20.9,69.1,43.7,55.8,0.00
2015-06-01,0.0,20.9,74.1,41.4,57.0,0.00
2015-06-02,0.0,20.9,73.2,40.5,57.2,0.00
2015-06-03,0.0,20.9,64.9,39.0,51.6,0.00
2015-06-04,0.0,20.9,73.0,36.1,54.7,0.00
2015-06-05,0.0,20.9,62.1,38.5,49.3,0.00
2015-06-06,0.0,20.9,66.2,38.1,52.0,0.00
2015-06-07,0.0,20.9,65.8,37.2,49.3,0.20
2015-06-08,0.0,21.1,71.2,36.3,53.8,0.00
2015-06-09,0.0,21.1,74.5,42.8,56.5,0.00
2015-06-10,0.0,21.1,58.3,45.0,51.4,0.20
2015-06-11,0.0,21.3,53.2,43.2,47.3,0.40
2015-06-12,0.0,21.7,64.4,38.1,51.3,0.00
2015-06-13,0.0,21.7,72.3,46.0,56.1,0.00
2015-06-14,0.0,21.7,70.3,43.9,55.8,0.00
2015-06-15,0.0,21.7,61.3,38.5,49.5,0.00
2015-06-16,0.0,21.7,69.6,41.9,51.4,0.20
2015-06-17,0.0,21.9,76.1,39.4,57.0,0.00
2015-06-18,0.0,21.9,71.4,44.8,57.7,0.00
2015-06-19,0.0,21.9,81.5,45.5,65.8,0.00
2015-06-20,0.0,21.9,78.6,46.0,63.7,0.00
2015-06-21,0.0,21.9,82.2,45.7,66.6,0.00
2015-06-22,0.0,21.9,76.1,42.3,58.5,0.00
2015-06-23,0.0,21.9,81.9,40.8,63.0,0.00
2015-06-24,0.0,21.9,79.7,47.8,63.3,0.00
2015-06-25,0.0,21.9,78.4,53.4,64.8,0.00
2015-06-26,0.0,21.9,71.6,42.4,58.6,0.00
2015-06-27,0.0,21.9,76.8,42.4,60.8,0.00
2015-06-28,0.0,21.9,80.6,45.7,60.1,0.00
2015-06-29,0.0,21.9,76.3,43.7,59.5,0.00
2015-06-30,0.0,21.9,82.0,44.4,58.8,0.20
2015-07-01,0.0,22.1,74.3,46.8,57.7,0.00
2015-07-02,0.0,22.1,70.5,45.0,55.8,0.20
2015-07-03,0.0,22.3,75.2,41.9,59.2,0.00
2015-07-04,0.0,22.3,79.2,49.1,62.2,0.00
2015-07-05,0.0,22.3,75.6,48.9,57.7,0.40
2015-07-06,0.0,22.7,53.8,47.1,49.1,0.40
2015-07-07,0.0,23.1,55.2,45.5,48.6,0.50
2015-07-08,0.0,23.6,51.6,42.8,46.8,0.30
2015-07-09,0.0,23.9,65.3,38.3,49.8,0.10
2015-07-10,0.0,24.0,67.3,41.7,53.8,0.10
2015-07-11,0.0,24.1,70.3,43.7,55.9,0.00
2015-07-12,0.0,24.1,73.2,43.0,58.6,0.00
2015-07-13,0.0,24.1,73.8,46.2,58.3,0.00
2015-07-14,0.0,24.1,71.6,44.2,55.6,0.10
2015-07-15,0.0,24.2,70.9,42.8,53.8,0.10
2015-07-16,0.0,24.3,73.0,47.5,59.9,0.00
2015-07-17,0.0,24.3,75.2,47.8,60.8,0.00
2015-07-18,0.0,24.3,68.0,43.5,55.4,0.00
2015-07-19,0.0,24.3,65.8,44.1,54.9,0.00
2015-07-20,0.0,24.3,70.3,40.1,56.8,0.00
2015-07-21,0.0,24.3,67.5,47.5,54.3,0.00
2015-07-22,0.0,24.3,72.7,44.6,58.5,0.00
2015-07-23,0.0,24.3,75.7,43.7,60.1,0.00
2015-07-24,0.0,24.3,79.7,44.8,62.6,0.00
2015-07-25,0.0,24.3,77.2,48.4,63.0,0.00
2015-07-26,0.0,24.3,77.0,46.4,62.2,0.00
2015-07-27,0.0,24.3,79.0,45.9,64.2,0.00
2015-07-28,0.0,24.3,72.3,36.9,56.8,0.00
2015-07-29,0.0,24.3,70.0,40.1,55.4,0.00
2015-07-30,0.0,24.3,76.1,39.0,59.5,0.00
2015-07-31,0.0,24.3,73.2,43.7,59.5,0.10
2015-08-01,0.0,24.4,78.3,45.7,61.7,0.00
2015-08-02,0.0,24.4,76.8,46.6,61.9,0.00
2015-08-03,0.0,24.4,73.6,45.0,57.9,0.20
2015-08-04,0.0,24.6,67.1,45.7,54.9,0.00
2015-08-05,0.0,24.6,77.4,44.2,61.3,0.00
2015-08-06,0.0,24.6,73.2,45.7,59.2,0.00
2015-08-07,0.0,24.6,72.9,49.6,59.9,0.00
2015-08-08,0.0,24.6,71.8,45.5,56.1,0.00
2015-08-09,0.0,24.6,72.7,43.5,57.6,0.00
2015-08-10,0.0,24.6,71.6,39.4,57.0,0.00
2015-08-11,0.0,24.6,76.8,44.8,59.9,0.00
2015-08-12,0.0,24.6,77.0,49.5,63.7,0.00
2015-08-13,0.0,24.6,78.4,51.3,62.2,0.60
2015-08-14,0.0,25.2,80.8,47.3,63.5,0.00
2015-08-15,0.0,25.2,82.9,49.3,65.1,0.20
2015-08-16,0.0,25.4,75.7,46.0,56.8,0.10
2015-08-17,0.0,25.5,74.7,40.8,56.1,0.10
2015-08-18,0.0,25.6,60.4,32.5,44.6,0.30
2015-08-19,0.0,25.9,59.9,30.9,45.5,0.00
2015-08-20,0.0,25.9,69.1,43.9,55.6,0.00
2015-08-21,0.0,25.9,75.2,43.2,61.0,0.00
2015-08-22,0.0,25.9,74.3,34.2,57.0,0.10
2015-08-23,0.0,26.0,73.2,30.6,53.2,0.00
2015-08-24,0.0,26.0,77.4,47.8,60.6,0.00
2015-08-25,0.0,26.0,80.6,46.2,63.0,0.00
2015-08-26,0.0,26.0,78.8,49.5,57.6,0.30
2015-08-27,0.0,26.3,60.1,44.2,52.2,0.40
2015-08-28,0.0,26.7,66.9,41.7,53.2,0.10
2015-08-29,0.0,26.8,73.9,41.2,57.2,0.00
2015-08-30,0.0,26.8,77.9,46.0,62.2,0.00
2015-08-31,0.0,26.8,70.7,46.2,55.8,0.00
2015-09-01,0.0,26.8,74.1,47.5,58.8,0.00
2015-09-02,0.0,26.8,74.3,50.2,61.3,0.00
2015-09-03,0.0,26.8,71.2,41.0,52.0,0.50
2015-09-04,0.0,27.3,69.1,41.7,54.0,0.00
2015-09-05,0.0,27.3,68.4,47.1,56.8,0.00
2015-09-06,0.0,27.3,66.9,41.7,53.1,0.00
2015-09-07,0.0,27.3,65.8,41.7,52.7,0.10
2015-09-08,0.0,27.4,66.2,40.3,52.2,0.00
2015-09-09,0.0,27.4,70.3,42.1,55.0,0.00
2015-09-10,0.0,27.4,73.0,39.0,55.6,0.00
2015-09-11,0.0,27.4,68.0,33.1,49.8,0.00
2015-09-12,0.0,27.4,73.6,40.8,55.9,0.00
2015-09-13,0.0,27.4,72.0,44.6,57.4,0.00
2015-09-14,0.0,27.4,71.4,45.0,57.4,0.00
2015-09-15,0.0,27.4,61.5,42.8,52.5,0.00
2015-09-16,0.0,27.4,64.0,37.2,50.9,0.00
2015-09-17,0.0,27.4,58.6,37.2,47.1,0.00
2015-09-18,0.0,27.4,53.8,29.3,40.8,0.20
2015-09-19,0.0,27.6,61.9,28.2,45.7,0.00
2015-09-20,0.0,27.6,67.3,37.4,53.4,0.00
2015-09-21,0.0,27.6,71.6,41.9,57.0,0.00
2015-09-22,0.0,27.6,69.8,40.6,53.6,0.00
2015-09-23,0.0,27.6,70.2,40.1,53.6,0.00
2015-09-24,0.0,27.6,72.3,40.1,54.9,0.00
2015-09-25,0.0,27.6,71.6,37.9,53.2,0.00
2015-09-26,0.0,27.6,74.3,40.3,56.7,0.00
2015-09-27,0.0,27.6,73.9,45.3,57.9,0.00
2015-09-28,0.0,27.6,68.9,44.2,51.4,0.00
2015-09-29,0.0,27.6,66.2,40.1,49.5,0.10
2015-09-30,0.0,27.7,66.0,42.8,51.4,0.00
2015-10-01,0.0,0.0,68.4,43.7,54.9,0.00
2015-10-02,0.0,0.0,63.9,36.9,46.6,0.20
2015-10-03,0.0,0.2,57.4,31.6,42.4,0.00
2015-10-04,0.0,0.2,55.8,30.4,40.8,0.20
2015-10-05,0.0,0.4,61.9,32.2,45.7,0.00
2015-10-06,0.0,0.4,53.8,35.2,41.7,0.80
2015-10-07,0.0,1.2,57.2,34.3,43.9,0.00
2015-10-08,0.0,1.2,61.2,35.2,45.7,0.00
2015-10-09,0.0,1.2,61.0,31.3,46.6,0.00
2015-10-10,0.0,1.2,67.5,43.7,55.8,0.00
2015-10-11,0.0,1.2,64.2,42.4,54.9,0.00
2015-10-12,0.0,1.2,61.5,42.4,50.7,0.00
2015-10-13,0.0,1.2,63.1,43.0,52.7,0.00
2015-10-14,0.0,1.2,65.1,42.4,51.8,0.10
2015-10-15,0.0,1.3,54.1,30.7,43.7,0.00
2015-10-16,0.0,1.3,63.9,26.4,43.5,0.00
2015-10-17,0.1,1.3,63.0,34.0,47.3,0.00
2015-10-18,0.1,1.3,61.3,38.5,48.4,0.00
2015-10-19,0.1,1.3,52.9,35.2,43.7,0.00
2015-10-20,0.1,1.3,55.8,35.6,43.2,0.00
2015-10-21,0.1,1.3,37.8,30.4,34.5,0.20
2015-10-22,0.1,1.5,34.9,30.4,32.4,0.80
2015-10-23,0.6,2.3,36.0,28.8,32.0,0.40
2015-10-24,0.7,2.7,40.3,25.2,32.2,0.00
2015-10-25,0.7,2.7,51.1,30.4,38.1,0.00
2015-10-26,0.7,2.7,48.0,32.2,38.3,0.10
2015-10-27,0.7,2.8,36.5,26.8,30.7,0.10
2015-10-28,0.8,2.9,42.1,27.1,33.8,0.10
2015-10-29,0.8,3.0,46.6,26.2,34.3,0.00
2015-10-30,0.8,3.0,36.7,27.7,31.6,0.10
2015-10-31,0.9,3.1,43.9,29.5,37.0,0.00
2015-11-01,0.9,3.1,50.9,36.9,42.8,0.00
2015-11-02,0.9,3.1,56.1,30.0,40.5,0.00
2015-11-03,0.9,3.1,53.2,29.8,41.0,0.00
2015-11-04,0.9,3.1,43.0,25.7,30.6,0.50
2015-11-05,1.4,3.6,27.5,18.9,22.3,0.30
2015-11-06,1.7,3.9,27.5,14.5,19.9,0.00
2015-11-07,1.7,3.9,41.9,13.6,26.8,0.10
2015-11-08,1.7,4.0,53.4,24.8,34.0,0.00
2015-11-09,1.7,4.0,49.1,23.7,33.4,0.00
2015-11-10,1.7,4.0,46.4,23.2,34.7,0.50
2015-11-11,2.3,4.5,24.3,17.1,19.9,0.60
2015-11-12,2.8,5.1,32.0,12.9,21.9,0.00
2015-11-13,2.8,5.1,40.1,19.2,30.9,0.00
2015-11-14,2.8,5.1,50.2,25.0,35.6,0.00
2015-11-15,2.8,5.1,43.7,22.3,33.4,0.00
2015-11-16,2.8,5.1,36.3,17.6,27.9,0.60
2015-11-17,3.3,5.7,23.5,14.9,19.6,0.10
2015-11-18,3.4,5.8,30.6,16.3,22.5,0.10
2015-11-19,3.5,5.9,31.5,16.9,25.9,0.00
2015-11-20,3.6,5.9,29.8,4.6,18.3,0.50
2015-11-21,4.0,6.4,25.0,4.1,16.7,0.10
2015-11-22,4.1,6.5,41.0,23.7,32.0,0.00
2015-11-23,4.1,6.5,44.2,29.5,36.5,0.00
2015-11-24,4.0,6.5,42.3,24.6,34.5,0.00
2015-11-25,4.0,6.5,40.1,11.1,22.6,0.00
2015-11-26,3.9,6.5,12.9,-0.4,5.7,0.00
2015-11-27,3.9,6.5,13.3,-2.2,3.2,0.10
2015-11-28,3.9,6.6,23.2,-4.0,11.5,0.00
2015-11-29,4.0,6.6,21.0,3.7,11.7,0.00
2015-11-30,4.0,6.6,12.4,2.3,7.5,0.00
2015-12-01,4.0,6.6,23.7,8.1,16.9,0.10
2015-12-02,4.1,6.7,31.5,17.1,25.3,0.00
2015-12-03,4.1,6.7,37.0,17.4,25.7,0.00
2015-12-04,4.1,6.7,44.2,25.7,34.5,0.00
2015-12-05,4.1,6.7,30.6,17.6,23.2,0.00
2015-12-06,4.1,6.7,44.4,19.4,31.8,0.00
2015-12-07,4.1,6.7,39.6,25.9,34.2,0.00
2015-12-08,4.1,6.7,37.9,28.0,32.7,0.00
2015-12-09,4.1,6.7,45.3,31.5,38.1,0.00
2015-12-10,4.1,6.7,41.7,23.2,34.0,0.00
2015-12-11,4.2,6.7,27.7,19.6,22.3,0.40
2015-12-12,4.5,7.1,23.9,11.5,18.3,0.20
2015-12-13,4.6,7.3,33.8,5.0,23.0,0.00
2015-12-14,4.7,7.3,35.6,14.5,23.2,0.10
2015-12-15,4.8,7.4,16.2,6.1,9.3,1.10
2015-12-16,5.9,8.5,13.1,0.7,7.3,0.00
2015-12-17,5.9,8.5,13.6,3.6,7.2,0.00
2015-12-18,5.9,8.5,33.3,13.1,24.3,0.10
2015-12-19,6.0,8.6,42.4,25.2,35.2,0.00
2015-12-20,6.0,8.6,35.1,20.7,27.9,0.00
2015-12-21,6.0,8.6,26.8,17.2,22.6,0.00
2015-12-22,6.1,8.6,30.0,12.2,23.2,0.20
2015-12-23,6.2,8.8,19.2,5.4,11.8,0.10
2015-12-24,6.3,8.9,10.8,2.5,7.0,0.00
2015-12-25,6.3,8.9,25.3,0.9,12.7,0.20
2015-12-26,6.4,9.1,5.0,-7.6,-2.0,0.00
2015-12-27,6.4,9.1,22.3,-6.5,4.6,0.00
2015-12-28,6.4,9.1,27.0,1.4,11.5,0.00
2015-12-29,6.4,9.1,19.2,3.4,10.0,0.00
2015-12-30,6.4,9.1,16.2,-7.6,6.6,0.00
2015-12-31,6.4,9.1,11.7,-6.5,1.0,0.00
2016-01-01,6.4,9.1,25.5,-3.6,9.3,0.10
2016-01-02,6.4,9.2,34.0,7.7,19.9,0.00
2016-01-03,6.5,9.2,39.2,19.8,27.0,0.00
2016-01-04,6.6,9.2,41.9,17.1,25.3,0.00
2016-01-05,6.6,9.2,38.1,17.8,26.4,0.00
2016-01-06,6.6,9.2,35.2,22.1,27.0,0.00
2016-01-07,6.6,9.2,30.4,20.8,24.3,0.30
2016-01-08,6.9,9.5,20.8,9.7,15.3,0.10
2016-01-09,6.9,9.6,19.4,3.9,12.2,0.00
2016-01-10,6.9,9.6,19.9,5.0,12.0,0.10
2016-01-11,7.0,9.7,27.9,14.5,20.7,0.00
2016-01-12,7.0,9.7,32.0,20.5,24.8,0.00
2016-01-13,7.0,9.7,39.2,21.9,30.2,0.00
2016-01-14,7.0,9.7,27.5,11.7,19.8,0.00
2016-01-15,7.0,9.7,23.5,9.5,14.5,0.00
2016-01-16,7.1,9.7,20.3,3.4,13.3,0.10
2016-01-17,7.1,9.8,27.1,18.9,21.9,0.00
2016-01-18,7.1,9.8,36.1,23.4,28.0,0.00
2016-01-19,7.1,9.8,32.0,16.3,23.9,0.10
2016-01-20,7.2,9.9,27.3,15.6,21.4,0.00
2016-01-21,7.2,9.9,25.9,13.3,20.1,0.00
2016-01-22,7.2,9.9,44.4,23.9,33.3,0.00
2016-01-23,7.2,9.9,43.9,23.2,32.2,0.00
2016-01-24,7.2,9.9,36.3,17.8,24.8,0.00
2016-01-25,7.2,9.9,21.4,6.1,14.0,0.00
2016-01-26,7.2,9.9,27.1,9.1,19.6,0.10
2016-01-27,7.2,10.0,38.8,23.9,29.8,0.00
2016-01-28,7.3,10.0,42.4,26.8,33.3,0.10
2016-01-29,7.4,10.1,36.1,24.4,31.3,0.00
2016-01-30,7.4,10.1,40.5,12.7,29.5,0.10
2016-01-31,7.4,10.2,19.4,5.2,12.9,0.10
2016-02-01,7.6,10.3,16.2,7.9,12.0,0.70
2016-02-02,8.3,11.0,12.9,-4.0,5.7,0.10
2016-02-03,8.3,11.1,10.2,-0.8,2.8,0.00
2016-02-04,8.4,11.1,26.4,2.8,14.4,0.10
2016-02-05,8.5,11.2,21.2,8.1,14.9,0.00
2016-02-06,8.5,11.2,34.2,17.1,26.4,0.10
2016-02-07,8.5,11.3,28.2,20.5,23.7,0.00
2016-02-08,8.5,11.3,37.4,23.5,30.6,0.00
2016-02-09,8.5,11.3,42.8,29.1,34.9,0.00
2016-02-10,8.5,11.3,46.4,30.6,37.2,0.00
2016-02-11,8.5,11.3,46.2,30.2,37.4,0.00
2016-02-12,8.5,11.3,47.7,34.2,40.3,0.00
2016-02-13,8.5,11.3,45.9,23.7,35.6,0.00
2016-02-14,8.5,11.3,31.8,23.4,27.1,0.00
2016-02-15,8.5,11.3,39.2,24.4,30.6,0.00
2016-02-16,8.5,11.3,39.6,29.8,32.5,0.00
2016-02-17,8.5,11.3,53.2,28.8,40.6,0.00
2016-02-18,8.5,11.3,48.6,18.7,36.3,0.10
2016-02-19,8.7,11.4,41.4,18.7,30.6,0.00
2016-02-20,8.8,11.4,43.7,19.9,30.6,0.00
2016-02-21,8.8,11.4,35.8,14.9,24.6,0.00
2016-02-22,8.8,11.4,30.0,17.1,22.6,0.40
2016-02-23,9.1,11.8,20.3,7.7,14.5,0.00
2016-02-24,9.2,11.8,31.8,9.9,21.2,0.00
2016-02-25,9.2,11.8,41.4,9.7,27.5,0.00
2016-02-26,9.2,11.8,48.6,26.6,35.6,0.00
2016-02-27,9.2,11.8,48.6,26.2,36.9,0.00
2016-02-28,9.2,11.8,42.8,23.7,32.2,0.10
2016-02-29,9.2,11.9,38.8,17.4,28.4,0.00
2016-03-01,9.2,11.9,35.2,14.0,27.7,0.00
2016-03-02,9.3,11.9,36.7,24.4,30.7,0.10
2016-03-03,9.3,12.0,48.2,24.3,35.1,0.00
2016-03-04,9.3,12.0,46.2,19.9,33.4,0.00
2016-03-05,9.3,12.0,51.1,19.2,35.2,0.00
2016-03-06,9.3,12.0,51.4,29.5,38.8,0.00
2016-03-07,9.3,12.0,33.3,21.0,27.7,0.10
2016-03-08,9.4,12.1,33.3,17.1,23.7,0.10
2016-03-09,9.5,12.2,37.4,13.3,26.2,0.10
2016-03-10,9.5,12.3,47.5,25.7,36.0,0.00
2016-03-11,9.5,12.3,57.6,26.8,39.2,0.00
2016-03-12,9.6,12.3,53.1,30.6,38.8,0.00
2016-03-13,9.6,12.3,45.3,28.8,35.2,0.00
2016-03-14,9.5,12.3,40.3,16.7,28.8,0.10
2016-03-15,9.6,12.4,25.5,11.5,17.1,0.00
2016-03-16,9.6,12.4,22.6,12.6,17.1,0.40
2016-03-17,10.0,12.8,23.9,12.9,18.0,0.60
2016-03-18,10.6,13.4,21.4,4.1,11.5,0.00
2016-03-19,10.8,13.4,21.9,3.2,11.1,0.00
2016-03-20,10.8,13.4,45.3,6.4,30.6,0.20
2016-03-21,11.0,13.6,52.2,29.8,41.9,0.00
2016-03-22,11.0,13.6,48.4,27.1,38.1,0.30
2016-03-23,11.2,13.9,27.1,15.3,19.6,1.30
2016-03-24,12.6,15.2,33.8,16.3,24.8,0.10
2016-03-25,12.6,15.3,32.5,9.1,21.4,0.10
2016-03-26,12.6,15.4,27.9,9.5,16.5,0.00
2016-03-27,12.6,15.4,38.5,10.6,27.0,0.00
2016-03-28,12.6,15.4,50.2,21.7,36.3,0.00
2016-03-29,12.7,15.4,45.7,21.4,31.3,0.40
2016-03-30,12.9,15.8,26.4,14.5,20.1,0.70
2016-03-31,13.7,16.5,30.9,11.5,19.4,0.30
2016-04-01,13.9,16.8,33.3,14.2,23.7,0.00
2016-04-02,14.0,16.8,48.9,22.6,34.9,0.00
2016-04-03,13.9,16.8,49.6,30.4,38.7,0.00
2016-04-04,13.8,16.8,54.1,31.5,42.4,0.10
2016-04-05,13.6,16.9,40.6,24.8,30.2,0.20
2016-04-06,13.9,17.1,51.6,23.2,38.1,0.00
