#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1185: Black Mesa, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Black Mesa (1185) 
# Colorado  SNOTEL Site - 11580 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:00:35 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2016-10-12,0.0,0.30,48.9,30.6,39.0,0.00
2016-10-13,0.0,0.30,50.2,34.5,40.3,0.00
2016-10-14,0.0,0.30,51.3,35.8,42.3,0.00
2016-10-15,0.0,0.30,53.1,37.2,43.7,0.00
2016-10-16,0.0,0.30,48.9,37.0,41.7,0.00
2016-10-17,0.0,0.30,46.8,34.5,39.6,0.00
2016-10-18,0.0,0.30,44.6,28.8,36.5,0.00
2016-10-19,0.0,0.30,38.5,22.5,29.3,0.10
2016-10-20,0.0,0.40,46.4,29.5,36.7,0.00
2016-10-21,0.0,0.40,50.7,33.4,41.0,0.00
2016-10-22,0.0,0.40,51.4,35.8,41.4,0.00
2016-10-23,0.0,0.40,51.4,36.5,41.7,0.00
2016-10-24,0.0,0.40,49.5,35.2,40.6,0.00
2016-10-25,0.0,0.40,36.5,29.3,33.3,0.10
2016-10-26,0.0,0.50,49.1,27.5,38.3,0.00
2016-10-27,0.0,0.50,52.5,36.5,43.5,0.00
2016-10-28,0.0,0.50,50.2,37.2,41.7,0.00
2016-10-29,0.0,0.50,46.0,34.5,38.3,0.00
2016-10-30,0.0,0.50,47.3,36.3,40.6,0.00
2016-10-31,0.0,0.50,42.4,33.3,36.7,0.10
2016-11-01,0.0,0.60,41.2,28.0,33.1,0.00
2016-11-02,0.0,0.60,41.0,25.2,31.5,0.10
2016-11-03,0.0,0.70,46.2,30.0,36.3,0.00
2016-11-04,0.0,0.70,38.1,29.7,33.3,0.10
2016-11-05,0.3,0.80,34.3,29.1,30.9,0.20
2016-11-06,0.4,1.00,36.9,25.9,30.4,0.00
2016-11-07,0.4,1.00,41.7,25.9,32.5,0.00
2016-11-08,0.4,1.00,43.7,29.1,34.5,0.00
2016-11-09,0.3,1.00,48.0,30.7,36.9,0.00
2016-11-10,0.2,1.00,49.6,32.2,38.1,0.00
2016-11-11,0.0,1.00,41.7,28.2,32.9,0.00
2016-11-12,0.0,1.00,38.5,24.8,30.4,0.00
2016-11-13,0.0,1.00,38.1,24.8,29.1,0.00
2016-11-14,0.0,1.00,45.0,26.6,34.7,0.00
2016-11-15,0.0,1.00,50.2,31.6,39.9,0.00
2016-11-16,0.0,1.00,42.6,28.8,35.8,0.00
2016-11-17,0.0,1.00,28.8,6.4,14.5,0.60
2016-11-18,0.6,1.60,28.8,5.0,15.4,0.00
2016-11-19,0.7,1.60,40.3,23.0,30.6,0.00
2016-11-20,0.9,1.60,40.6,27.7,32.2,0.10
2016-11-21,1.0,1.70,29.3,18.7,25.0,1.10
2016-11-22,1.9,2.80,23.9,12.9,19.4,0.30
2016-11-23,2.2,3.10,27.9,13.1,19.6,0.10
2016-11-24,2.4,3.20,25.2,6.1,16.3,0.00
2016-11-25,2.4,3.20,31.3,18.0,23.5,0.00
2016-11-26,2.4,3.20,35.8,18.3,25.5,0.30
2016-11-27,2.7,3.50,23.5,10.4,14.0,0.90
2016-11-28,3.4,4.40,12.9,6.3,9.5,0.50
2016-11-29,3.8,4.90,11.8,0.3,5.4,0.10
2016-11-30,3.9,5.00,16.5,-2.6,4.3,0.10
2016-12-01,3.9,5.10,22.6,5.2,11.1,0.00
2016-12-02,4.0,5.10,18.0,5.2,12.0,0.10
2016-12-03,4.1,5.20,21.2,5.9,10.9,0.10
2016-12-04,4.1,5.30,30.0,6.4,17.1,0.00
2016-12-05,4.1,5.30,23.4,10.9,16.3,0.00
2016-12-06,4.1,5.30,20.8,6.6,13.5,0.00
2016-12-07,4.1,5.30,8.6,-5.1,1.6,0.00
2016-12-08,4.1,5.30,19.9,2.1,12.4,0.20
2016-12-09,4.3,5.50,30.0,16.7,22.6,0.00
2016-12-10,4.3,5.50,31.3,21.7,25.2,0.00
2016-12-11,4.4,5.50,24.8,18.7,21.6,0.90
2016-12-12,5.3,6.40,22.3,16.5,19.6,0.00
2016-12-13,5.3,6.40,22.5,14.5,18.7,0.00
2016-12-14,5.3,6.40,27.3,21.0,24.3,0.00
2016-12-15,5.3,6.40,28.2,22.6,25.3,0.30
2016-12-16,5.6,6.70,27.0,19.8,24.6,2.00
2016-12-17,7.9,8.70,19.8,-5.1,5.0,0.40
2016-12-18,8.1,9.10,11.1,-6.3,1.0,0.10
2016-12-19,8.1,9.20,24.4,3.6,12.4,0.10
2016-12-20,8.2,9.30,28.8,11.5,18.3,0.00
2016-12-21,8.3,9.30,30.6,16.5,23.7,0.20
2016-12-22,8.4,9.50,28.8,20.7,25.9,1.30
2016-12-23,9.9,10.80,25.0,16.9,20.7,0.40
2016-12-24,10.2,11.20,24.3,10.9,20.5,0.50
2016-12-25,10.9,11.70,11.5,-2.2,4.6,0.50
2016-12-26,11.2,12.20,18.9,-1.8,5.4,0.00
2016-12-27,11.3,12.20,27.1,6.6,17.2,0.10
2016-12-28,11.3,12.30,24.8,12.2,17.2,0.00
2016-12-29,11.3,12.30,32.0,11.7,20.8,0.00
2016-12-30,11.4,12.30,31.6,17.6,22.3,0.10
2016-12-31,11.4,12.40,24.3,12.4,19.2,0.00
2017-01-01,11.5,12.40,19.2,13.1,16.2,0.00
2017-01-02,11.7,12.40,16.3,12.4,14.4,0.80
2017-01-03,12.3,13.20,17.1,9.1,12.7,0.20
2017-01-04,12.5,13.40,20.3,14.2,17.2,1.00
2017-01-05,13.6,14.40,22.5,7.7,18.3,0.80
2017-01-06,14.6,15.20,10.8,-6.5,0.7,0.00
2017-01-07,14.6,15.20,18.9,-0.4,11.5,0.20
2017-01-08,14.7,15.40,29.5,16.9,25.0,0.90
2017-01-09,15.7,16.30,28.4,16.2,24.4,1.50
2017-01-10,17.4,17.80,23.5,14.5,17.2,0.10
2017-01-11,17.5,17.90,19.4,14.5,16.7,0.10
2017-01-12,17.6,18.00,23.7,15.1,17.4,0.20
2017-01-13,17.9,18.20,25.7,16.5,19.9,0.40
2017-01-14,18.3,18.60,29.7,21.6,24.1,0.80
2017-01-15,19.1,19.40,32.9,21.4,24.6,0.10
2017-01-16,19.2,19.50,29.7,17.4,22.1,0.00
2017-01-17,19.2,19.50,26.6,9.9,18.3,0.00
2017-01-18,19.2,19.50,28.8,6.6,14.7,0.00
2017-01-19,19.2,19.50,18.9,9.9,15.4,0.30
2017-01-20,19.5,19.80,16.2,10.0,12.4,0.60
2017-01-21,20.1,20.40,16.9,8.6,13.6,1.70
2017-01-22,21.6,22.10,18.0,-0.8,10.8,0.00
2017-01-23,22.0,22.10,19.2,8.8,15.3,0.90
2017-01-24,22.9,23.00,15.1,-0.2,7.0,0.40
2017-01-25,23.3,23.40,12.2,-5.4,1.2,0.00
2017-01-26,23.3,23.40,11.1,-7.8,-2.2,0.00
2017-01-27,23.3,23.40,16.3,-9.0,1.9,0.10
2017-01-28,23.4,23.50,20.8,6.1,11.7,0.10
2017-01-29,23.5,23.60,32.2,11.8,20.3,0.00
2017-01-30,23.6,23.60,32.2,17.2,21.6,0.00
2017-01-31,23.6,23.60,34.9,18.7,24.4,0.10
2017-02-01,23.6,23.70,36.9,19.2,24.4,0.00
2017-02-02,23.6,23.70,27.1,15.6,21.0,0.00
2017-02-03,23.6,23.70,27.5,15.1,21.6,0.00
2017-02-04,23.7,23.70,28.4,18.0,21.9,0.00
2017-02-05,23.7,23.70,36.1,17.2,24.4,0.10
2017-02-06,23.8,23.80,23.4,17.1,19.8,0.00
2017-02-07,23.8,23.80,25.7,21.6,23.5,0.60
2017-02-08,24.5,24.40,32.4,21.0,25.0,0.10
2017-02-09,24.6,24.50,39.6,24.3,30.2,0.20
2017-02-10,24.7,24.70,37.2,30.6,33.3,0.00
2017-02-11,24.7,24.70,34.0,26.2,28.4,0.30
2017-02-12,25.1,25.00,30.0,23.7,26.4,0.10
2017-02-13,25.3,25.10,32.2,17.1,23.5,0.00
2017-02-14,25.3,25.10,28.4,14.5,19.9,0.20
2017-02-15,25.3,25.30,37.0,14.4,23.0,0.00
2017-02-16,25.3,25.30,44.2,20.1,29.1,0.00
2017-02-17,25.3,25.30,33.4,19.9,25.0,0.00
2017-02-18,25.5,25.30,32.5,18.9,24.8,0.00
2017-02-19,25.5,25.30,24.6,16.5,20.8,0.70
2017-02-20,26.1,26.00,34.0,12.2,21.6,0.10
2017-02-21,26.2,26.10,36.5,23.4,27.5,0.10
2017-02-22,26.3,26.20,34.2,17.8,25.3,0.00
2017-02-23,26.3,26.20,18.0,0.3,8.2,0.20
2017-02-24,26.6,26.40,15.1,-4.2,2.8,0.30
2017-02-25,27.0,26.70,16.9,-5.1,3.4,0.10
2017-02-26,27.1,26.80,18.3,-0.6,7.9,0.10
2017-02-27,27.2,26.90,18.0,11.3,14.7,1.00
2017-02-28,28.2,27.90,19.2,-2.9,11.1,0.70
2017-03-01,28.9,28.60,30.0,-4.0,7.7,0.10
2017-03-02,29.0,28.70,28.4,5.9,14.0,0.10
2017-03-03,29.1,28.80,34.7,11.1,22.1,0.10
2017-03-04,29.2,28.90,32.9,21.2,25.7,0.10
2017-03-05,29.2,29.00,29.7,15.6,23.4,0.20
2017-03-06,29.4,29.20,15.8,-2.2,6.3,0.10
2017-03-07,29.4,29.30,27.0,-1.3,12.9,0.20
2017-03-08,29.6,29.50,38.1,14.5,25.3,0.00
2017-03-09,29.6,29.50,44.4,22.1,30.9,0.00
2017-03-10,29.6,29.50,43.9,25.9,32.7,0.00
2017-03-11,29.6,29.50,45.0,26.4,32.4,0.00
2017-03-12,29.6,29.50,40.8,24.8,30.6,0.00
2017-03-13,29.6,29.50,41.0,23.4,29.8,0.00
2017-03-14,29.6,29.50,46.0,26.6,33.3,0.00
2017-03-15,29.6,29.50,48.2,27.7,36.9,0.00
2017-03-16,29.6,29.50,47.3,30.4,36.1,0.00
2017-03-17,29.5,29.50,48.4,32.0,38.7,0.00
2017-03-18,29.4,29.50,50.7,32.5,40.3,0.00
2017-03-19,29.3,29.50,48.2,30.0,37.4,0.00
2017-03-20,29.2,29.50,47.3,31.3,37.2,0.00
2017-03-21,29.2,29.50,47.1,31.8,37.8,0.00
2017-03-22,29.2,29.50,45.9,30.4,36.5,0.00
2017-03-23,29.2,29.50,30.2,20.3,24.1,0.20
2017-03-24,29.6,29.70,30.6,19.2,23.5,0.60
2017-03-25,29.8,30.30,40.8,21.9,28.2,0.40
2017-03-26,30.3,30.70,34.5,20.7,25.0,0.10
2017-03-27,30.4,30.80,34.3,18.3,25.2,0.60
2017-03-28,31.1,31.40,31.5,17.4,23.5,0.10
2017-03-29,31.4,31.50,30.2,18.7,23.2,0.10
2017-03-30,31.5,31.60,41.9,18.9,30.0,0.00
2017-03-31,31.6,31.60,34.3,12.6,23.0,0.20
2017-04-01,31.7,31.80,31.6,12.2,21.9,0.30
2017-04-02,32.2,32.10,36.5,21.0,25.7,0.00
2017-04-03,32.3,32.10,25.9,16.3,19.8,0.10
2017-04-04,32.5,32.20,25.5,7.2,14.5,0.40
2017-04-05,32.7,32.60,38.8,6.4,21.6,0.00
2017-04-06,32.9,32.60,46.4,20.3,33.3,0.00
2017-04-07,33.0,32.60,47.7,30.7,36.3,0.00
2017-04-08,33.1,32.60,38.1,25.2,31.3,0.00
2017-04-09,33.1,32.60,30.0,10.8,20.8,0.00
2017-04-10,33.1,32.60,39.2,10.8,25.0,0.00
2017-04-11,33.2,32.60,44.4,20.5,33.1,0.00
2017-04-12,33.2,32.60,49.6,28.8,38.1,0.00
2017-04-13,32.2,32.60,50.2,31.5,39.9,0.00
2017-04-14,32.0,32.60,47.1,27.9,36.7,0.00
2017-04-15,31.8,32.60,45.7,27.9,34.7,0.00
2017-04-16,31.9,32.60,47.8,28.8,36.7,0.00
2017-04-17,32.0,32.60,48.9,30.6,38.5,0.00
2017-04-18,32.1,32.60,50.4,32.0,39.9,0.00
2017-04-19,32.3,32.60,46.4,28.2,34.7,0.00
2017-04-20,32.5,32.60,45.5,23.7,34.2,0.00
2017-04-21,32.6,32.60,38.7,16.7,25.3,0.00
2017-04-22,32.8,32.60,44.8,16.2,30.7,0.00
2017-04-23,32.9,32.60,47.8,31.3,39.0,0.00
2017-04-24,32.9,32.60,38.1,26.2,31.8,0.00
2017-04-25,33.0,32.60,30.9,17.8,22.5,0.40
2017-04-26,33.3,33.00,32.5,16.7,24.1,0.20
2017-04-27,33.7,33.20,32.5,12.9,22.5,0.30
2017-04-28,33.9,33.50,30.4,7.9,14.9,0.40
2017-04-29,34.3,33.90,26.6,10.8,17.4,0.20
2017-04-30,34.4,34.10,35.6,9.5,21.7,0.00
2017-05-01,34.5,34.10,41.7,21.6,30.6,0.00
2017-05-02,34.5,34.10,47.3,26.4,33.8,0.00
2017-05-03,34.5,34.10,45.7,23.2,33.8,0.00
2017-05-04,34.5,34.10,57.2,31.8,43.0,0.00
2017-05-05,34.5,34.10,59.2,36.5,46.2,0.00
2017-05-06,34.5,34.10,55.0,35.1,44.1,0.00
2017-05-07,34.5,34.10,51.4,32.2,41.2,0.00
2017-05-08,34.5,34.10,53.4,29.1,39.9,0.00
2017-05-09,34.5,34.10,40.1,25.5,31.8,1.40
2017-05-10,35.8,35.50,40.5,21.6,30.0,0.10
2017-05-11,36.0,35.60,48.2,28.8,35.6,0.00
2017-05-12,36.0,35.60,54.9,31.3,42.1,0.00
2017-05-13,36.0,35.60,51.4,35.1,42.3,0.00
2017-05-14,35.3,35.60,49.5,32.2,39.9,0.00
2017-05-15,35.2,35.60,48.0,28.4,37.8,0.00
2017-05-16,35.1,35.60,40.1,23.7,30.0,0.00
2017-05-17,35.1,35.60,27.7,15.4,21.7,0.70
2017-05-18,35.4,36.30,25.9,12.6,17.6,0.40
2017-05-19,35.7,36.70,34.5,12.7,20.8,0.00
2017-05-20,35.8,36.70,42.4,17.8,28.4,0.00
2017-05-21,35.7,36.70,50.0,25.2,35.1,0.00
2017-05-22,35.7,36.70,47.1,26.2,35.6,0.00
2017-05-23,35.6,36.70,45.9,24.3,34.5,0.00
2017-05-24,35.2,36.70,56.1,33.4,45.7,0.00
2017-05-25,34.4,36.70,53.1,32.5,41.9,0.00
2017-05-26,34.0,36.70,50.4,32.9,41.0,0.00
2017-05-27,33.5,36.70,47.5,28.8,37.0,0.00
2017-05-28,33.1,36.70,51.1,27.3,39.2,0.00
2017-05-29,32.5,36.70,53.4,32.0,41.9,0.00
2017-05-30,32.0,36.70,55.0,36.9,44.6,0.00
2017-05-31,31.4,36.70,51.4,34.0,41.0,0.10
2017-06-01,31.0,36.80,49.5,34.9,40.6,0.10
2017-06-02,30.4,36.90,52.7,35.8,43.7,0.00
2017-06-03,29.4,36.90,58.3,38.3,47.8,0.00
2017-06-04,28.5,36.90,61.9,42.6,50.9,0.00
2017-06-05,27.8,36.90,61.5,44.2,51.6,0.00
2017-06-06,26.9,36.90,61.0,40.1,48.9,0.00
2017-06-07,26.4,36.90,61.9,41.9,50.7,0.00
2017-06-08,25.5,36.90,60.6,42.6,50.7,0.00
2017-06-09,24.6,36.90,58.8,43.9,51.3,0.00
2017-06-10,23.5,36.90,59.5,41.9,50.4,0.00
2017-06-11,22.4,36.90,57.0,38.1,47.5,0.00
2017-06-12,21.4,36.90,52.7,31.6,43.9,0.00
2017-06-13,20.7,36.90,47.7,28.2,37.9,0.00
2017-06-14,20.0,36.90,57.9,34.9,46.2,0.00
2017-06-15,18.9,36.90,60.8,41.9,51.4,0.00
2017-06-16,17.6,36.90,63.7,41.9,53.2,0.00
2017-06-17,16.4,36.90,65.8,46.8,55.6,0.00
2017-06-18,14.9,36.90,64.4,45.3,54.0,0.00
2017-06-19,13.0,36.90,68.4,47.7,56.8,0.00
2017-06-20,10.9,36.90,70.9,48.4,58.8,0.00
2017-06-21,8.7,36.90,69.4,48.9,57.4,0.00
2017-06-22,6.3,36.90,68.9,50.7,58.3,0.00
2017-06-23,4.5,36.90,65.8,43.0,54.7,0.00
2017-06-24,3.1,36.90,65.5,42.6,54.1,0.00
2017-06-25,2.2,36.90,67.3,46.0,55.6,0.00
2017-06-26,1.7,36.90,66.0,47.8,55.0,0.00
2017-06-27,1.5,36.90,64.8,47.1,55.2,0.00
2017-06-28,1.0,36.90,64.2,45.0,54.1,0.00
2017-06-29,0.6,36.90,64.2,44.1,52.9,0.00
2017-06-30,0.0,36.90,62.8,42.4,51.6,0.00
2017-07-01,0.0,36.90,66.9,41.9,54.9,0.00
2017-07-02,0.0,36.90,64.4,43.5,53.2,0.00
2017-07-03,0.0,36.90,66.2,45.7,54.9,0.00
2017-07-04,0.0,36.90,68.9,49.3,57.4,0.00
2017-07-05,0.0,36.90,71.1,51.3,58.5,0.00
2017-07-06,0.0,36.90,68.2,50.7,57.6,0.00
2017-07-07,0.0,36.90,71.6,48.9,57.0,0.00
2017-07-08,0.0,36.90,70.3,45.0,57.6,0.00
2017-07-09,0.0,36.90,70.2,45.7,56.5,0.00
2017-07-10,0.0,36.90,69.8,47.7,54.9,0.00
2017-07-11,0.0,36.90,64.4,45.7,53.8,0.00
2017-07-12,0.0,36.90,61.0,45.3,50.4,0.10
2017-07-13,0.0,37.00,59.5,43.0,48.2,0.20
2017-07-14,0.0,37.20,60.6,42.8,51.1,0.00
2017-07-15,0.0,37.20,62.6,45.9,52.7,0.00
2017-07-16,0.0,37.20,65.5,46.0,52.5,0.00
2017-07-17,0.0,37.20,62.6,45.9,51.4,0.30
2017-07-18,0.0,37.50,63.3,46.4,53.6,0.00
2017-07-19,0.0,37.50,67.5,46.4,54.7,0.10
2017-07-20,0.0,37.60,64.0,45.7,52.7,0.10
2017-07-21,0.0,37.70,57.4,45.0,49.3,0.20
2017-07-22,0.0,37.90,57.4,46.4,50.9,0.00
2017-07-23,0.0,37.90,58.3,46.4,51.1,0.10
2017-07-24,0.0,38.00,59.4,44.2,50.2,0.50
2017-07-25,0.0,38.50,56.8,45.0,49.3,0.20
2017-07-26,0.0,38.70,60.8,46.8,51.3,0.30
2017-07-27,0.0,39.00,62.2,45.7,53.2,0.00
2017-07-28,0.0,39.00,63.0,44.8,49.8,0.90
2017-07-29,0.0,39.90,55.8,45.3,49.1,0.00
2017-07-30,0.0,39.90,62.6,45.7,51.3,0.10
2017-07-31,0.0,40.00,63.7,44.1,53.2,0.00
2017-08-01,0.0,40.00,63.1,44.6,52.5,0.00
2017-08-02,0.0,40.00,62.8,45.3,51.3,0.10
2017-08-03,0.0,40.10,61.2,43.2,50.2,0.00
2017-08-04,0.0,40.10,59.9,42.6,50.2,0.00
2017-08-05,0.0,40.10,53.4,42.6,45.9,0.10
2017-08-06,0.0,40.20,56.7,41.7,45.5,0.20
2017-08-07,0.0,40.40,57.2,42.8,47.8,0.00
2017-08-08,0.0,40.40,56.5,43.5,47.7,0.10
2017-08-09,0.0,40.50,62.6,42.1,50.0,0.00
2017-08-10,0.0,40.50,62.6,47.1,53.2,0.00
2017-08-11,0.0,40.50,51.4,41.9,47.1,0.10
2017-08-12,0.0,40.60,59.4,41.2,48.9,0.00
2017-08-13,0.0,40.60,60.8,42.3,49.8,0.00
2017-08-14,0.0,40.60,60.8,42.3,50.7,0.00
2017-08-15,0.0,40.60,53.8,37.0,44.2,0.00
2017-08-16,0.0,40.60,58.6,36.3,46.8,0.00
2017-08-17,0.0,40.60,61.7,42.4,50.2,0.00
2017-08-18,0.0,40.60,63.1,42.3,51.6,0.00
2017-08-19,0.0,40.60,64.0,47.1,53.2,0.00
2017-08-20,0.0,40.60,62.6,45.7,51.6,0.00
2017-08-21,0.0,40.60,62.1,42.6,50.0,0.00
2017-08-22,0.0,40.60,60.4,44.8,48.9,0.00
2017-08-23,0.0,40.60,63.7,43.0,51.3,0.00
2017-08-24,0.0,40.60,57.0,38.5,45.7,0.00
2017-08-25,0.0,40.60,62.2,39.6,50.9,0.00
2017-08-26,0.0,40.60,66.2,47.1,55.4,0.00
2017-08-27,0.0,40.60,66.9,47.1,55.0,0.00
2017-08-28,0.0,40.60,66.2,46.0,54.3,0.00
2017-08-29,0.0,40.60,65.5,45.5,53.4,0.00
2017-08-30,0.0,40.60,62.8,47.1,53.2,0.00
2017-08-31,0.0,40.60,64.9,43.2,51.8,0.10
2017-09-01,0.0,40.70,62.2,42.8,51.4,0.00
2017-09-02,0.0,40.70,67.3,45.0,53.8,0.00
2017-09-03,0.0,40.70,68.7,48.6,56.8,0.00
2017-09-04,0.0,40.70,68.9,49.8,55.8,0.00
2017-09-05,0.0,40.70,65.3,48.9,54.7,0.00
2017-09-06,0.0,40.70,64.0,46.6,52.2,0.00
2017-09-07,0.0,40.70,63.0,45.3,51.3,0.00
2017-09-08,0.0,40.70,62.2,44.1,48.2,0.00
2017-09-09,0.0,40.70,58.5,42.3,48.9,0.00
2017-09-10,0.0,40.70,55.6,42.1,48.0,0.10
2017-09-11,0.0,40.80,59.7,43.0,48.9,0.00
2017-09-12,0.0,40.80,61.3,43.9,50.2,0.00
2017-09-13,0.0,40.80,63.0,44.1,50.9,0.00
2017-09-14,0.0,40.80,57.7,35.6,43.5,0.40
2017-09-15,0.0,41.20,48.9,32.2,39.4,0.00
2017-09-16,0.0,41.20,49.5,34.9,39.9,0.10
2017-09-17,0.0,41.30,50.2,36.0,40.8,0.00
2017-09-18,0.0,41.30,53.2,34.5,43.5,0.00
2017-09-19,0.0,41.30,51.8,35.1,42.4,0.00
2017-09-20,0.0,41.30,53.6,32.9,43.7,0.00
2017-09-21,0.0,41.30,53.4,36.5,44.2,0.00
2017-09-22,0.0,41.30,44.4,34.0,38.8,0.10
2017-09-23,0.1,41.40,36.5,27.3,31.6,1.10
2017-09-24,0.7,42.50,35.1,20.7,27.0,0.40
2017-09-25,0.6,42.90,42.6,21.7,30.7,0.10
2017-09-26,0.7,43.00,47.5,29.7,36.7,0.00
2017-09-27,0.7,43.00,39.2,29.8,32.7,0.40
2017-09-28,1.1,43.40,39.2,28.4,33.1,0.30
2017-09-29,1.4,43.70,44.6,32.0,35.6,0.30
2017-09-30,1.6,44.00,43.2,34.3,37.0,0.10
2017-10-01,1.6,0.00,42.8,33.4,37.4,0.10
2017-10-02,1.5,0.10,35.6,27.7,31.3,0.30
2017-10-03,1.6,0.40,48.0,28.4,39.2,0.10
2017-10-04,1.7,0.50,53.1,39.2,45.0,0.00
2017-10-05,1.5,0.50,53.4,38.1,45.3,0.00
2017-10-06,1.1,0.50,40.5,25.3,32.5,0.00
2017-10-07,1.0,0.50,51.4,25.5,39.0,0.00
2017-10-08,1.0,0.50,49.5,27.9,38.7,0.00
2017-10-09,1.0,0.50,28.8,16.7,20.7,0.00
2017-10-10,1.0,0.50,44.4,18.3,32.5,0.10
2017-10-11,1.2,0.60,49.1,31.5,38.8,0.10
2017-10-12,1.3,0.70,47.1,36.5,40.3,0.00
2017-10-13,1.3,0.70,45.7,31.6,38.1,0.00
2017-10-14,1.3,0.70,38.7,23.7,32.2,0.00
2017-10-15,1.2,0.70,51.1,32.7,40.1,0.00
2017-10-16,1.2,0.70,51.3,34.0,40.1,0.00
2017-10-17,1.2,0.70,52.7,33.8,40.8,0.00
2017-10-18,1.2,0.70,51.3,32.5,41.0,0.00
2017-10-19,1.2,0.70,48.9,34.3,40.5,0.00
2017-10-20,1.1,0.70,43.9,25.0,36.0,0.00
2017-10-21,0.9,0.70,28.4,13.6,21.6,0.00
2017-10-22,0.8,0.70,45.0,25.0,34.3,0.10
2017-10-23,1.0,0.80,46.4,30.4,36.3,0.00
2017-10-24,0.9,0.80,47.8,29.8,37.8,0.10
2017-10-25,0.9,0.90,49.5,31.6,38.8,0.00
2017-10-26,0.8,0.90,45.7,23.0,33.8,0.00
2017-10-27,0.7,0.90,38.3,21.9,28.8,0.00
2017-10-28,0.7,0.90,39.9,25.9,32.4,0.00
2017-10-29,0.7,0.90,47.3,30.7,36.9,0.00
2017-10-30,0.7,0.90,43.9,27.9,34.7,0.10
2017-10-31,0.8,1.00,31.6,27.0,28.8,0.60
2017-11-01,1.3,1.60,38.1,24.8,30.0,0.00
2017-11-02,1.3,1.60,39.0,26.6,30.7,0.00
2017-11-03,1.3,1.60,39.2,26.4,32.0,0.00
2017-11-04,1.3,1.60,36.3,27.1,30.9,0.00
2017-11-05,1.3,1.60,33.1,23.7,27.7,0.00
2017-11-06,1.3,1.60,32.0,24.1,26.8,0.00
2017-11-07,1.3,1.60,30.2,16.0,24.8,0.20
2017-11-08,1.4,1.80,41.0,10.4,27.3,0.00
2017-11-09,1.4,1.80,40.8,27.5,32.0,0.10
2017-11-10,1.5,1.90,41.9,28.8,33.1,0.00
2017-11-11,1.5,1.90,37.4,24.1,28.4,0.00
2017-11-12,1.5,1.90,40.1,24.8,32.7,0.00
2017-11-13,1.5,1.90,44.1,31.3,35.8,0.00
2017-11-14,1.5,1.90,40.1,24.8,31.8,0.00
2017-11-15,1.5,1.90,38.7,25.5,31.5,0.00
2017-11-16,1.5,1.90,39.0,27.9,32.2,0.00
2017-11-17,1.5,1.90,32.2,7.3,25.9,0.30
2017-11-18,1.6,2.20,33.1,3.6,17.1,0.10
