#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1120: Elliot Ridge, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Elliot Ridge (1120) 
# Colorado  SNOTEL Site - 10550 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:01:38 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2014-05-28,15.9,34.4,65.8,43.9,55.6,0.0
2014-05-29,14.0,34.4,62.6,42.6,52.9,0.0
2014-05-30,12.2,34.4,48.2,38.8,43.2,0.0
2014-05-31,11.2,34.4,60.4,35.2,49.8,0.0
2014-06-01,9.5,34.4,58.8,38.5,49.3,0.0
2014-06-02,7.6,34.4,62.2,40.1,52.9,0.0
2014-06-03,5.6,34.4,60.6,44.8,53.8,0.1
2014-06-04,3.2,34.5,63.9,41.0,52.0,0.0
2014-06-05,1.1,34.5,60.1,40.1,50.9,0.0
2014-06-06,0.3,34.5,59.9,40.6,49.5,0.0
2014-06-07,0.0,34.5,59.9,42.8,51.4,0.0
2014-06-08,0.0,34.5,53.6,25.9,38.1,0.3
2014-06-09,0.0,34.8,53.1,23.2,40.1,0.0
2014-06-10,0.0,34.8,59.4,39.6,49.8,0.0
2014-06-11,0.0,34.8,58.3,38.8,49.3,0.0
2014-06-12,0.0,34.8,63.1,39.0,50.2,0.0
2014-06-13,0.0,34.8,62.6,47.3,55.0,0.0
2014-06-14,0.0,34.8,55.0,29.8,43.5,0.0
2014-06-15,0.0,34.8,55.4,29.1,45.0,0.0
2014-06-16,0.0,34.8,60.4,44.8,51.4,0.0
2014-06-17,0.0,34.8,63.3,38.7,52.7,0.0
2014-06-18,0.0,34.8,57.6,29.1,43.2,0.1
2014-06-19,0.0,34.9,57.4,29.5,44.4,0.0
2014-06-20,0.0,34.9,66.2,41.7,53.6,0.0
2014-06-21,0.0,34.9,65.8,44.8,54.1,0.0
2014-06-22,0.0,34.9,59.5,43.5,49.3,0.0
2014-06-23,0.0,34.9,63.7,43.0,50.9,0.0
2014-06-24,0.0,34.9,66.2,44.8,53.1,0.0
2014-06-25,0.0,34.9,69.6,47.8,58.8,0.0
2014-06-26,0.0,34.9,68.7,47.8,58.6,0.0
2014-06-27,0.0,34.9,56.5,36.9,46.4,0.0
2014-06-28,0.0,34.9,59.5,35.1,47.7,0.0
2014-06-29,0.0,34.9,69.4,44.6,58.3,0.0
2014-06-30,0.0,34.9,66.9,44.8,56.5,0.0
2014-07-01,0.0,34.9,64.9,40.5,52.2,0.0
2014-07-02,0.0,34.9,69.4,39.2,54.9,0.0
2014-07-03,0.0,34.9,70.9,51.1,60.1,0.0
2014-07-04,0.0,34.9,66.4,46.8,55.6,0.0
2014-07-05,0.0,34.9,68.7,50.2,57.9,0.0
2014-07-06,0.0,34.9,71.8,53.2,61.7,0.0
2014-07-07,0.0,34.9,72.9,50.9,62.6,0.0
2014-07-08,0.0,34.9,73.6,48.4,60.8,0.0
2014-07-09,0.0,34.9,70.9,46.8,57.0,0.2
2014-07-10,0.0,35.1,70.9,47.3,57.2,0.1
2014-07-11,0.0,35.2,68.2,46.8,55.4,0.1
2014-07-12,0.0,35.3,67.3,45.7,54.9,0.1
2014-07-13,0.0,35.4,69.1,46.2,57.4,0.0
2014-07-14,0.0,35.4,68.4,47.7,57.0,0.0
2014-07-15,0.0,35.4,68.7,45.0,56.1,0.1
2014-07-16,0.0,35.5,64.8,43.7,51.8,0.1
2014-07-17,0.0,35.6,63.1,41.4,51.4,0.0
2014-07-18,0.0,35.6,66.6,49.1,56.7,0.0
2014-07-19,0.0,35.6,71.8,52.5,60.8,0.0
2014-07-20,0.0,35.6,54.3,50.2,52.7,0.0
2014-07-21,0.0,35.6,,,,0.0
2014-07-22,0.0,35.6,,,,0.0
2014-07-23,0.0,35.6,,,,0.0
2014-07-24,0.0,35.6,,,,0.0
2014-07-25,0.0,35.6,,,,0.0
2014-07-26,0.0,35.6,,,,0.3
2014-07-27,0.0,35.9,,,,0.0
2014-07-28,0.0,35.9,,,,0.0
2014-07-29,0.0,35.9,,,,0.1
2014-07-30,0.0,36.0,,,,0.6
2014-07-31,0.0,36.6,,,,0.2
2014-08-01,0.0,36.8,,,,0.3
2014-08-02,0.0,37.1,,,,0.0
2014-08-03,0.0,37.1,,,,0.0
2014-08-04,0.0,37.1,,,,0.0
2014-08-05,0.0,37.1,,,,0.0
2014-08-06,0.0,37.1,,,,0.1
2014-08-07,0.0,37.2,,,,0.0
2014-08-08,0.0,37.2,,,,0.0
2014-08-09,0.0,37.2,,,,0.0
2014-08-10,0.0,37.2,,,,0.0
2014-08-11,0.0,37.2,,,,0.0
2014-08-12,0.0,37.2,,,,0.0
2014-08-13,0.0,37.2,,,,0.0
2014-08-14,0.0,37.2,,,,0.2
2014-08-15,0.0,37.4,,,,0.0
2014-08-16,0.0,37.4,,,,0.0
2014-08-17,0.0,37.4,,,,0.0
2014-08-18,0.0,37.4,,,,0.0
2014-08-19,0.0,37.4,,,,0.0
2014-08-20,0.0,37.4,,,,0.1
2014-08-21,0.0,37.5,,,,0.0
2014-08-22,0.0,37.5,,,,0.0
2014-08-23,0.0,37.5,,,,0.2
2014-08-24,0.0,37.7,,,,0.0
2014-08-25,0.0,37.7,61.0,48.9,55.6,0.0
2014-08-26,0.0,37.7,61.2,42.1,48.2,0.2
2014-08-27,0.0,37.9,52.2,37.2,43.0,0.2
2014-08-28,0.0,38.1,47.3,37.8,40.6,0.2
2014-08-29,0.0,38.3,56.8,40.8,47.7,0.1
2014-08-30,0.0,38.4,62.6,43.0,50.7,0.0
2014-08-31,0.0,38.4,56.7,37.4,47.5,0.0
2014-09-01,0.0,38.4,58.8,34.9,46.6,0.0
2014-09-02,0.0,38.4,64.9,45.7,54.9,0.0
2014-09-03,0.0,38.4,68.5,51.6,58.3,0.0
2014-09-04,0.0,38.4,65.1,40.3,50.0,0.1
2014-09-05,0.0,38.5,59.5,39.9,47.5,0.0
2014-09-06,0.0,38.5,60.6,42.1,50.0,0.0
2014-09-07,0.0,38.5,60.4,42.4,49.8,0.0
2014-09-08,0.0,38.5,56.8,43.9,48.0,0.1
2014-09-09,0.0,38.6,46.4,37.8,42.1,1.2
2014-09-10,0.0,39.8,51.6,32.5,42.3,0.4
2014-09-11,0.0,40.2,55.4,30.9,44.1,0.1
2014-09-12,0.0,40.3,53.8,27.3,41.0,0.0
2014-09-13,0.0,40.3,58.3,39.2,47.8,0.0
2014-09-14,0.0,40.3,59.2,44.1,50.0,0.0
2014-09-15,0.0,40.3,63.3,45.0,52.5,0.0
2014-09-16,0.0,40.3,64.2,45.9,53.4,0.0
2014-09-17,0.0,40.3,64.4,47.7,54.9,0.0
2014-09-18,0.0,40.3,66.9,48.4,56.8,0.0
2014-09-19,0.0,40.3,67.1,47.5,54.9,0.0
2014-09-20,0.0,40.3,64.4,45.0,53.8,0.0
2014-09-21,0.0,40.3,56.1,43.0,48.0,0.1
2014-09-22,0.0,40.4,52.0,39.2,44.4,0.3
2014-09-23,0.0,40.7,54.0,41.0,46.2,0.1
2014-09-24,0.0,40.8,61.9,42.6,51.4,0.0
2014-09-25,0.0,40.8,66.0,47.8,56.7,0.0
2014-09-26,0.0,40.8,64.4,49.8,55.8,0.0
2014-09-27,0.0,40.8,64.0,49.3,54.3,0.0
2014-09-28,0.0,40.8,55.6,36.3,44.6,0.1
2014-09-29,0.0,40.9,46.8,28.4,34.5,0.6
2014-09-30,0.2,41.5,36.3,28.8,30.7,0.4
2014-10-01,0.2,0.0,41.9,23.5,29.8,0.6
2014-10-02,0.5,0.6,35.1,21.6,28.0,0.1
2014-10-03,0.2,0.7,41.9,24.6,33.3,0.0
2014-10-04,0.0,0.7,48.0,29.3,38.5,0.0
2014-10-05,0.0,0.7,47.7,30.6,38.5,0.0
2014-10-06,0.0,0.7,52.9,33.8,42.1,0.0
2014-10-07,0.0,0.7,54.3,35.8,44.2,0.0
2014-10-08,0.0,0.7,55.9,39.6,45.5,0.0
2014-10-09,0.0,0.7,44.1,31.5,37.8,0.1
2014-10-10,0.0,0.8,44.4,29.8,36.1,0.2
2014-10-11,0.0,1.0,47.5,33.1,38.3,0.0
2014-10-12,0.0,1.0,37.4,22.5,27.5,0.7
2014-10-13,0.6,1.7,33.8,21.6,25.7,0.0
2014-10-14,0.4,1.7,52.7,25.5,41.0,0.0
2014-10-15,0.4,1.7,57.7,41.2,48.0,0.0
2014-10-16,0.1,1.7,53.4,37.8,43.7,0.0
2014-10-17,0.0,1.7,52.9,37.2,43.7,0.0
2014-10-18,0.0,1.7,52.2,36.7,42.8,0.1
2014-10-19,0.0,1.8,50.0,36.5,42.6,0.0
2014-10-20,0.0,1.8,53.8,37.2,44.2,0.0
2014-10-21,0.0,1.8,49.1,30.7,40.1,0.1
2014-10-22,0.0,1.9,38.7,30.2,33.4,0.5
2014-10-23,0.0,2.4,48.9,32.0,40.1,0.0
2014-10-24,0.0,2.4,54.3,39.2,45.7,0.0
2014-10-25,0.0,2.4,57.0,40.5,47.7,0.0
2014-10-26,0.0,2.4,49.1,27.0,41.2,0.2
2014-10-27,0.2,2.6,27.5,15.6,20.8,0.3
2014-10-28,0.3,2.9,39.0,20.5,29.1,0.1
2014-10-29,0.3,3.0,43.0,27.9,34.7,0.0
2014-10-30,0.4,3.0,45.3,30.2,37.4,0.0
2014-10-31,0.4,3.0,51.8,36.9,42.6,0.0
2014-11-01,0.4,3.0,50.4,36.5,42.3,0.0
2014-11-02,0.4,3.0,38.1,25.2,31.8,0.4
2014-11-03,0.8,3.4,27.5,15.1,20.8,0.5
2014-11-04,1.2,3.9,32.7,11.8,23.2,0.0
2014-11-05,1.2,3.9,40.1,21.4,30.6,0.0
2014-11-06,1.2,3.9,49.3,29.8,39.0,0.1
2014-11-07,1.2,4.0,42.8,26.4,34.7,0.0
2014-11-08,1.2,4.0,45.0,25.5,34.3,0.0
2014-11-09,1.2,4.0,44.1,30.6,36.3,0.0
2014-11-10,1.2,4.0,34.9,12.0,21.7,0.4
2014-11-11,1.6,4.4,25.7,7.9,16.7,0.0
2014-11-12,1.6,4.4,10.9,-0.6,5.9,0.2
2014-11-13,1.6,4.6,21.0,5.9,15.4,0.2
2014-11-14,2.0,4.8,24.3,19.2,21.2,0.2
2014-11-15,2.1,5.0,21.2,-0.2,12.6,0.5
2014-11-16,2.6,5.5,8.1,-8.9,0.1,0.0
2014-11-17,2.6,5.5,12.0,-0.2,6.1,0.0
2014-11-18,2.6,5.5,21.9,6.6,14.4,0.1
2014-11-19,2.7,5.6,28.8,13.8,21.0,0.0
2014-11-20,2.7,5.6,32.7,19.6,24.4,0.0
2014-11-21,2.7,5.6,32.2,19.0,24.1,0.0
2014-11-22,2.7,5.6,34.9,17.8,24.4,0.6
2014-11-23,3.3,6.2,17.8,5.7,10.9,0.2
2014-11-24,3.4,6.4,12.0,5.0,7.9,0.1
2014-11-25,3.6,6.5,21.0,5.5,12.7,0.3
2014-11-26,3.8,6.8,27.7,19.9,23.2,0.1
2014-11-27,3.9,6.9,34.2,22.5,29.1,0.1
2014-11-28,3.9,7.0,41.0,30.6,34.7,0.0
2014-11-29,3.8,7.0,36.3,27.9,31.6,0.0
2014-11-30,3.8,7.0,32.2,22.1,27.7,0.0
2014-12-01,3.8,7.0,32.0,22.3,24.8,0.0
2014-12-02,3.8,7.0,33.4,22.5,27.7,0.0
2014-12-03,3.8,7.0,32.9,25.2,27.9,0.0
2014-12-04,3.8,7.0,32.9,25.3,28.2,0.0
2014-12-05,3.8,7.0,31.8,22.3,25.3,0.0
2014-12-06,3.8,7.0,36.7,24.4,29.1,0.0
2014-12-07,3.8,7.0,32.5,23.5,26.4,0.0
2014-12-08,3.8,7.0,38.8,23.5,30.6,0.0
2014-12-09,3.8,7.0,41.9,29.7,33.3,0.0
2014-12-10,3.8,7.0,40.8,26.6,32.7,0.0
2014-12-11,3.8,7.0,41.2,28.0,32.5,0.0
2014-12-12,3.8,7.0,47.3,28.8,36.0,0.0
2014-12-13,3.9,7.0,39.0,21.0,30.7,0.1
2014-12-14,3.9,7.1,20.8,12.0,16.7,0.9
2014-12-15,4.8,8.0,19.0,7.9,11.7,0.1
2014-12-16,4.8,8.1,30.2,12.9,22.5,0.1
2014-12-17,5.0,8.2,25.5,16.9,20.8,0.1
2014-12-18,5.0,8.3,22.6,9.7,15.6,0.1
2014-12-19,5.1,8.4,20.7,6.4,13.5,0.0
2014-12-20,5.1,8.4,22.3,14.5,17.8,0.1
2014-12-21,5.2,8.5,23.5,16.5,19.4,1.2
2014-12-22,6.4,9.7,16.5,5.2,12.4,0.3
2014-12-23,6.6,10.0,13.8,1.6,5.0,0.0
2014-12-24,6.6,10.0,23.2,1.0,14.4,0.1
2014-12-25,6.8,10.1,28.4,7.9,17.4,0.5
2014-12-26,7.2,10.6,12.7,-5.3,5.5,0.1
2014-12-27,7.3,10.7,8.1,-4.7,0.7,0.0
2014-12-28,7.4,10.7,8.2,3.4,5.5,0.3
2014-12-29,7.7,11.0,8.1,-2.6,1.8,0.3
2014-12-30,7.9,11.3,6.8,-5.1,-0.2,0.0
2014-12-31,7.9,11.3,20.7,-0.9,10.4,0.0
2015-01-01,8.0,11.3,19.9,5.4,11.5,0.0
2015-01-02,8.0,11.3,23.2,2.8,12.2,0.1
2015-01-03,8.0,11.4,17.2,5.4,11.5,0.1
2015-01-04,8.1,11.5,20.3,5.4,13.6,0.1
2015-01-05,8.1,11.6,29.1,19.9,24.8,0.0
2015-01-06,8.1,11.6,37.4,26.6,29.8,0.0
2015-01-07,8.1,11.6,38.7,26.8,31.5,0.0
2015-01-08,8.1,11.6,39.0,23.5,31.3,0.0
2015-01-09,8.1,11.6,35.1,20.7,26.8,0.0
2015-01-10,8.1,11.6,31.6,21.7,25.2,0.0
2015-01-11,8.1,11.6,25.0,16.5,22.1,0.4
2015-01-12,8.6,12.0,30.7,17.4,21.4,0.1
2015-01-13,8.7,12.1,25.0,13.5,19.9,0.0
2015-01-14,8.7,12.1,27.5,12.4,17.8,0.0
2015-01-15,8.7,12.1,36.1,15.1,25.3,0.0
2015-01-16,8.7,12.1,34.0,19.6,26.4,0.0
2015-01-17,8.7,12.1,27.1,12.0,19.9,0.0
2015-01-18,8.7,12.1,36.3,22.3,27.0,0.0
2015-01-19,8.7,12.1,31.3,17.8,24.6,0.4
2015-01-20,9.1,12.5,20.5,10.2,14.5,0.1
2015-01-21,9.1,12.6,15.6,-0.6,7.0,0.0
2015-01-22,9.1,12.6,18.0,-2.0,7.5,0.0
2015-01-23,9.2,12.6,27.3,9.5,15.8,0.0
2015-01-24,9.2,12.6,27.5,9.5,20.8,0.0
2015-01-25,9.2,12.6,32.7,21.2,25.3,0.0
2015-01-26,9.2,12.6,44.6,24.8,36.9,0.0
2015-01-27,9.2,12.6,47.7,27.1,36.3,0.0
2015-01-28,9.3,12.6,27.7,20.7,24.4,0.0
2015-01-29,9.3,12.6,32.9,21.2,26.4,0.0
2015-01-30,9.3,12.6,30.7,21.4,25.2,0.1
2015-01-31,9.4,12.7,26.4,10.4,21.2,0.2
2015-02-01,9.6,12.9,20.1,7.2,14.2,0.0
2015-02-02,9.7,12.9,27.0,16.0,20.8,0.1
2015-02-03,9.8,13.0,31.8,21.7,25.2,0.2
2015-02-04,9.8,13.2,26.6,23.7,25.0,0.6
2015-02-05,10.4,13.8,37.8,22.6,29.8,0.0
2015-02-06,10.4,13.8,42.8,28.8,34.9,0.0
2015-02-07,10.4,13.8,41.2,27.7,32.4,0.0
2015-02-08,10.4,13.8,41.0,27.1,32.0,0.0
2015-02-09,10.4,13.8,41.9,26.2,33.3,0.0
2015-02-10,10.4,13.8,32.0,17.6,23.4,0.0
2015-02-11,10.4,13.8,32.5,15.1,22.3,0.0
2015-02-12,10.4,13.8,37.4,20.8,27.5,0.1
2015-02-13,10.4,13.9,40.5,25.5,31.3,0.0
2015-02-14,10.4,13.9,45.0,29.1,36.0,0.0
2015-02-15,10.4,13.9,33.3,13.3,24.4,0.0
2015-02-16,10.4,13.9,16.9,1.4,9.5,0.1
2015-02-17,10.5,14.0,17.6,3.6,10.6,0.0
2015-02-18,10.5,14.0,32.4,12.0,21.9,0.0
2015-02-19,10.6,14.0,39.0,22.6,29.1,0.0
2015-02-20,10.7,14.0,26.6,13.5,19.9,0.4
2015-02-21,11.1,14.4,21.7,8.1,13.6,0.3
2015-02-22,11.2,14.7,15.3,3.9,8.8,0.1
2015-02-23,11.4,14.8,30.6,7.3,16.3,0.0
2015-02-24,11.4,14.8,30.6,8.1,19.0,0.0
2015-02-25,11.5,14.8,,4.5,14.9,0.3
2015-02-26,11.8,15.1,18.7,1.4,9.9,0.1
2015-02-27,11.9,15.2,20.1,3.0,10.6,0.1
2015-02-28,12.0,15.3,25.5,3.2,15.3,0.0
2015-03-01,12.0,15.3,26.6,14.9,19.9,0.2
2015-03-02,12.3,15.5,34.3,16.0,26.6,0.7
2015-03-03,12.8,16.2,21.6,4.3,13.8,0.5
2015-03-04,13.0,16.7,13.8,-3.1,2.8,0.0
2015-03-05,13.0,16.7,24.3,0.7,13.3,0.0
2015-03-06,13.1,16.7,34.2,14.2,22.6,0.0
2015-03-07,13.1,16.7,40.5,18.7,28.0,0.0
2015-03-08,13.1,16.7,38.7,21.0,27.3,0.0
2015-03-09,13.1,16.7,34.9,18.9,25.3,0.0
2015-03-10,13.1,16.7,39.6,18.3,28.8,0.0
2015-03-11,13.1,16.7,43.7,25.9,34.0,0.1
2015-03-12,13.2,16.8,39.6,25.2,30.6,0.0
2015-03-13,13.2,16.8,35.1,24.6,28.2,0.0
2015-03-14,13.3,16.8,44.1,21.6,33.4,0.0
2015-03-15,13.3,16.8,53.6,31.6,41.7,0.0
2015-03-16,13.3,16.8,52.5,35.8,42.8,0.0
2015-03-17,13.3,16.8,52.9,36.0,43.5,0.1
2015-03-18,13.4,16.9,42.3,25.2,34.3,0.2
2015-03-19,13.6,17.1,37.2,21.2,27.1,0.0
2015-03-20,13.6,17.1,41.9,20.1,31.5,0.0
2015-03-21,13.7,17.1,46.2,28.2,36.3,0.0
2015-03-22,13.7,17.1,49.1,29.7,36.5,0.0
2015-03-23,13.7,17.1,42.4,21.7,32.4,0.3
2015-03-24,13.7,17.4,31.5,15.6,24.3,0.4
2015-03-25,14.2,17.8,25.5,13.1,18.3,0.3
2015-03-26,14.6,18.1,37.9,11.3,26.6,0.0
2015-03-27,14.6,18.1,46.2,25.5,35.6,0.0
2015-03-28,14.5,18.1,52.2,33.4,40.8,0.0
2015-03-29,14.0,18.1,49.1,24.8,37.8,0.0
2015-03-30,13.8,18.1,50.4,28.8,38.8,0.0
2015-03-31,13.3,18.1,53.1,34.3,42.4,0.0
2015-04-01,13.0,18.1,47.1,23.9,34.9,0.0
2015-04-02,12.7,18.1,37.9,12.0,24.6,0.2
2015-04-03,12.7,18.3,29.3,10.4,19.2,0.0
2015-04-04,13.2,18.3,42.6,16.9,30.7,0.1
2015-04-05,13.3,18.4,47.7,30.2,37.9,0.0
2015-04-06,13.3,18.4,47.3,32.0,38.5,0.0
2015-04-07,13.0,18.4,44.8,28.4,36.0,0.0
2015-04-08,12.9,18.4,43.0,16.0,29.1,0.0
2015-04-09,12.6,18.4,36.0,16.0,24.6,0.0
2015-04-10,12.7,18.4,43.9,22.1,32.4,0.0
2015-04-11,12.7,18.4,47.1,27.0,36.7,0.0
2015-04-12,12.5,18.4,42.1,24.8,32.4,0.0
2015-04-13,12.2,18.4,49.5,23.7,37.2,0.0
2015-04-14,11.8,18.4,52.9,29.5,41.9,0.1
2015-04-15,11.3,18.5,34.2,14.7,25.0,0.0
2015-04-16,11.1,18.5,35.1,14.9,24.3,0.2
2015-04-17,11.3,18.7,32.2,14.5,21.9,0.6
2015-04-18,12.1,19.3,30.4,15.1,22.6,0.4
2015-04-19,12.7,19.7,32.0,19.0,23.5,0.0
2015-04-20,12.9,19.7,36.9,21.9,26.8,0.4
2015-04-21,13.3,20.1,47.1,25.2,34.7,0.0
2015-04-22,13.2,20.1,48.6,28.8,35.6,0.0
2015-04-23,13.2,20.1,48.0,27.9,36.5,0.0
2015-04-24,13.1,20.1,43.0,27.3,32.0,0.0
2015-04-25,13.1,20.1,41.4,26.6,32.0,0.4
2015-04-26,13.5,20.5,32.4,23.7,28.8,0.2
2015-04-27,13.8,20.7,41.0,23.9,30.7,0.0
2015-04-28,13.8,20.7,49.5,23.9,36.1,0.0
2015-04-29,13.4,20.7,55.4,32.5,42.8,0.1
2015-04-30,12.7,20.8,56.5,35.6,44.4,0.0
2015-05-01,12.2,20.8,53.2,34.3,41.9,0.0
2015-05-02,12.0,20.8,54.3,33.4,41.9,0.0
2015-05-03,11.2,20.8,54.0,32.9,41.2,0.0
2015-05-04,10.4,20.8,51.6,30.9,38.1,0.0
2015-05-05,9.8,20.8,46.0,31.3,37.4,0.6
2015-05-06,9.7,21.4,41.0,29.7,33.1,0.6
2015-05-07,10.1,22.0,47.5,28.8,34.7,0.1
2015-05-08,9.9,22.1,44.1,25.5,34.0,0.4
2015-05-09,10.1,22.5,36.0,19.2,26.8,1.4
2015-05-10,11.5,23.9,30.6,16.0,22.6,0.4
2015-05-11,11.8,24.3,41.9,20.1,31.3,0.0
2015-05-12,11.6,24.3,54.1,31.6,42.3,0.0
2015-05-13,11.3,24.3,47.5,32.5,38.5,0.1
2015-05-14,11.1,24.4,50.0,34.2,40.1,0.0
2015-05-15,10.9,24.4,44.2,23.2,32.0,0.1
2015-05-16,10.9,24.5,41.9,21.6,30.0,0.2
2015-05-17,11.1,24.7,41.0,27.1,32.0,0.7
2015-05-18,11.6,25.4,49.8,30.2,38.5,0.1
2015-05-19,11.4,25.5,37.9,27.3,31.5,0.4
2015-05-20,11.8,25.9,46.4,27.9,36.7,0.0
2015-05-21,11.5,25.9,52.7,31.6,39.9,0.1
2015-05-22,11.2,26.0,44.2,29.5,33.8,0.5
2015-05-23,11.5,26.5,46.4,24.1,32.4,0.1
2015-05-24,11.1,26.6,44.6,24.3,31.5,0.2
2015-05-25,11.1,26.8,43.5,25.9,34.2,0.0
2015-05-26,10.6,26.8,50.0,31.5,37.4,0.1
2015-05-27,9.9,26.9,49.8,32.4,40.3,0.0
2015-05-28,9.3,26.9,51.4,29.8,37.4,0.1
2015-05-29,9.0,27.0,47.5,28.0,36.5,0.0
2015-05-30,8.5,27.0,55.0,32.9,45.0,0.1
2015-05-31,7.5,27.1,61.0,38.1,49.1,0.0
2015-06-01,6.5,27.1,63.3,,53.2,0.0
2015-06-02,5.0,27.1,,,53.6,0.0
2015-06-03,3.1,27.1,64.2,42.8,53.6,0.0
2015-06-04,1.2,27.1,64.2,43.2,54.1,0.0
2015-06-05,0.0,27.1,55.8,38.5,46.2,0.0
2015-06-06,0.0,27.1,53.2,36.5,42.4,0.0
2015-06-07,0.0,27.1,,34.3,44.8,0.0
2015-06-08,0.0,27.1,62.2,40.1,50.9,0.0
2015-06-09,0.0,27.1,66.2,45.5,54.9,0.0
2015-06-10,0.0,27.1,50.2,41.7,46.8,0.1
2015-06-11,0.0,27.2,51.3,36.9,42.8,0.4
2015-06-12,0.0,27.6,59.4,38.8,46.8,0.0
2015-06-13,0.0,27.6,59.0,40.8,47.8,0.1
2015-06-14,0.0,27.7,60.8,40.8,51.3,0.0
2015-06-15,0.0,27.7,64.4,45.5,53.8,0.0
2015-06-16,0.0,27.7,63.1,42.6,52.0,0.0
2015-06-17,0.0,27.7,69.4,47.5,57.7,0.0
2015-06-18,0.0,27.7,70.0,,60.4,0.0
2015-06-19,0.0,27.7,71.6,52.7,61.9,0.0
2015-06-20,0.0,27.7,71.4,51.1,61.3,0.0
2015-06-21,0.0,27.7,,54.3,64.0,0.0
2015-06-22,0.0,27.7,72.3,55.8,63.0,0.1
2015-06-23,0.0,27.8,73.0,54.1,62.8,0.0
2015-06-24,0.0,27.8,71.2,,57.6,0.0
2015-06-25,0.0,27.8,71.2,51.6,59.4,0.0
2015-06-26,0.0,27.8,68.2,47.8,57.2,0.0
2015-06-27,0.0,27.8,68.4,51.8,59.9,0.0
2015-06-28,0.0,27.8,,52.5,60.4,0.1
2015-06-29,0.0,27.9,70.2,52.0,60.6,0.0
2015-06-30,0.0,27.9,74.1,52.9,61.9,0.0
2015-07-01,0.0,27.9,68.5,48.2,59.0,0.1
2015-07-02,0.0,28.0,67.3,48.9,57.9,0.0
2015-07-03,0.0,28.0,70.5,45.7,59.5,0.0
2015-07-04,0.0,28.0,70.0,52.2,59.0,0.0
2015-07-05,0.0,28.0,59.7,45.9,52.0,0.3
2015-07-06,0.0,28.3,60.6,44.4,51.1,0.0
2015-07-07,0.0,28.3,56.5,41.4,47.5,0.6
2015-07-08,0.0,28.9,,40.6,43.9,0.2
2015-07-09,0.0,29.1,60.6,38.8,48.2,0.0
2015-07-10,0.0,29.1,56.7,40.3,48.0,0.0
2015-07-11,0.0,29.1,62.8,41.7,50.7,0.0
2015-07-12,0.0,29.1,65.8,46.2,55.9,0.0
2015-07-13,0.0,29.1,66.2,44.8,53.6,0.0
2015-07-14,0.0,29.1,62.1,42.3,50.9,0.6
2015-07-15,0.0,29.7,60.6,40.5,48.4,0.6
