#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1124: Moon Pass, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Moon Pass (1124) 
# Colorado  SNOTEL Site - 11110 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:03:07 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2013-07-31,0.0,13.1,70.5,44.8,57.6,0.00
2013-08-01,0.0,13.1,61.3,43.7,52.0,0.20
2013-08-02,0.0,13.3,64.8,42.1,53.2,0.00
2013-08-03,0.0,13.3,63.1,43.2,51.3,0.10
2013-08-04,0.0,13.4,66.2,44.2,52.2,0.20
2013-08-05,0.0,13.6,64.2,41.7,49.3,0.30
2013-08-06,0.0,13.9,60.8,43.0,49.5,0.00
2013-08-07,0.0,13.9,48.2,39.4,43.5,0.30
2013-08-08,0.0,14.2,60.1,37.8,44.2,0.50
2013-08-09,0.0,14.7,56.8,37.4,46.4,0.10
2013-08-10,0.0,14.8,59.9,35.8,45.7,0.20
2013-08-11,0.0,15.0,61.7,35.6,48.0,0.00
2013-08-12,0.0,15.0,58.8,43.0,48.0,0.10
2013-08-13,0.0,15.1,63.0,42.4,50.7,0.00
2013-08-14,0.0,15.1,65.5,42.6,52.5,0.00
2013-08-15,0.0,15.1,66.6,42.3,55.0,0.00
2013-08-16,0.0,15.1,70.0,49.8,58.6,0.10
2013-08-17,0.0,15.2,70.2,50.2,58.5,0.00
2013-08-18,0.0,15.2,63.7,46.4,53.1,0.00
2013-08-19,0.0,15.2,71.1,45.5,55.4,0.00
2013-08-20,0.0,15.2,68.9,48.4,56.5,0.00
2013-08-21,0.0,15.2,67.5,47.1,54.7,0.00
2013-08-22,0.0,15.2,65.3,45.3,53.2,0.10
2013-08-23,0.0,15.3,67.1,44.6,55.2,0.00
2013-08-24,0.0,15.3,57.4,43.7,48.9,0.20
2013-08-25,0.0,15.5,59.0,42.3,49.6,0.10
2013-08-26,0.0,15.6,68.0,47.3,55.2,0.00
2013-08-27,0.0,15.6,67.8,47.1,55.9,0.00
2013-08-28,0.0,15.6,70.2,46.6,56.7,0.00
2013-08-29,0.0,15.6,69.8,47.8,56.7,0.00
2013-08-30,0.0,15.6,70.9,51.4,59.4,0.00
2013-08-31,0.0,15.6,66.4,48.6,55.8,0.00
2013-09-01,0.0,15.6,64.2,45.0,51.6,0.60
2013-09-02,0.0,16.2,63.9,44.1,53.2,0.00
2013-09-03,0.0,16.2,64.0,47.5,55.9,0.00
2013-09-04,0.0,16.2,66.2,50.7,56.8,0.00
2013-09-05,0.0,16.2,70.5,48.9,58.8,0.00
2013-09-06,0.0,16.2,69.1,47.1,57.6,0.00
2013-09-07,0.0,16.2,68.9,48.6,56.7,0.00
2013-09-08,0.0,16.2,66.9,46.0,55.0,0.00
2013-09-09,0.0,16.2,61.3,43.7,49.8,0.30
2013-09-10,0.0,16.5,55.0,42.1,46.0,0.10
2013-09-11,0.0,16.6,58.5,42.4,47.3,0.10
2013-09-12,0.0,16.7,56.1,41.4,46.2,0.80
2013-09-13,0.0,17.5,49.6,39.4,43.7,0.20
2013-09-14,0.0,17.7,54.9,37.4,43.9,0.00
2013-09-15,0.0,17.7,55.8,37.0,43.5,0.30
2013-09-16,0.0,18.0,52.7,37.0,43.7,0.30
2013-09-17,0.0,18.3,59.7,39.2,48.9,0.00
2013-09-18,0.0,18.3,60.6,37.0,45.9,0.20
2013-09-19,0.0,18.5,54.0,33.4,43.5,0.00
2013-09-20,0.0,18.5,57.9,36.3,46.6,0.00
2013-09-21,0.0,18.5,58.5,38.8,47.8,0.10
2013-09-22,0.0,18.6,48.9,28.0,38.1,0.50
2013-09-23,0.5,19.1,41.0,28.4,32.7,0.00
2013-09-24,0.5,19.1,57.6,32.4,45.7,0.10
2013-09-25,0.0,19.2,56.1,36.5,47.1,0.10
2013-09-26,0.0,19.3,55.4,33.4,44.8,0.00
2013-09-27,0.0,19.3,39.6,20.5,31.6,0.00
2013-09-28,0.0,19.3,49.8,18.9,34.9,0.00
2013-09-29,0.0,19.3,57.0,29.7,41.7,0.00
2013-09-30,0.0,19.3,61.9,37.2,47.5,0.00
2013-10-01,0.0,0.0,61.0,37.9,48.0,0.00
2013-10-02,0.0,0.0,59.5,34.9,45.5,0.00
2013-10-03,0.0,0.0,55.2,32.0,42.4,0.00
2013-10-04,0.0,0.0,32.5,13.5,21.0,0.00
2013-10-05,0.0,0.0,39.0,13.8,25.7,0.00
2013-10-06,0.0,0.0,51.8,27.1,39.4,0.10
2013-10-07,0.0,0.1,58.6,36.1,46.0,0.00
2013-10-08,0.0,0.1,54.3,35.2,43.5,0.00
2013-10-09,0.0,0.1,49.5,30.9,38.7,0.00
2013-10-10,0.0,0.1,36.3,19.6,28.4,0.10
2013-10-11,0.3,0.2,36.5,19.9,26.4,0.00
2013-10-12,0.3,0.2,44.4,20.1,31.8,0.10
2013-10-13,0.4,0.3,47.3,27.3,35.2,0.10
2013-10-14,0.6,0.4,36.9,18.3,27.5,0.00
2013-10-15,0.6,0.4,35.2,17.1,24.8,0.00
2013-10-16,0.7,0.4,30.6,16.7,22.3,0.00
2013-10-17,0.7,0.4,40.8,18.0,27.1,0.10
2013-10-18,0.4,0.5,30.2,17.8,23.0,0.00
2013-10-19,0.4,0.5,41.9,21.0,30.0,0.10
2013-10-20,0.5,0.6,42.4,25.0,30.9,0.00
2013-10-21,0.5,0.6,40.3,21.9,29.7,0.00
2013-10-22,0.5,0.6,49.8,25.7,36.5,0.00
2013-10-23,0.5,0.6,51.6,28.0,38.7,0.00
2013-10-24,0.5,0.6,51.6,31.8,39.2,0.00
2013-10-25,0.5,0.6,38.8,27.5,32.9,0.20
2013-10-26,0.6,0.8,42.8,26.2,32.5,0.00
2013-10-27,0.7,0.8,44.4,25.7,34.5,0.10
2013-10-28,0.7,0.9,40.3,28.0,32.7,0.00
2013-10-29,0.8,0.9,34.9,20.3,27.7,0.20
2013-10-30,1.0,1.1,29.1,13.6,19.6,0.00
2013-10-31,0.9,1.1,25.0,14.7,18.9,0.00
2013-11-01,0.9,1.1,29.7,19.0,23.7,0.00
2013-11-02,0.9,1.1,48.9,25.7,36.5,0.10
2013-11-03,1.0,1.2,36.5,17.4,28.8,0.00
2013-11-04,1.0,1.2,37.9,17.6,27.1,0.00
2013-11-05,1.0,1.2,22.6,6.1,14.4,0.00
2013-11-06,1.0,1.2,28.8,9.0,19.8,0.00
2013-11-07,1.0,1.2,43.5,20.7,31.6,0.10
2013-11-08,1.1,1.3,46.0,24.8,34.2,0.00
2013-11-09,1.1,1.3,46.6,27.0,34.5,0.00
2013-11-10,1.1,1.3,46.4,25.2,33.8,0.00
2013-11-11,1.1,1.3,42.6,25.9,32.5,0.00
2013-11-12,1.1,1.3,44.4,26.6,34.3,0.00
2013-11-13,1.1,1.3,42.6,24.1,31.8,0.00
2013-11-14,1.1,1.3,38.7,21.7,28.8,0.00
2013-11-15,1.0,1.3,34.7,20.8,26.2,0.30
2013-11-16,1.3,1.6,30.7,17.1,23.0,0.00
2013-11-17,1.3,1.6,33.8,18.7,23.9,0.00
2013-11-18,1.3,1.6,40.3,17.4,28.0,0.00
2013-11-19,1.3,1.6,38.3,21.2,27.5,0.00
2013-11-20,1.3,1.6,38.5,17.2,25.5,0.10
2013-11-21,1.1,1.7,34.3,20.3,25.3,0.10
2013-11-22,1.1,1.8,26.8,20.1,23.4,0.50
2013-11-23,1.5,2.3,24.1,16.2,19.9,0.30
2013-11-24,1.7,2.6,25.0,14.2,18.9,0.30
2013-11-25,2.0,2.9,27.1,14.4,18.7,0.00
2013-11-26,2.0,2.9,26.6,13.1,18.9,0.00
2013-11-27,2.0,2.9,35.1,14.7,25.7,0.00
2013-11-28,2.0,2.9,38.5,20.3,28.0,0.00
2013-11-29,2.0,2.9,32.7,16.5,23.4,0.00
2013-11-30,2.0,2.9,31.5,15.8,21.6,0.00
2013-12-01,2.0,2.9,31.6,12.4,23.4,0.00
2013-12-02,2.0,2.9,36.0,19.6,27.1,0.00
2013-12-03,2.0,2.9,34.0,22.3,25.9,0.00
2013-12-04,2.0,2.9,22.6,-8.1,12.0,0.00
2013-12-05,2.0,2.9,10.9,-5.1,1.2,0.00
2013-12-06,2.0,2.9,8.1,-7.8,0.0,0.10
2013-12-07,2.1,3.0,12.2,-3.5,6.6,0.00
2013-12-08,2.1,3.0,7.3,-15.5,-1.5,0.00
2013-12-09,2.1,3.0,5.0,-16.1,-5.1,0.00
2013-12-10,2.2,3.0,23.5,1.2,11.7,0.10
2013-12-11,2.3,3.1,28.0,6.8,16.3,0.10
2013-12-12,2.4,3.2,35.2,16.9,24.6,0.00
2013-12-13,2.4,3.2,26.4,8.1,18.0,0.00
2013-12-14,2.4,3.2,25.2,5.2,15.4,0.10
2013-12-15,2.5,3.3,31.6,14.9,22.5,0.00
2013-12-16,2.5,3.3,33.8,24.4,27.5,0.00
2013-12-17,2.5,3.3,40.5,21.0,30.7,0.00
2013-12-18,2.5,3.3,42.8,25.3,31.6,0.00
2013-12-19,2.5,3.3,31.8,17.8,25.2,0.00
2013-12-20,2.5,3.3,26.4,10.9,18.3,0.00
2013-12-21,2.5,3.3,15.8,4.3,9.1,0.00
2013-12-22,2.5,3.3,16.2,1.2,7.7,0.00
2013-12-23,2.5,3.3,21.6,7.3,14.7,0.00
2013-12-24,2.5,3.3,33.1,6.1,19.2,0.00
2013-12-25,2.5,3.3,25.7,7.7,17.8,0.00
2013-12-26,2.5,3.3,29.8,18.0,22.5,0.00
2013-12-27,2.5,3.3,36.0,19.8,26.8,0.00
2013-12-28,2.5,3.3,34.2,16.7,24.3,0.10
2013-12-29,2.6,3.4,22.5,11.1,16.0,0.00
2013-12-30,2.6,3.4,25.9,12.7,19.0,0.00
2013-12-31,2.6,3.4,28.8,14.7,21.6,0.00
2014-01-01,2.7,3.4,22.1,12.4,18.3,0.00
2014-01-02,2.7,3.4,34.2,16.3,24.1,0.00
2014-01-03,2.7,3.4,36.7,18.3,26.6,0.00
2014-01-04,2.7,3.4,25.3,-5.3,10.0,0.00
2014-01-05,2.7,3.4,1.2,-6.0,-3.8,0.00
2014-01-06,2.6,3.4,21.4,-4.2,12.7,0.30
2014-01-07,2.9,3.7,35.8,13.5,21.4,0.00
2014-01-08,2.9,3.7,21.7,8.4,15.8,0.00
2014-01-09,2.9,3.7,25.7,7.9,15.8,0.10
2014-01-10,3.0,3.8,16.3,3.9,11.3,0.00
2014-01-11,3.1,3.8,34.9,13.3,24.1,0.00
2014-01-12,3.1,3.8,27.0,2.8,13.3,0.00
2014-01-13,3.1,3.8,21.9,2.1,11.7,0.10
2014-01-14,3.2,3.9,18.3,10.4,14.7,0.10
2014-01-15,3.2,4.0,29.1,16.3,21.7,0.00
2014-01-16,3.2,4.0,27.7,14.5,19.2,0.00
2014-01-17,3.2,4.0,29.8,13.6,20.1,0.00
2014-01-18,3.2,4.0,34.7,15.8,23.9,0.00
2014-01-19,3.2,4.0,33.3,19.4,25.2,0.00
2014-01-20,3.2,4.0,30.9,17.8,23.5,0.00
2014-01-21,3.2,4.0,37.2,17.8,26.8,0.00
2014-01-22,3.2,4.0,33.4,13.1,21.9,0.00
2014-01-23,3.2,4.0,22.5,7.9,12.7,0.00
2014-01-24,3.2,4.0,31.8,11.5,21.6,0.00
2014-01-25,3.2,4.0,39.9,22.3,28.8,0.00
2014-01-26,3.2,4.0,32.9,17.8,24.3,0.00
2014-01-27,3.2,4.0,31.5,11.3,21.6,0.00
2014-01-28,3.2,4.0,21.0,2.8,12.2,0.00
2014-01-29,3.2,4.0,33.1,12.6,23.7,0.30
2014-01-30,3.5,4.3,31.5,23.7,27.0,0.10
2014-01-31,3.6,4.4,25.0,10.8,18.9,0.30
2014-02-01,4.0,4.7,17.2,-2.6,7.5,0.00
2014-02-02,4.0,4.7,20.1,-2.6,8.2,0.00
2014-02-03,4.0,4.7,25.0,5.7,11.3,0.00
2014-02-04,4.1,4.7,18.3,-3.8,5.5,0.00
2014-02-05,4.1,4.7,15.3,-7.8,3.4,0.10
2014-02-06,4.1,4.8,21.6,2.3,10.4,0.10
2014-02-07,4.2,4.9,25.7,7.3,14.7,0.10
2014-02-08,4.3,5.0,29.5,13.8,21.7,0.20
2014-02-09,4.5,5.2,34.9,18.3,26.4,0.10
2014-02-10,4.6,5.3,30.6,10.8,19.9,0.00
2014-02-11,4.7,5.3,30.2,6.6,16.3,0.10
2014-02-12,4.7,5.4,32.9,8.8,21.7,0.10
2014-02-13,4.8,5.5,37.4,23.5,28.8,0.00
2014-02-14,4.8,5.5,38.1,23.7,29.8,0.00
2014-02-15,4.8,5.5,45.7,25.7,34.9,0.00
2014-02-16,4.8,5.5,37.4,19.2,30.4,0.00
2014-02-17,4.8,5.5,40.1,14.0,27.1,0.00
2014-02-18,4.8,5.5,41.2,22.6,29.7,0.00
2014-02-19,4.8,5.5,36.9,4.6,23.9,0.00
2014-02-20,4.8,5.5,12.0,-2.2,4.5,0.00
2014-02-21,4.8,5.5,29.1,5.4,16.9,0.00
2014-02-22,4.8,5.5,31.6,12.2,20.3,0.00
2014-02-23,4.8,5.5,36.9,15.1,25.5,0.10
2014-02-24,4.9,5.6,39.0,21.6,27.9,0.00
2014-02-25,4.9,5.6,39.9,22.6,29.3,0.00
2014-02-26,4.9,5.6,36.7,20.7,26.4,0.00
2014-02-27,4.9,5.6,38.5,18.7,25.3,0.10
2014-02-28,5.0,5.7,34.5,16.5,24.4,0.10
2014-03-01,5.1,5.8,32.5,17.8,25.3,0.10
2014-03-02,5.2,5.9,30.0,14.2,20.8,0.00
2014-03-03,5.3,5.9,34.9,14.0,22.6,0.00
2014-03-04,5.3,5.9,38.1,16.9,25.0,0.20
2014-03-05,5.5,6.1,33.3,10.9,23.0,0.00
2014-03-06,5.5,6.1,43.2,19.8,30.4,0.00
2014-03-07,5.5,6.1,35.8,14.7,23.0,0.60
2014-03-08,6.0,6.7,29.5,12.9,18.3,0.00
2014-03-09,6.0,6.7,44.8,16.0,31.8,0.00
2014-03-10,6.0,6.7,50.0,26.8,36.9,0.00
2014-03-11,6.0,6.7,29.8,11.3,19.9,0.00
2014-03-12,6.0,6.7,34.7,6.3,20.1,0.00
2014-03-13,6.0,6.7,39.4,11.7,23.7,0.10
2014-03-14,6.0,6.8,38.1,15.3,24.8,0.00
2014-03-15,6.0,6.8,27.1,9.1,16.5,0.00
2014-03-16,6.0,6.8,38.5,10.0,24.4,0.00
2014-03-17,6.0,6.8,41.7,7.0,29.1,0.00
2014-03-18,5.9,6.8,23.7,3.6,12.0,0.00
2014-03-19,5.9,6.8,37.0,5.5,19.4,0.00
2014-03-20,5.9,6.8,43.7,12.7,28.2,0.00
2014-03-21,6.0,6.8,41.9,20.1,27.9,0.10
2014-03-22,6.0,6.9,36.0,13.1,23.5,0.00
2014-03-23,6.0,6.9,37.2,9.9,23.7,0.10
2014-03-24,6.1,7.0,36.7,17.6,26.4,0.00
2014-03-25,6.1,7.0,45.9,22.6,33.1,0.10
2014-03-26,6.2,7.1,38.1,18.7,26.6,0.00
2014-03-27,6.2,7.1,29.3,16.3,20.7,0.00
2014-03-28,6.2,7.1,32.2,12.7,20.7,0.00
2014-03-29,6.2,7.1,44.1,16.2,30.4,0.10
2014-03-30,6.3,7.2,41.2,15.1,29.3,0.00
2014-03-31,6.3,7.2,35.1,10.2,22.6,0.00
2014-04-01,6.3,7.2,37.8,19.9,28.0,0.10
2014-04-02,6.3,7.3,31.8,12.7,23.0,0.00
2014-04-03,6.3,7.3,28.0,9.5,15.3,0.10
2014-04-04,6.3,7.4,32.7,8.1,21.0,0.10
2014-04-05,6.4,7.5,32.9,14.5,21.6,0.30
2014-04-06,6.7,7.8,33.1,15.4,20.8,0.00
2014-04-07,6.7,7.8,32.4,14.5,22.6,0.00
2014-04-08,6.7,7.8,45.5,21.7,33.3,0.00
2014-04-09,6.8,7.8,50.9,26.6,39.2,0.10
2014-04-10,6.9,7.9,50.2,32.5,39.4,0.00
2014-04-11,6.6,7.9,51.8,31.8,40.6,0.00
2014-04-12,6.3,7.9,47.3,26.2,34.0,0.00
2014-04-13,6.2,7.9,40.3,13.5,25.2,0.10
2014-04-14,6.2,8.0,30.7,7.0,18.3,0.00
2014-04-15,6.2,8.0,44.4,16.3,30.9,0.10
2014-04-16,6.2,8.1,41.2,19.2,30.2,0.00
2014-04-17,5.9,8.1,47.3,16.3,32.5,0.10
2014-04-18,5.6,8.2,51.6,29.7,40.6,0.00
2014-04-19,5.2,8.2,49.5,30.6,36.3,0.10
2014-04-20,4.7,8.3,48.4,29.8,36.7,0.00
2014-04-21,4.2,8.3,52.5,28.8,39.4,0.00
2014-04-22,3.7,8.3,50.2,30.2,40.5,0.00
2014-04-23,2.9,8.3,44.2,15.1,31.6,0.00
2014-04-24,2.1,8.3,47.3,14.4,31.5,0.00
2014-04-25,1.8,8.3,49.6,28.2,39.2,0.10
2014-04-26,1.2,8.4,40.6,18.0,30.2,0.10
2014-04-27,0.9,8.5,28.2,17.1,20.7,0.00
2014-04-28,0.9,8.5,27.0,10.6,17.2,0.00
2014-04-29,0.9,8.5,30.4,9.5,18.0,0.00
2014-04-30,0.9,8.5,32.9,11.8,21.6,0.10
2014-05-01,0.9,8.6,38.5,14.2,26.6,0.00
2014-05-02,0.8,8.6,48.9,26.4,37.8,0.10
2014-05-03,0.6,8.7,57.4,34.5,45.5,0.00
2014-05-04,0.2,8.7,58.5,39.2,46.4,0.00
2014-05-05,0.1,8.7,57.0,36.3,46.0,0.00
2014-05-06,0.0,8.7,51.6,31.8,40.8,0.00
2014-05-07,0.0,8.7,43.9,21.2,31.8,0.00
2014-05-08,0.0,8.7,36.0,19.8,25.7,0.00
2014-05-09,0.0,8.7,43.9,22.1,32.9,0.00
2014-05-10,0.0,8.7,53.2,27.9,39.2,0.10
2014-05-11,0.0,8.8,38.7,18.3,28.2,0.20
2014-05-12,0.0,9.0,27.7,14.4,20.3,0.90
2014-05-13,0.9,9.9,29.8,8.4,18.3,0.00
2014-05-14,1.0,9.9,37.9,10.0,25.2,0.20
2014-05-15,1.0,10.1,44.4,24.3,34.9,0.10
2014-05-16,1.0,10.2,51.3,32.5,40.8,0.00
2014-05-17,0.4,10.2,53.2,36.0,44.8,0.00
2014-05-18,0.0,10.2,58.8,40.3,49.3,0.00
2014-05-19,0.0,10.2,59.7,36.0,47.1,0.00
2014-05-20,0.0,10.2,57.6,34.2,45.9,0.00
2014-05-21,0.0,10.2,56.8,35.2,45.3,0.00
2014-05-22,0.0,10.2,54.7,35.2,43.2,0.10
2014-05-23,0.0,10.3,53.1,28.8,37.0,0.10
2014-05-24,0.0,10.4,51.6,29.5,37.0,0.10
2014-05-25,0.0,10.5,46.0,27.1,35.6,0.00
2014-05-26,0.0,10.5,55.8,28.8,42.4,0.00
2014-05-27,0.0,10.5,64.0,38.1,50.0,0.00
2014-05-28,0.0,10.5,63.0,42.3,50.4,0.10
2014-05-29,0.0,10.6,57.0,40.3,46.4,0.20
2014-05-30,0.0,10.8,51.1,37.8,41.9,0.00
2014-05-31,0.0,10.8,64.8,40.1,52.5,0.00
2014-06-01,0.0,10.8,62.8,41.7,51.6,0.00
2014-06-02,0.0,10.8,68.2,41.9,55.2,0.00
2014-06-03,0.0,10.8,65.5,46.6,55.0,0.00
2014-06-04,0.0,10.8,67.6,43.9,55.0,0.00
2014-06-05,0.0,10.8,68.5,40.3,53.4,0.00
2014-06-06,0.0,10.8,64.0,42.1,52.9,0.00
2014-06-07,0.0,10.8,62.2,39.9,50.0,0.00
2014-06-08,0.0,10.8,58.3,28.8,40.3,0.00
2014-06-09,0.0,10.8,60.1,26.6,43.0,0.00
2014-06-10,0.0,10.8,65.1,40.1,51.6,0.10
2014-06-11,0.0,10.9,60.4,38.5,48.9,0.00
2014-06-12,0.0,10.9,63.7,39.2,50.7,0.00
2014-06-13,0.0,10.9,66.0,42.8,53.6,0.00
2014-06-14,0.0,10.9,59.5,33.4,45.7,0.00
2014-06-15,0.0,10.9,61.5,34.0,48.6,0.00
2014-06-16,0.0,10.9,61.3,38.3,50.2,0.00
2014-06-17,0.0,10.9,62.1,40.8,50.7,0.00
2014-06-18,0.0,10.9,57.0,36.9,46.4,0.00
2014-06-19,0.0,10.9,63.3,30.9,48.6,0.00
2014-06-20,0.0,10.9,69.6,41.2,54.9,0.00
2014-06-21,0.0,10.9,66.9,44.4,53.2,0.00
2014-06-22,0.0,10.9,59.0,44.2,49.6,0.00
2014-06-23,0.0,10.9,62.2,42.8,51.8,0.00
2014-06-24,0.0,10.9,68.7,40.8,53.8,0.00
2014-06-25,0.0,10.9,68.5,42.4,55.0,0.00
2014-06-26,0.0,10.9,70.5,45.7,57.2,0.00
2014-06-27,0.0,10.9,59.7,37.9,48.4,0.00
2014-06-28,0.0,10.9,68.2,38.5,52.0,0.00
2014-06-29,0.0,10.9,73.0,47.8,59.0,0.00
2014-06-30,0.0,10.9,73.8,50.9,61.2,0.00
2014-07-01,0.0,10.9,71.4,43.5,55.4,0.00
2014-07-02,0.0,10.9,66.6,41.4,53.2,0.00
2014-07-03,0.0,10.9,68.2,46.0,55.0,0.00
2014-07-04,0.0,10.9,68.0,44.1,54.0,0.00
2014-07-05,0.0,10.9,71.4,44.1,55.8,0.00
2014-07-06,0.0,10.9,73.2,50.4,58.5,0.10
2014-07-07,0.0,11.0,68.5,47.5,55.6,0.10
2014-07-08,0.0,11.1,65.3,44.2,54.0,0.10
2014-07-09,0.0,11.2,67.6,41.2,53.4,0.10
2014-07-10,0.0,11.3,65.3,44.2,55.0,0.00
2014-07-11,0.0,11.3,61.7,47.1,53.2,0.10
2014-07-12,0.0,11.4,65.3,47.3,53.8,0.10
2014-07-13,0.0,11.5,70.9,46.2,56.1,0.00
2014-07-14,0.0,11.5,71.1,45.3,55.6,0.00
2014-07-15,0.0,11.5,69.1,42.3,52.2,0.00
2014-07-16,0.0,11.5,65.1,39.6,52.0,0.30
2014-07-17,0.0,11.8,66.0,40.1,52.9,0.10
2014-07-18,0.0,11.9,70.7,43.9,56.7,0.00
2014-07-19,0.0,11.9,63.9,49.3,54.1,0.00
2014-07-20,0.0,11.9,68.9,49.1,57.0,0.00
2014-07-21,0.0,11.9,66.2,49.5,57.4,0.20
2014-07-22,0.0,12.1,73.9,49.6,61.5,0.00
2014-07-23,0.0,12.1,74.3,50.2,62.2,0.00
2014-07-24,0.0,12.1,73.8,47.5,56.7,0.30
2014-07-25,0.0,12.4,68.0,47.3,55.2,0.10
2014-07-26,0.0,12.5,67.6,47.8,54.1,0.70
2014-07-27,0.0,13.2,63.0,49.3,53.8,0.10
2014-07-28,0.0,13.3,58.8,44.1,49.8,1.00
2014-07-29,0.0,14.3,54.9,42.1,47.5,0.20
2014-07-30,0.0,14.5,62.8,40.3,49.6,0.10
2014-07-31,0.0,14.6,60.4,41.7,48.6,0.40
2014-08-01,0.0,15.0,59.0,38.1,45.7,0.50
2014-08-02,0.0,15.5,61.2,38.5,48.4,0.10
2014-08-03,0.0,15.6,62.6,40.6,51.1,0.00
2014-08-04,0.0,15.6,56.5,42.8,47.7,0.20
2014-08-05,0.0,15.8,64.2,43.2,51.1,0.00
2014-08-06,0.0,15.8,66.2,44.1,54.3,0.00
2014-08-07,0.0,15.8,67.8,45.3,54.9,0.00
2014-08-08,0.0,15.8,63.5,43.9,52.9,0.10
2014-08-09,0.0,15.9,65.7,45.5,54.0,0.00
2014-08-10,0.0,15.9,63.0,42.8,50.9,0.00
2014-08-11,0.0,15.9,63.7,40.3,51.1,0.10
2014-08-12,0.0,16.0,66.4,42.8,53.2,0.00
2014-08-13,0.0,16.0,62.6,45.7,52.2,0.10
2014-08-14,0.0,16.1,60.4,45.3,51.3,0.00
2014-08-15,0.0,16.1,68.5,42.8,53.2,0.00
2014-08-16,0.0,16.1,70.0,43.5,55.2,0.00
2014-08-17,0.0,16.1,67.1,46.8,55.6,0.00
2014-08-18,0.0,16.1,65.3,40.6,53.4,0.10
2014-08-19,0.0,16.2,62.2,44.4,51.8,0.00
2014-08-20,0.0,16.2,60.6,41.2,48.9,0.00
2014-08-21,0.0,16.2,59.7,39.0,48.6,0.10
2014-08-22,0.0,16.3,52.0,36.9,43.9,0.00
2014-08-23,0.0,16.3,63.3,37.4,45.5,0.00
2014-08-24,0.0,16.3,59.9,35.6,48.0,0.00
2014-08-25,0.0,16.3,66.9,42.6,53.1,0.00
2014-08-26,0.0,16.3,60.4,42.4,49.1,0.00
2014-08-27,0.0,16.3,58.8,34.5,44.4,0.00
2014-08-28,0.0,16.3,51.1,35.8,41.4,0.00
2014-08-29,0.0,16.3,62.8,34.5,48.2,0.10
2014-08-30,0.0,16.4,63.7,42.4,51.4,0.00
2014-08-31,0.0,16.4,64.2,43.5,53.4,0.00
2014-09-01,0.0,16.4,67.8,41.0,53.2,0.00
2014-09-02,0.0,16.4,66.9,45.0,55.4,0.00
2014-09-03,0.0,16.4,70.7,46.6,57.6,0.00
2014-09-04,0.0,16.4,64.2,40.6,51.3,0.00
2014-09-05,0.0,16.4,59.2,40.8,48.0,0.00
2014-09-06,0.0,16.4,60.4,39.9,48.0,0.00
